STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3815;19990523;    1;     -999;  1398.00;  1760.00;    3.3;eor
       3815;19990524;    1;     -999;   884.00;  1138.00;    3.8;eor
       3815;19990525;    1;     -999;  1135.00;  1460.00;    4.2;eor
       3815;19990526;    1;     -999;   925.00;  2779.00;   14.2;eor
       3815;19990527;    1;     -999;   620.00;  2811.00;   14.9;eor
       3815;19990528;    1;     -999;  1308.00;  1788.00;    6.3;eor
       3815;19990529;    1;     -999;   721.00;  2726.00;   12.8;eor
       3815;19990530;    1;     -999;   984.00;  1182.00;    3.4;eor
       3815;19990531;    1;     -999;  1156.00;  1907.00;    5.3;eor
       3815;19990601;    1;     -999;  1292.00;  2363.00;    9.8;eor
       3815;19990602;    1;     -999;  1062.00;  2079.00;    7.5;eor
       3815;19990603;    1;     -999;  1128.00;  2299.00;   10.1;eor
       3815;19990604;    1;     -999;  1221.00;  1540.00;    2.9;eor
       3815;19990605;    1;     -999;   790.00;  1086.00;    3.0;eor
       3815;19990606;    1;     -999;  1043.00;  1896.00;    5.9;eor
       3815;19990607;    1;     -999;   849.00;  2190.00;    8.6;eor
       3815;19990608;    1;     -999;  1179.00;  1811.00;    6.3;eor
       3815;19990609;    1;     -999;  1057.00;  1837.00;    5.8;eor
       3815;19990610;    1;     -999;  1299.00;  2347.00;    9.4;eor
       3815;19990611;    1;     -999;  1027.00;  1151.00;    1.2;eor
       3815;19990612;    1;     -999;  1124.00;  1869.00;    6.0;eor
       3815;19990613;    1;     -999;  1142.00;  2210.00;    9.5;eor
       3815;19990614;    1;     -999;  1046.00;  2477.00;   11.7;eor
       3815;19990615;    1;     -999;  1023.00;  2355.00;    8.3;eor
       3815;19990616;    1;     -999;  1099.00;  2180.00;    9.4;eor
       3815;19990617;    1;     -999;  1078.00;  2155.00;    8.5;eor
       3815;19990618;    1;     -999;  1159.00;  1912.00;    7.7;eor
       3815;19990619;    1;     -999;   370.00;  3118.00;   15.9;eor
       3815;19990620;    1;     -999;   792.00;   920.00;    3.5;eor
       3815;19990621;    1;     -999;  1021.00;  1705.00;    4.3;eor
       3815;19990622;    1;     -999;  1023.00;  2001.00;    7.3;eor
       3815;19990623;    1;     -999;  1165.00;  1568.00;    4.0;eor
       3815;19990624;    1;     -999;  1352.00;  1924.00;    5.8;eor
       3815;19990625;    1;     -999;  1004.00;  2764.00;   12.3;eor
       3815;19990626;    1;     -999;   488.00;  3079.00;   15.5;eor
       3815;19990627;    1;     -999;  1314.00;  1856.00;    4.5;eor
       3815;19990628;    1;     -999;  1043.00;  2040.00;    7.6;eor
       3815;19990629;    1;     -999;  1086.00;  1235.00;    1.9;eor
       3815;19990630;    1;     -999;  1141.00;  1351.00;    1.9;eor
       3815;19990701;    1;     -999;  1050.00;  1540.00;    3.3;eor
       3815;19990702;    1;     -999;  1322.00;  1510.00;    3.2;eor
       3815;19990703;    1;     -999;   991.00;  2646.00;   10.6;eor
       3815;19990704;    1;     -999;  1321.00;  2216.00;    6.2;eor
       3815;19990705;    1;     -999;  1311.00;  1987.00;    7.9;eor
       3815;19990706;    1;     -999;   810.00;   822.00;    0.0;eor
       3815;19990707;    1;     -999;  1133.00;  1739.00;    4.6;eor
       3815;19990708;    1;     -999;  1079.00;  1484.00;    5.1;eor
       3815;19990709;    1;     -999;   774.00;  2606.00;   13.7;eor
       3815;19990710;    1;     -999;   935.00;  2562.00;   12.9;eor
       3815;19990711;    1;     -999;   757.00;  2723.00;   14.1;eor
       3815;19990712;    1;     -999;   897.00;  2244.00;    9.4;eor
       3815;19990713;    1;     -999;  1168.00;  2031.00;    6.5;eor
       3815;19990714;    1;     -999;  1097.00;  1703.00;    4.6;eor
       3815;19990715;    1;     -999;  1137.00;  1975.00;    8.2;eor
       3815;19990716;    1;     -999;  1000.00;  2215.00;   10.4;eor
       3815;19990717;    1;     -999;   956.00;  2576.00;   12.5;eor
       3815;19990718;    1;     -999;   718.00;  2690.00;   13.4;eor
       3815;19990719;    1;     -999;   818.00;  2070.00;    9.2;eor
       3815;19990720;    1;     -999;  1240.00;  2030.00;    7.1;eor
       3815;19990721;    1;     -999;  1068.00;  1499.00;    3.3;eor
       3815;19990722;    1;     -999;   848.00;  1337.00;    4.2;eor
       3815;19990723;    1;     -999;  1077.00;  1112.00;    0.2;eor
       3815;19990724;    1;     -999;  1215.00;  1986.00;    5.3;eor
       3815;19990725;    1;     -999;  1251.00;  1825.00;    6.2;eor
       3815;19990726;    1;     -999;  1187.00;  2094.00;    8.2;eor
       3815;19990727;    1;     -999;   737.00;  2706.00;   13.5;eor
       3815;19990728;    1;     -999;   334.00;  2801.00;   15.0;eor
       3815;19990729;    1;     -999;   490.00;  2621.00;   14.4;eor
       3815;19990730;    1;     -999;   626.00;  2482.00;   13.1;eor
       3815;19990731;    1;     -999;   583.00;  2547.00;   13.5;eor
       3815;19990801;    1;     -999;   593.00;  2612.00;   14.0;eor
       3815;19990802;    1;     -999;   589.00;  2527.00;   13.0;eor
       3815;19990803;    1;     -999;   580.00;  2416.00;   11.4;eor
       3815;19990804;    1;     -999;   950.00;  2110.00;   10.3;eor
       3815;19990805;    1;     -999;   974.00;  1230.00;    3.2;eor
       3815;19990806;    1;     -999;   856.00;  2290.00;   10.5;eor
       3815;19990807;    1;     -999;   483.00;   488.00;    0.0;eor
       3815;19990808;    1;     -999;  1037.00;  1386.00;    5.8;eor
       3815;19990809;    1;     -999;  1023.00;  1555.00;    7.4;eor
       3815;19990810;    1;     -999;   839.00;   982.00;    1.3;eor
       3815;19990811;    1;     -999;   880.00;  1300.00;    3.3;eor
       3815;19990812;    1;     -999;  1031.00;  1144.00;    1.6;eor
       3815;19990813;    1;     -999;   940.00;  1772.00;    6.2;eor
       3815;19990814;    1;     -999;   646.00;   742.00;    1.2;eor
       3815;19990815;    1;     -999;   847.00;  1704.00;    6.2;eor
       3815;19990816;    1;     -999;   808.00;   999.00;    2.0;eor
       3815;19990817;    1;     -999;   900.00;  1041.00;    1.7;eor
       3815;19990818;    1;     -999;   761.00;  1063.00;    2.3;eor
       3815;19990819;    1;     -999;   815.00;  1354.00;    3.9;eor
       3815;19990820;    1;     -999;   545.00;   568.00;    0.2;eor
       3815;19990821;    1;     -999;   965.00;  1299.00;    2.4;eor
       3815;19990822;    1;     -999;   982.00;  1104.00;    0.6;eor
       3815;19990823;    1;     -999;  1057.00;  1665.00;    6.2;eor
       3815;19990824;    1;     -999;   514.00;  2079.00;   10.5;eor
       3815;19990825;    1;     -999;   967.00;  1545.00;    5.9;eor
       3815;19990826;    1;     -999;   758.00;   791.00;    0.6;eor
       3815;19990827;    1;     -999;   984.00;  1093.00;    1.5;eor
       3815;19990828;    1;     -999;   812.00;  1274.00;    3.7;eor
       3815;19990829;    1;     -999;   788.00;  1475.00;    6.5;eor
       3815;19990830;    1;     -999;   996.00;  1615.00;    7.8;eor
       3815;19990831;    1;     -999;   946.00;  1450.00;    5.7;eor
       3815;19990901;    1;     -999;   829.00;  1160.00;    4.2;eor
       3815;19990902;    1;     -999;   888.00;  1607.00;    7.4;eor
       3815;19990903;    1;     -999;   374.00;  1973.00;   12.7;eor
       3815;19990904;    1;     -999;   653.00;  1665.00;    8.8;eor
       3815;19990905;    1;     -999;   406.00;  1909.00;   12.3;eor
       3815;19990906;    1;     -999;   662.00;  1601.00;    9.1;eor
       3815;19990907;    1;     -999;   841.00;  1522.00;    8.0;eor
       3815;19990908;    1;     -999;   882.00;  1654.00;    9.9;eor
       3815;19990909;    1;     -999;   645.00;  1594.00;    9.9;eor
       3815;19990910;    1;     -999;   716.00;  1271.00;    6.1;eor
       3815;19990911;    1;     -999;   385.00;  1790.00;   11.6;eor
       3815;19990912;    1;     -999;   538.00;  1725.00;   11.6;eor
       3815;19990913;    1;     -999;   512.00;  1617.00;   11.1;eor
       3815;19990914;    1;     -999;   651.00;  1398.00;    8.5;eor
       3815;19990915;    1;     -999;   821.00;  1270.00;    6.3;eor
       3815;19990916;    1;     -999;   607.00;  1386.00;    8.6;eor
       3815;19990917;    1;     -999;   566.00;   594.00;    0.4;eor
       3815;19990918;    1;     -999;   789.00;  1048.00;    4.2;eor
       3815;19990919;    1;     -999;   759.00;  1099.00;    4.8;eor
       3815;19990920;    1;     -999;   702.00;  1054.00;    4.5;eor
       3815;19990921;    1;     -999;   413.00;  1271.00;    7.5;eor
       3815;19990922;    1;     -999;   703.00;   874.00;    2.3;eor
       3815;19990923;    1;     -999;   513.00;   977.00;    5.4;eor
       3815;19990924;    1;     -999;   593.00;  1187.00;    7.0;eor
       3815;19990925;    1;     -999;   621.00;  1188.00;    6.6;eor
       3815;19990926;    1;     -999;   529.00;   593.00;    1.3;eor
       3815;19990927;    1;     -999;   645.00;   918.00;    3.9;eor
       3815;19990928;    1;     -999;   545.00;   816.00;    3.1;eor
       3815;19990929;    1;     -999;   568.00;   629.00;    1.1;eor
       3815;19990930;    1;     -999;   280.00;   291.00;    0.3;eor
       3815;19991001;    1;     -999;   583.00;   703.00;    1.4;eor
       3815;19991002;    1;     -999;   375.00;   406.00;    0.4;eor
       3815;19991003;    1;     -999;   512.00;   665.00;    2.4;eor
       3815;19991004;    1;     -999;   422.00;   426.00;    0.0;eor
       3815;19991005;    1;     -999;   541.00;   863.00;    5.5;eor
       3815;19991006;    1;     -999;   596.00;   734.00;    2.0;eor
       3815;19991007;    1;     -999;   618.00;   842.00;    3.6;eor
       3815;19991008;    1;     -999;   257.00;   257.00;    0.0;eor
