STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
        853;19880908;    1;     -999;   767.00;  1866.00;   11.6;eor
        853;19880909;    1;     -999;   484.00;  1903.00;   11.9;eor
        853;19880910;    1;     -999;   619.00;  1837.00;   11.6;eor
        853;19880911;    1;     -999;   897.00;  1313.00;    5.5;eor
        853;19880912;    1;     -999;   685.00;   852.00;    2.8;eor
        853;19880913;    1;     -999;   414.00;   663.00;    3.2;eor
        853;19880914;    1;     -999;   446.00;   478.00;    0.1;eor
        853;19880915;    1;     -999;   783.00;   872.00;    2.4;eor
        853;19880916;    1;     -999;   547.00;   591.00;    0.7;eor
        853;19880917;    1;     -999;   712.00;   814.00;    3.9;eor
        853;19880918;    1;     -999;   586.00;   722.00;    3.0;eor
        853;19880919;    1;     -999;   405.00;   411.00;    0.0;eor
        853;19880920;    1;     -999;   398.00;   406.00;    0.0;eor
        853;19880921;    1;     -999;   462.00;   467.00;    0.0;eor
        853;19880922;    1;     -999;   709.00;  1371.00;    7.8;eor
        853;19880923;    1;     -999;   582.00;   728.00;    2.8;eor
        853;19880924;    1;     -999;   716.00;  1146.00;    4.9;eor
        853;19880925;    1;     -999;     -999;     -999;-999;eor
        853;19880926;    1;     -999;   626.00;  1325.00;    6.5;eor
        853;19880927;    1;     -999;   647.00;  1092.00;    5.2;eor
        853;19880928;    1;     -999;   602.00;  1189.00;    6.5;eor
        853;19880929;    1;     -999;   396.00;   409.00;    0.1;eor
        853;19880930;    1;     -999;   501.00;   513.00;    1.1;eor
        853;19881001;    1;     -999;   712.00;  1061.00;    5.2;eor
        853;19881002;    1;     -999;   598.00;  1295.00;    9.2;eor
        853;19881003;    1;     -999;   651.00;  1210.00;    8.0;eor
        853;19881004;    1;     -999;   394.00;  1365.00;    9.9;eor
        853;19881005;    1;     -999;   541.00;  1101.00;    7.1;eor
        853;19881006;    1;     -999;   536.00;   901.00;    5.2;eor
        853;19881007;    1;     -999;   494.00;   698.00;    3.2;eor
        853;19881008;    1;     -999;   543.00;   607.00;    1.9;eor
        853;19881009;    1;     -999;   483.00;   609.00;    2.9;eor
        853;19881010;    1;     -999;   573.00;   889.00;    5.0;eor
        853;19881011;    1;     -999;   355.00;   367.00;    0.0;eor
        853;19881012;    1;     -999;   573.00;   727.00;    3.3;eor
        853;19881013;    1;     -999;   291.00;   314.00;    0.2;eor
        853;19881014;    1;     -999;   530.00;  1044.00;    7.4;eor
        853;19881015;    1;     -999;   159.00;   168.00;    0.0;eor
        853;19881016;    1;     -999;   126.00;   129.00;    0.0;eor
        853;19881017;    1;     -999;   505.00;   536.00;    0.0;eor
        853;19881018;    1;     -999;   409.00;   417.00;    0.0;eor
        853;19881019;    1;     -999;   365.00;   383.00;    0.0;eor
        853;19881020;    1;     -999;   363.00;   394.00;    0.1;eor
        853;19881021;    1;     -999;    54.00;    54.00;    0.0;eor
        853;19881022;    1;     -999;   229.00;   235.00;    0.0;eor
        853;19881023;    1;     -999;   443.00;   513.00;    2.3;eor
        853;19881024;    1;     -999;   210.00;   215.00;    0.0;eor
        853;19881025;    1;     -999;   121.00;   128.00;    0.0;eor
        853;19881026;    1;     -999;   422.00;   791.00;    6.2;eor
        853;19881027;    1;     -999;   415.00;   748.00;    5.1;eor
        853;19881028;    1;     -999;   292.00;   464.00;    2.5;eor
        853;19881029;    1;     -999;   349.00;   530.00;    3.6;eor
        853;19881030;    1;     -999;   279.00;   350.00;    1.5;eor
        853;19881031;    1;     -999;   247.00;   264.00;    0.0;eor
        853;19881101;    1;     -999;   383.00;   406.00;    0.4;eor
        853;19881102;    1;     -999;   142.00;   161.00;    0.2;eor
        853;19881103;    1;     -999;   293.00;   318.00;    0.7;eor
        853;19881104;    1;     -999;   242.00;   833.00;    8.2;eor
        853;19881105;    1;     -999;   195.00;   823.00;    8.7;eor
        853;19881106;    1;     -999;   447.00;   587.00;    2.6;eor
        853;19881107;    1;     -999;   235.00;   262.00;    0.0;eor
        853;19881108;    1;     -999;   259.00;   773.00;    6.1;eor
        853;19881109;    1;     -999;   307.00;   715.00;    4.4;eor
        853;19881110;    1;     -999;   207.00;   750.00;    7.1;eor
        853;19881111;    1;     -999;   287.00;   426.00;    1.4;eor
        853;19881112;    1;     -999;   309.00;   679.00;    3.8;eor
        853;19881113;    1;     -999;    89.00;   105.00;    0.2;eor
        853;19881114;    1;     -999;   109.00;   127.00;    0.0;eor
        853;19881115;    1;     -999;   139.00;   167.00;    0.0;eor
        853;19881116;    1;     -999;   127.00;   142.00;    0.0;eor
        853;19881117;    1;     -999;   175.00;   706.00;    8.5;eor
        853;19881118;    1;     -999;   125.00;   146.00;    0.0;eor
        853;19881119;    1;     -999;   280.00;   472.00;    3.0;eor
        853;19881120;    1;     -999;   219.00;   256.00;    0.0;eor
        853;19881121;    1;     -999;   267.00;   301.00;    0.1;eor
        853;19881122;    1;     -999;   254.00;   630.00;    5.6;eor
        853;19881123;    1;     -999;   272.00;   310.00;    0.0;eor
        853;19881124;    1;     -999;   121.00;   172.00;    0.0;eor
        853;19881125;    1;     -999;    62.00;    74.00;    0.0;eor
        853;19881126;    1;     -999;   133.00;   158.00;    0.0;eor
        853;19881127;    1;     -999;    73.00;    83.00;    0.0;eor
        853;19881128;    1;     -999;   206.00;   235.00;    0.0;eor
        853;19881129;    1;     -999;   124.00;   146.00;    0.3;eor
        853;19881130;    1;     -999;    97.00;   111.00;    0.0;eor
        853;19881201;    1;     -999;   117.00;   138.00;    0.0;eor
        853;19881202;    1;     -999;   102.00;   126.00;    0.0;eor
        853;19881203;    1;     -999;    93.00;   105.00;    0.0;eor
        853;19881204;    1;     -999;    90.00;   102.00;    0.0;eor
        853;19881205;    1;     -999;    67.00;    80.00;    0.0;eor
        853;19881206;    1;     -999;   106.00;   121.00;    0.1;eor
        853;19881207;    1;     -999;     -999;     -999;-999;eor
        853;19881208;    1;     -999;   177.00;   202.00;    0.0;eor
        853;19881209;    1;     -999;   256.00;   314.00;    0.9;eor
        853;19881210;    1;     -999;    80.00;    85.00;    0.0;eor
        853;19881211;    1;     -999;   101.00;   118.00;    0.0;eor
        853;19881212;    1;     -999;    75.00;   112.00;    0.0;eor
        853;19881213;    1;     -999;   130.00;   147.00;    0.0;eor
        853;19881214;    1;     -999;   120.00;   143.00;    0.0;eor
        853;19881215;    1;     -999;   185.00;   240.00;    1.4;eor
        853;19881216;    1;     -999;   227.00;   388.00;    3.0;eor
        853;19881217;    1;     -999;    61.00;    70.00;    0.0;eor
        853;19881218;    1;     -999;   102.00;   113.00;    0.0;eor
        853;19881219;    1;     -999;    34.00;    35.00;    0.0;eor
        853;19881220;    1;     -999;   141.00;   165.00;    0.1;eor
        853;19881221;    1;     -999;   154.00;   194.00;    0.0;eor
        853;19881222;    1;     -999;    43.00;    46.00;    0.0;eor
        853;19881223;    1;     -999;   132.00;   156.00;    0.0;eor
        853;19881224;    1;     -999;    41.00;    44.00;    0.0;eor
        853;19881225;    1;     -999;   166.00;   394.00;    4.4;eor
        853;19881226;    1;     -999;    83.00;    99.00;    0.0;eor
        853;19881227;    1;     -999;   121.00;   233.00;    1.7;eor
        853;19881228;    1;     -999;   144.00;   384.00;    3.6;eor
        853;19881229;    1;     -999;   139.00;   171.00;    1.2;eor
        853;19881230;    1;     -999;   126.00;   495.00;    7.1;eor
        853;19881231;    1;     -999;    49.00;    54.00;    0.0;eor
        853;19890101;    1;     -999;    88.00;   118.00;    0.2;eor
        853;19890102;    1;     -999;   229.00;   317.00;    1.6;eor
        853;19890103;    1;     -999;   108.00;   536.00;    7.1;eor
        853;19890104;    1;     -999;   135.00;   536.00;    6.6;eor
        853;19890105;    1;     -999;   160.00;   160.00;    0.0;eor
        853;19890106;    1;     -999;   122.00;   135.00;    0.0;eor
        853;19890107;    1;     -999;    88.00;    97.00;    0.0;eor
        853;19890108;    1;     -999;    64.00;    66.00;    0.0;eor
        853;19890109;    1;     -999;   149.00;   416.00;    4.5;eor
        853;19890110;    1;     -999;    92.00;   103.00;    0.0;eor
        853;19890111;    1;     -999;   160.00;   579.00;    6.9;eor
        853;19890112;    1;     -999;   150.00;   597.00;    6.7;eor
        853;19890113;    1;     -999;   223.00;   497.00;    5.2;eor
        853;19890114;    1;     -999;   196.00;   612.00;    5.7;eor
        853;19890115;    1;     -999;   285.00;   514.00;    3.0;eor
        853;19890116;    1;     -999;   104.00;   117.00;    0.0;eor
        853;19890117;    1;     -999;   232.00;   343.00;    1.8;eor
        853;19890118;    1;     -999;   229.00;   355.00;    2.6;eor
        853;19890119;    1;     -999;   166.00;   682.00;    6.9;eor
        853;19890120;    1;     -999;   123.00;   662.00;    7.8;eor
        853;19890121;    1;     -999;   193.00;   651.00;    7.9;eor
        853;19890122;    1;     -999;   158.00;   198.00;    0.1;eor
        853;19890123;    1;     -999;   289.00;   386.00;    1.9;eor
        853;19890124;    1;     -999;   280.00;   454.00;    3.2;eor
        853;19890125;    1;     -999;   218.00;   734.00;    7.0;eor
        853;19890126;    1;     -999;   181.00;   733.00;    8.3;eor
        853;19890127;    1;     -999;   164.00;   773.00;    7.7;eor
        853;19890128;    1;     -999;   148.00;   804.00;    8.5;eor
        853;19890129;    1;     -999;   158.00;   180.00;    0.0;eor
        853;19890130;    1;     -999;   256.00;   726.00;    7.3;eor
        853;19890131;    1;     -999;   179.00;   194.00;    0.0;eor
        853;19890201;    1;     -999;   203.00;   773.00;    7.9;eor
        853;19890202;    1;     -999;   159.00;   177.00;    0.0;eor
        853;19890203;    1;     -999;   231.00;   848.00;    7.0;eor
        853;19890204;    1;     -999;   239.00;   863.00;    8.6;eor
        853;19890205;    1;     -999;   210.00;   317.00;    2.0;eor
        853;19890206;    1;     -999;   175.00;   205.00;    0.0;eor
        853;19890207;    1;     -999;   408.00;   472.00;    0.0;eor
        853;19890208;    1;     -999;   220.00;   927.00;    8.7;eor
        853;19890209;    1;     -999;   179.00;  1019.00;    8.8;eor
        853;19890210;    1;     -999;   273.00;   921.00;    7.7;eor
        853;19890211;    1;     -999;   240.00;   970.00;    8.8;eor
        853;19890212;    1;     -999;   363.00;   457.00;    0.3;eor
        853;19890213;    1;     -999;   319.00;   387.00;    1.2;eor
        853;19890214;    1;     -999;   229.00;   264.00;    0.1;eor
        853;19890215;    1;     -999;   209.00;   238.00;    0.0;eor
        853;19890216;    1;     -999;   373.00;   720.00;    4.1;eor
        853;19890217;    1;     -999;   323.00;  1061.00;    8.7;eor
        853;19890218;    1;     -999;   412.00;   588.00;    1.6;eor
        853;19890219;    1;     -999;   271.00;   302.00;    0.0;eor
        853;19890220;    1;     -999;   196.00;   270.00;    1.4;eor
        853;19890221;    1;     -999;   571.00;   855.00;    2.0;eor
        853;19890222;    1;     -999;   401.00;   705.00;    4.0;eor
        853;19890223;    1;     -999;   349.00;   440.00;    0.3;eor
        853;19890224;    1;     -999;   315.00;   408.00;    0.5;eor
        853;19890225;    1;     -999;   404.00;   800.00;    2.6;eor
        853;19890226;    1;     -999;   426.00;   689.00;    2.4;eor
        853;19890227;    1;     -999;   503.00;   678.00;    1.2;eor
        853;19890228;    1;     -999;   478.00;   720.00;    2.0;eor
        853;19890301;    1;     -999;   569.00;   708.00;    1.5;eor
        853;19890302;    1;     -999;   384.00;   615.00;    3.1;eor
        853;19890303;    1;     -999;   324.00;   368.00;    0.3;eor
        853;19890304;    1;     -999;   334.00;   366.00;    0.4;eor
        853;19890305;    1;     -999;   617.00;   828.00;    1.0;eor
        853;19890306;    1;     -999;   310.00;  1520.00;   10.1;eor
        853;19890307;    1;     -999;   246.00;  1597.00;   10.2;eor
        853;19890308;    1;     -999;   365.00;   401.00;    0.0;eor
        853;19890309;    1;     -999;   396.00;  1222.00;    5.7;eor
        853;19890310;    1;     -999;   644.00;   845.00;    1.8;eor
        853;19890311;    1;     -999;   719.00;  1243.00;    6.0;eor
        853;19890312;    1;     -999;   462.00;   637.00;    1.4;eor
        853;19890313;    1;     -999;   591.00;   924.00;    3.4;eor
        853;19890314;    1;     -999;   572.00;  1069.00;    5.0;eor
        853;19890315;    1;     -999;   651.00;   758.00;    0.2;eor
        853;19890316;    1;     -999;   332.00;   448.00;    0.1;eor
        853;19890317;    1;     -999;   590.00;   854.00;    3.1;eor
        853;19890318;    1;     -999;   561.00;  1273.00;    5.1;eor
        853;19890319;    1;     -999;   320.00;  1958.00;   10.9;eor
        853;19890320;    1;     -999;   489.00;  1737.00;   10.6;eor
        853;19890321;    1;     -999;   592.00;   840.00;    2.7;eor
        853;19890322;    1;     -999;   596.00;   722.00;    1.0;eor
        853;19890323;    1;     -999;   511.00;   981.00;    4.1;eor
        853;19890324;    1;     -999;   432.00;   479.00;    0.0;eor
        853;19890325;    1;     -999;   521.00;  1626.00;    8.0;eor
