DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
18.01.2013,810000.0,-2.9,-0.9,4.7,4.2,0.01,
19.01.2013,1270000.0,-6.0,-2.8,3.4,5.9,0.0,
20.01.2013,3730000.0,-9.0,-1.9,3.4,6.1,0.01,
21.01.2013,1990000.0,-5.9,-2.3,4.2,6.3,0.5,
22.01.2013,1400000.0,-6.5,-5.3,3.3,4.4,0.03,
23.01.2013,4980000.0,-7.5,-1.7,3.7,2.7,0.0,
24.01.2013,1810000.0,-5.3,-1.6,4.3,4.1,0.0,
25.01.2013,5400000.0,-13.1,-5.1,3.0,2.5,0.0,
26.01.2013,3540000.0,-10.3,0.4,3.7,4.6,0.03,
27.01.2013,1130000.0,0.1,3.6,6.5,5.5,0.38,
28.01.2013,3310000.0,1.2,4.6,6.7,4.6,0.27999999999999997,
29.01.2013,2300000.0,2.5,11.4,9.5,5.9,0.22000000000000003,
30.01.2013,1960000.0,5.6,12.3,10.7,8.3,0.9800000000000001,
31.01.2013,1570000.0,5.6,7.9,7.4,10.8,0.02,
01.02.2013,2140000.0,1.7,7.3,7.5,5.2,1.03,
02.02.2013,4800000.0,1.3,4.6,6.4,5.2,0.03,
03.02.2013,1880000.0,0.9,5.6,6.5,6.0,0.54,
04.02.2013,3560000.0,4.5,9.1,7.7,7.5,0.5700000000000001,
05.02.2013,3420000.0,-0.5,5.4,6.3,6.1,0.9199999999999999,
06.02.2013,5910000.0,-3.2,4.6,6.0,2.9,0.06999999999999999,
07.02.2013,4480000.0,-1.7,3.0,5.7,3.4,0.02,
08.02.2013,1910000.0,-1.1,0.8,5.1,2.9,0.0,
09.02.2013,3520000.0,-6.1,1.1,4.9,2.0,0.09,
10.02.2013,6980000.0,-6.5,1.3,4.4,3.2,0.0,
11.02.2013,7450000.0,-4.7,1.1,4.0,6.2,0.0,
12.02.2013,4550000.0,-2.2,2.0,4.9,4.3,0.0,
13.02.2013,4240000.0,-3.4,1.4,4.6,2.2,0.0,
14.02.2013,6890000.0,-5.0,1.0,4.4,4.9,0.03,
15.02.2013,1250000.0,-1.4,1.6,6.1,2.8,0.16999999999999998,
16.02.2013,1480000.0,1.2,3.2,7.1,1.2,0.01,
17.02.2013,2140000.0,0.0,3.1,7.0,1.2,0.0,
18.02.2013,4180000.0,-0.5,3.5,6.4,1.7,0.06,
19.02.2013,1800000.0,-1.1,3.5,6.0,4.3,0.05,
20.02.2013,4480000.0,-1.3,1.5,4.6,4.3,0.0,
21.02.2013,4770000.0,-2.2,0.9,4.3,4.7,0.0,
22.02.2013,3680000.0,-3.4,-0.7,4.0,4.8,0.0,
23.02.2013,4150000.0,-4.4,0.6,4.4,5.7,0.05,
24.02.2013,1370000.0,-0.6,1.5,6.1,5.1,0.09,
25.02.2013,1400000.0,1.1,2.8,6.6,4.6,0.0,
26.02.2013,1720000.0,0.8,2.4,6.4,4.1,0.0,
27.02.2013,4060000.0,-2.8,4.0,5.8,2.2,0.0,
28.02.2013,3660000.0,-4.9,3.3,5.9,2.0,0.0,
01.03.2013,3100000.0,-3.3,3.8,6.0,4.4,0.0,
02.03.2013,4640000.0,-6.2,2.8,5.4,3.2,0.0,
03.03.2013,7930000.0,-2.7,7.1,6.2,4.2,0.0,
04.03.2013,11160000.0,-4.3,9.2,5.7,2.6,0.0,
05.03.2013,12610000.0,-0.4,12.7,5.8,2.6,0.0,
06.03.2013,10860000.0,-2.8,14.6,6.3,2.4,0.0,
07.03.2013,7340000.0,2.0,10.1,6.6,5.9,0.03,
08.03.2013,2070000.0,1.2,3.7,6.3,6.8,0.11000000000000001,
09.03.2013,1400000.0,-0.2,1.3,5.9,6.2,0.7,
10.03.2013,4270000.0,-3.0,-0.2,4.8,6.3,0.0,
11.03.2013,7420000.0,-4.7,-2.1,4.1,6.0,0.0,
12.03.2013,10010000.0,-10.3,-1.8,3.2,3.7,0.0,
13.03.2013,10290000.0,-11.7,0.7,3.8,2.0,0.06,
14.03.2013,12010000.0,-8.6,-0.1,3.6,3.4,0.0,
15.03.2013,14860000.0,-10.8,1.6,3.4,2.7,0.0,
16.03.2013,7940000.0,-1.0,6.6,4.8,5.5,0.03,
17.03.2013,3480000.0,-0.8,2.2,5.0,7.0,0.15,
18.03.2013,10940000.0,-0.9,4.9,6.1,6.1,0.0,
19.03.2013,4500000.0,-1.6,1.8,5.0,4.0,0.0,
20.03.2013,5220000.0,-2.1,1.6,4.7,4.5,0.0,
21.03.2013,8220000.0,-2.3,2.7,5.2,3.0,0.0,
22.03.2013,7170000.0,-3.8,1.9,4.3,5.7,0.0,
23.03.2013,14760000.0,-5.3,-0.4,2.4,8.7,0.0,
24.03.2013,17690000.0,-6.8,2.7,2.3,8.1,0.0,
25.03.2013,17480000.0,-4.2,3.2,3.2,8.1,0.0,
26.03.2013,15210000.0,-4.3,4.8,3.4,6.6,0.0,
27.03.2013,17810000.0,-4.6,5.6,3.4,5.7,0.0,
28.03.2013,4640000.0,-3.0,1.2,4.7,4.4,0.0,
29.03.2013,3830000.0,-1.6,1.7,5.4,2.7,0.02,
30.03.2013,7160000.0,-1.0,3.8,5.6,2.4,0.02,
31.03.2013,9820000.0,-1.2,5.0,4.9,3.5,0.0,
01.04.2013,18800000.0,-6.4,7.9,3.8,2.9,0.0,
02.04.2013,19820000.0,-5.7,8.0,3.6,3.8,0.0,
03.04.2013,19680000.0,-2.6,7.5,4.0,5.4,0.0,
04.04.2013,15140000.0,-1.8,7.3,4.9,5.9,0.0,
05.04.2013,3580000.0,-0.5,3.8,5.6,4.4,0.0,
06.04.2013,14750000.0,-2.9,9.4,4.9,3.7,0.0,
07.04.2013,17100000.0,-3.3,9.4,5.3,2.7,0.0,
08.04.2013,15610000.0,-3.0,10.8,5.5,4.4,0.0,
09.04.2013,9150000.0,1.8,8.5,6.5,5.4,0.24,
10.04.2013,6740000.0,2.6,10.4,8.6,3.4,0.13999999999999999,
11.04.2013,4500000.0,0.5,11.2,9.8,3.0,0.5700000000000001,
12.04.2013,11140000.0,6.5,14.1,9.8,4.3,0.53,
13.04.2013,7680000.0,5.4,11.9,9.1,5.2,0.0,
14.04.2013,6890000.0,7.0,16.7,11.6,4.0,0.0,
15.04.2013,14570000.0,8.3,22.2,12.1,3.1,0.06,
16.04.2013,15070000.0,7.1,19.9,11.5,3.8,0.0,
17.04.2013,15120000.0,6.5,18.3,12.5,3.5,0.0,
18.04.2013,19420000.0,9.2,17.9,8.4,7.8,0.0,
19.04.2013,11130000.0,1.9,12.8,8.3,5.6,0.03,
20.04.2013,17060000.0,-1.2,11.4,6.5,3.5,0.0,
21.04.2013,19810000.0,0.9,16.3,7.3,2.8,0.0,
22.04.2013,19730000.0,7.7,16.3,7.2,2.9,0.0,
23.04.2013,5730000.0,4.2,14.7,9.2,5.1,0.0,
24.04.2013,18030000.0,3.7,21.6,10.3,3.8,0.0,
25.04.2013,15200000.0,11.4,21.1,13.3,2.3,0.0,
26.04.2013,2810000.0,4.7,13.7,10.7,3.4,0.9199999999999999,
27.04.2013,12560000.0,0.0,10.0,7.3,4.3,0.0,
28.04.2013,18000000.0,-0.1,11.9,6.8,2.2,0.0,
29.04.2013,13740000.0,2.1,12.0,7.5,5.2,0.0,
30.04.2013,18350000.0,2.3,14.3,7.1,3.7,0.0,
01.05.2013,25980000.0,1.0,16.8,7.1,3.0,0.0,
02.05.2013,11840000.0,7.7,16.4,7.6,3.9,0.0,
03.05.2013,17160000.0,7.1,18.7,7.6,2.4,0.0,
04.05.2013,24120000.0,5.7,20.7,9.3,3.2,0.0,
05.05.2013,23970000.0,4.6,20.0,9.4,2.7,0.0,
06.05.2013,18830000.0,5.7,23.2,10.5,2.5,0.0,
07.05.2013,10100000.0,8.8,20.8,13.1,3.5,0.16,
08.05.2013,16320000.0,12.8,21.3,14.2,3.7,0.1,
09.05.2013,14590000.0,7.0,19.0,13.1,3.6,0.01,
10.05.2013,12750000.0,7.3,16.5,10.1,4.6,0.02,
11.05.2013,14620000.0,6.8,16.6,10.4,4.0,0.22999999999999998,
12.05.2013,15420000.0,6.5,12.9,9.9,3.9,0.41,
13.05.2013,6840000.0,6.1,14.2,11.1,3.9,0.26,
14.05.2013,18400000.0,7.6,14.9,9.2,4.2,0.0,
15.05.2013,18460000.0,9.4,22.8,12.9,3.9,0.04,
16.05.2013,18050000.0,9.6,21.0,14.6,3.7,1.5699999999999998,
17.05.2013,8680000.0,11.7,16.5,15.0,3.5,2.4,
18.05.2013,3310000.0,9.1,11.7,12.1,3.0,0.52,
19.05.2013,8700000.0,7.2,14.7,12.0,1.7,0.0,
20.05.2013,4370000.0,11.0,14.5,13.5,1.5,0.22000000000000003,
21.05.2013,9500000.0,9.0,15.9,13.1,3.2,1.16,
22.05.2013,8490000.0,3.3,10.9,8.9,8.2,0.05,
23.05.2013,9900000.0,5.1,9.9,8.4,2.8,1.47,
24.05.2013,16150000.0,4.4,12.4,8.2,1.9,0.0,
25.05.2013,9370000.0,4.5,12.1,9.9,4.6,0.73,
26.05.2013,9040000.0,8.8,13.8,12.0,6.8,1.1,
27.05.2013,5490000.0,8.8,12.7,11.9,3.4,0.75,
28.05.2013,21710000.0,7.8,20.0,12.5,2.0,0.12,
29.05.2013,16360000.0,11.1,17.6,13.0,2.7,0.37,
30.05.2013,13180000.0,11.4,18.4,13.7,2.7,0.02,
31.05.2013,26560000.0,11.5,21.8,14.3,6.3,0.0,
01.06.2013,4890000.0,10.0,12.6,12.2,7.0,0.0,
02.06.2013,23670000.0,6.5,14.4,9.2,7.8,0.0,
03.06.2013,26190000.0,6.3,15.4,10.0,6.1,0.0,
04.06.2013,26460000.0,8.5,21.3,11.1,4.2,0.0,
05.06.2013,26420000.0,8.8,21.7,10.1,2.6,0.0,
06.06.2013,28760000.0,9.0,23.8,10.9,2.5,0.0,
07.06.2013,27550000.0,10.7,24.4,11.7,2.9,0.0,
08.06.2013,29660000.0,11.1,20.6,12.4,4.1,0.0,
09.06.2013,23450000.0,10.0,19.2,11.3,4.0,0.0,
10.06.2013,25540000.0,5.1,19.8,11.1,3.2,0.0,
11.06.2013,24370000.0,6.8,20.2,10.9,2.2,0.0,
12.06.2013,15640000.0,9.1,24.3,14.5,3.4,0.21000000000000002,
13.06.2013,9770000.0,12.3,22.1,17.6,4.3,0.85,
14.06.2013,19090000.0,10.8,18.8,12.7,5.0,0.0,
15.06.2013,23300000.0,9.2,21.5,12.1,4.8,0.22999999999999998,
16.06.2013,21800000.0,9.7,20.4,10.9,4.8,0.0,
17.06.2013,25190000.0,10.4,23.9,13.5,2.8,0.0,
18.06.2013,24300000.0,14.7,28.4,17.4,2.5,0.0,
19.06.2013,14200000.0,18.0,28.3,20.6,3.8,2.2199999999999998,
20.06.2013,18770000.0,16.6,27.7,20.8,2.4,4.2700000000000005,
21.06.2013,10120000.0,14.3,19.9,17.9,5.0,0.65,
22.06.2013,17310000.0,14.3,21.8,15.6,5.1,0.08,
23.06.2013,20020000.0,12.7,19.0,14.2,5.3,0.06,
24.06.2013,13290000.0,11.8,18.2,14.1,4.1,0.09,
25.06.2013,12860000.0,10.3,15.2,11.7,5.5,0.0,
26.06.2013,19480000.0,9.2,16.2,9.9,5.9,0.03,
27.06.2013,12430000.0,8.5,14.3,11.6,3.7,0.11000000000000001,
28.06.2013,6250000.0,9.9,13.9,12.6,3.9,0.82,
29.06.2013,14340000.0,6.7,16.2,12.7,5.1,0.06,
30.06.2013,11430000.0,6.1,17.7,13.0,3.3,0.0,
01.07.2013,19720000.0,12.1,21.6,15.0,4.1,0.0,
02.07.2013,23520000.0,9.5,20.7,12.6,1.9,0.02,
03.07.2013,16520000.0,15.4,24.0,17.7,3.0,0.22999999999999998,
04.07.2013,10940000.0,16.1,21.9,17.8,2.8,0.0,
05.07.2013,14270000.0,11.2,22.0,16.3,2.8,0.0,
06.07.2013,28660000.0,7.8,22.4,13.4,1.8,0.0,
07.07.2013,29130000.0,12.2,25.1,14.5,2.6,0.0,
08.07.2013,26790000.0,13.8,24.9,15.4,3.1,0.0,
09.07.2013,27940000.0,9.6,23.8,14.7,3.2,0.0,
10.07.2013,13600000.0,11.8,17.7,13.6,5.0,0.01,
11.07.2013,23970000.0,10.6,20.7,13.5,4.2,0.0,
12.07.2013,24520000.0,10.7,20.2,12.4,2.9,0.0,
13.07.2013,21210000.0,8.3,20.9,13.4,2.9,0.0,
14.07.2013,13060000.0,11.8,19.4,14.3,4.0,0.0,
15.07.2013,26450000.0,8.2,23.5,13.4,2.4,0.0,
16.07.2013,21550000.0,8.9,24.3,15.4,1.4,0.0,
17.07.2013,25110000.0,11.5,26.3,15.7,2.3,0.0,
18.07.2013,27670000.0,13.7,25.7,15.7,3.0,0.0,
19.07.2013,22250000.0,13.2,22.9,16.6,4.9,0.0,
20.07.2013,24580000.0,15.4,27.0,14.1,2.9,0.0,
21.07.2013,28350000.0,12.5,30.0,13.4,2.2,0.0,
22.07.2013,28220000.0,13.9,31.8,14.0,2.2,0.0,
23.07.2013,27270000.0,15.9,31.4,14.7,3.1,0.0,
24.07.2013,17580000.0,16.0,30.1,17.6,2.8,0.1,
25.07.2013,18780000.0,15.7,28.8,19.4,1.7,0.0,
26.07.2013,14440000.0,15.8,29.1,21.0,1.8,1.1,
27.07.2013,18140000.0,16.4,29.3,21.7,1.7,1.4300000000000002,
28.07.2013,17040000.0,15.4,26.5,19.7,3.4,0.0,
29.07.2013,18510000.0,14.3,26.9,18.0,1.9,0.32,
30.07.2013,19610000.0,13.9,23.5,16.3,4.1,0.45999999999999996,
31.07.2013,13540000.0,16.0,23.9,17.5,4.8,0.05,
01.08.2013,21470000.0,16.2,30.2,18.4,2.5,0.0,
02.08.2013,25990000.0,17.9,34.9,17.7,2.9,0.0,
03.08.2013,16730000.0,15.8,27.5,18.2,3.7,0.0,
04.08.2013,22080000.0,14.3,27.1,15.0,2.2,0.0,
05.08.2013,23640000.0,15.2,29.1,16.3,3.7,0.0,
06.08.2013,19220000.0,16.2,25.6,16.6,4.9,0.0,
07.08.2013,12160000.0,12.8,23.4,16.0,3.4,0.55,
08.08.2013,10730000.0,10.8,21.4,16.1,4.0,0.13,
09.08.2013,22470000.0,9.5,23.7,12.8,1.7,0.0,
10.08.2013,16480000.0,11.8,23.8,13.5,4.2,0.0,
11.08.2013,15840000.0,12.9,21.6,13.3,3.8,0.04,
12.08.2013,12910000.0,9.5,20.9,13.6,3.5,0.12,
13.08.2013,15250000.0,9.0,20.1,13.1,4.2,0.45999999999999996,
14.08.2013,17530000.0,9.0,20.1,12.4,3.5,0.0,
15.08.2013,15220000.0,8.0,22.9,14.3,2.4,0.02,
16.08.2013,18800000.0,13.9,28.0,16.4,3.0,0.35,
17.08.2013,13170000.0,16.1,23.9,17.9,2.8,0.01,
18.08.2013,9030000.0,12.1,22.1,18.1,3.5,0.35,
19.08.2013,3870000.0,11.7,16.7,16.0,2.6,1.8,
20.08.2013,12880000.0,10.1,20.3,14.0,2.4,0.0,
21.08.2013,20600000.0,9.2,22.4,13.1,1.3,0.0,
22.08.2013,19290000.0,10.9,24.1,13.7,1.5,0.0,
23.08.2013,13520000.0,15.8,23.3,13.9,3.4,0.0,
24.08.2013,19980000.0,14.0,25.0,13.2,4.8,0.0,
25.08.2013,20660000.0,14.2,25.5,12.6,5.2,0.0,
26.08.2013,21940000.0,12.0,23.6,11.5,4.6,0.0,
27.08.2013,15410000.0,9.9,22.8,12.1,2.8,0.0,
28.08.2013,,9.7,24.3,12.9,2.5,0.0,
29.08.2013,14770000.0,7.5,24.0,13.9,1.6,0.0,
30.08.2013,14690000.0,10.7,23.9,14.3,2.4,0.0,
31.08.2013,9800000.0,8.8,19.6,14.0,3.9,0.08,
01.09.2013,10570000.0,8.4,19.4,11.5,4.9,0.0,
02.09.2013,3670000.0,13.6,17.3,15.6,7.0,0.03,
03.09.2013,6190000.0,13.5,20.9,17.7,3.8,0.0,
04.09.2013,9680000.0,14.7,22.5,17.6,1.7,0.0,
05.09.2013,18840000.0,15.1,28.1,17.2,4.3,0.0,
06.09.2013,18400000.0,16.1,30.0,15.8,4.9,0.0,
07.09.2013,9680000.0,13.4,23.9,18.7,2.1,0.12,
08.09.2013,4710000.0,11.2,18.2,15.9,2.9,0.1,
09.09.2013,6850000.0,9.4,17.6,13.5,2.0,0.74,
10.09.2013,3750000.0,9.3,13.1,12.6,2.7,0.71,
11.09.2013,7100000.0,10.5,15.3,13.0,2.5,0.73,
12.09.2013,9580000.0,11.6,18.9,13.7,2.3,0.02,
13.09.2013,12870000.0,12.3,20.7,14.4,2.4,0.0,
14.09.2013,3800000.0,12.1,17.7,15.9,3.5,0.5700000000000001,
15.09.2013,9390000.0,10.1,16.7,12.5,4.0,0.38,
16.09.2013,12020000.0,5.6,16.0,11.0,5.4,0.02,
17.09.2013,11030000.0,5.4,15.3,10.1,4.6,0.13,
18.09.2013,11410000.0,6.9,14.4,10.7,2.3,0.0,
19.09.2013,11650000.0,6.3,16.9,11.4,3.7,0.39,
20.09.2013,7540000.0,10.7,16.8,13.8,4.4,0.19,
21.09.2013,9390000.0,9.7,17.1,12.7,2.7,0.0,
22.09.2013,5750000.0,11.5,19.7,15.3,4.4,0.0,
23.09.2013,5080000.0,10.3,18.7,15.6,4.7,0.0,
24.09.2013,5060000.0,11.4,17.7,14.9,2.9,0.06999999999999999,
25.09.2013,3610000.0,12.0,14.1,13.8,3.0,0.08,
26.09.2013,7790000.0,3.8,14.6,11.2,3.5,0.0,
27.09.2013,14110000.0,1.8,16.6,9.0,1.3,0.0,
28.09.2013,14090000.0,1.1,16.1,9.2,2.8,0.0,
29.09.2013,14470000.0,5.9,15.7,8.8,6.1,0.0,
30.09.2013,14230000.0,5.2,14.6,8.0,5.9,0.0,
01.10.2013,13900000.0,3.7,14.6,7.9,5.0,0.0,
02.10.2013,13750000.0,2.1,14.7,6.9,5.6,0.0,
03.10.2013,13190000.0,4.1,13.9,6.6,7.0,0.0,
04.10.2013,5030000.0,6.3,14.4,8.7,4.5,0.0,
05.10.2013,5720000.0,8.8,18.3,13.8,1.9,0.0,
06.10.2013,4470000.0,10.2,16.9,13.7,1.7,0.0,
07.10.2013,8440000.0,5.0,17.8,11.6,1.2,0.0,
08.10.2013,6780000.0,3.8,17.6,11.6,1.8,0.0,
09.10.2013,3820000.0,9.0,15.9,13.9,3.9,0.32,
10.10.2013,8200000.0,3.3,13.1,9.2,2.8,0.44000000000000006,
11.10.2013,840000.0,6.6,14.8,12.7,6.2,0.49000000000000005,
12.10.2013,1930000.0,9.1,13.3,12.4,3.1,0.96,
13.10.2013,8160000.0,4.3,11.5,9.4,4.1,0.0,
14.10.2013,8850000.0,4.8,14.1,9.5,3.6,0.13999999999999999,
15.10.2013,5240000.0,6.4,13.1,11.0,2.9,0.11000000000000001,
16.10.2013,2850000.0,8.3,12.8,12.1,2.7,0.0,
17.10.2013,4460000.0,9.9,14.9,12.1,8.3,0.21000000000000002,
18.10.2013,3770000.0,5.0,12.5,10.3,3.3,0.02,
19.10.2013,6060000.0,5.8,15.4,10.8,4.1,0.01,
20.10.2013,5400000.0,13.3,18.9,15.3,3.7,0.3,
21.10.2013,4330000.0,11.9,16.9,14.1,4.5,0.0,
22.10.2013,7670000.0,11.5,21.2,15.0,3.7,0.29,
23.10.2013,4640000.0,13.4,19.9,15.3,5.4,0.0,
24.10.2013,8370000.0,5.5,15.5,11.0,3.8,0.0,
25.10.2013,2540000.0,5.2,16.0,12.6,4.0,0.16999999999999998,
26.10.2013,5580000.0,13.7,19.1,15.4,4.2,0.0,
27.10.2013,4420000.0,12.8,16.6,13.2,7.4,0.36,
28.10.2013,3710000.0,10.6,18.3,12.3,9.8,0.27,
29.10.2013,3340000.0,7.1,13.2,10.0,7.2,0.31,
30.10.2013,6780000.0,5.0,12.3,9.5,5.2,0.0,
31.10.2013,5970000.0,4.6,12.3,9.0,5.0,0.01,
01.11.2013,3020000.0,8.8,12.6,10.9,4.9,0.2,
02.11.2013,1580000.0,7.7,11.4,11.3,2.8,0.5599999999999999,
03.11.2013,4550000.0,6.5,11.7,9.7,7.4,0.25,
04.11.2013,1150000.0,5.3,12.1,9.8,6.0,1.6600000000000001,
05.11.2013,5430000.0,5.3,9.7,8.8,5.5,0.55,
06.11.2013,4340000.0,5.9,10.1,9.7,5.9,1.52,
07.11.2013,3550000.0,7.0,13.9,11.6,5.2,0.0,
08.11.2013,4260000.0,5.1,10.9,10.2,2.7,0.13999999999999999,
09.11.2013,4370000.0,6.1,10.6,9.1,7.6,0.48,
10.11.2013,6020000.0,2.1,8.7,8.1,4.7,0.16999999999999998,
11.11.2013,5270000.0,2.9,9.5,8.1,3.5,0.0,
12.11.2013,1490000.0,5.0,8.5,8.5,4.4,0.05,
13.11.2013,5430000.0,2.6,10.5,8.3,2.8,0.0,
14.11.2013,3440000.0,4.0,7.0,8.3,3.4,0.03,
15.11.2013,1220000.0,5.3,7.5,9.0,1.4,0.0,
16.11.2013,1630000.0,5.2,7.5,9.3,3.7,0.0,
17.11.2013,1120000.0,5.6,7.7,9.7,2.1,0.08,
18.11.2013,950000.0,4.8,6.7,8.6,3.0,0.0,
19.11.2013,820000.0,4.5,6.9,8.3,3.7,0.1,
20.11.2013,3570000.0,-1.3,6.2,6.8,2.2,0.0,
21.11.2013,4080000.0,-2.2,5.0,6.0,3.4,0.04,
22.11.2013,1280000.0,1.4,5.0,7.5,4.5,0.02,
23.11.2013,1160000.0,-1.3,6.3,7.7,3.4,0.01,
24.11.2013,3370000.0,-4.6,6.8,6.2,3.5,0.01,
25.11.2013,3190000.0,-5.4,4.9,5.4,2.5,0.01,
26.11.2013,4140000.0,-6.1,5.6,5.5,1.5,0.01,
27.11.2013,1630000.0,1.3,8.2,8.5,4.1,0.06,
28.11.2013,1080000.0,6.6,8.9,9.4,5.0,0.0,
29.11.2013,460000.0,3.5,7.6,8.3,6.5,0.5700000000000001,
30.11.2013,1160000.0,2.2,6.7,8.0,4.3,0.05,
01.12.2013,1360000.0,2.1,8.8,8.7,4.4,0.03,
02.12.2013,3450000.0,-2.6,5.0,6.5,1.4,0.0,
03.12.2013,3150000.0,-3.6,3.5,5.9,1.2,0.0,
04.12.2013,560000.0,0.7,6.5,7.4,4.9,0.1,
05.12.2013,470000.0,0.2,5.5,6.8,10.1,0.64,
06.12.2013,2290000.0,-0.4,3.3,6.0,9.9,0.1,
07.12.2013,1680000.0,-0.4,3.7,6.6,4.1,0.02,
08.12.2013,910000.0,2.4,9.4,9.4,7.2,0.63,
09.12.2013,430000.0,8.5,9.2,11.0,6.9,0.38,
10.12.2013,910000.0,4.9,8.5,9.5,3.8,0.0,
11.12.2013,1230000.0,2.6,5.0,8.1,2.9,0.0,
12.12.2013,1250000.0,-0.4,3.9,7.0,3.4,0.0,
13.12.2013,2100000.0,-1.3,5.2,6.5,2.7,0.0,
14.12.2013,770000.0,-2.0,5.9,7.3,3.7,0.03,
15.12.2013,940000.0,4.4,8.3,8.7,6.1,0.06,
16.12.2013,1540000.0,5.9,10.4,8.1,5.1,0.0,
17.12.2013,570000.0,5.0,10.1,8.3,3.1,0.0,
18.12.2013,1710000.0,3.4,9.3,8.2,3.7,0.08,
19.12.2013,560000.0,1.0,9.0,8.8,4.8,0.2,
20.12.2013,1840000.0,-0.1,6.2,7.4,4.1,0.03,
21.12.2013,730000.0,5.0,8.6,7.0,7.2,0.03,
22.12.2013,830000.0,4.2,10.2,8.7,7.5,0.21000000000000002,
23.12.2013,2990000.0,3.8,11.9,8.1,7.0,0.0,
24.12.2013,630000.0,7.6,12.8,9.5,9.8,0.9,
25.12.2013,1850000.0,0.5,10.7,9.0,4.0,0.01,
26.12.2013,1370000.0,-0.6,6.1,7.7,1.4,0.01,
27.12.2013,1170000.0,2.4,9.7,8.1,7.1,0.71,
28.12.2013,1550000.0,3.6,7.6,9.2,3.1,0.27999999999999997,
29.12.2013,1670000.0,4.4,6.6,8.2,4.8,0.01,
30.12.2013,3340000.0,1.3,5.9,6.7,6.0,0.0,
31.12.2013,3000000.0,2.2,7.1,6.6,4.1,0.02,
01.01.2014,3190000.0,2.4,7.8,7.0,4.7,0.01,
02.01.2014,,3.9,11.0,8.9,,0.04,
03.01.2014,920000.0,3.5,10.2,8.7,5.4,0.43,
04.01.2014,2160000.0,3.6,7.6,7.7,5.2,0.1,
05.01.2014,2670000.0,1.7,7.3,7.8,4.0,0.08,
06.01.2014,1260000.0,1.9,11.4,9.5,6.3,0.24,
07.01.2014,1690000.0,8.0,11.7,9.8,5.7,0.25,
08.01.2014,1670000.0,3.9,9.7,9.5,5.3,0.13,
09.01.2014,1180000.0,4.4,12.2,9.6,7.8,0.25,
10.01.2014,2290000.0,3.7,7.3,8.0,7.1,0.02,
11.01.2014,1190000.0,3.0,6.0,7.8,6.4,0.16,
12.01.2014,3900000.0,0.1,6.1,6.7,4.8,0.0,
13.01.2014,1360000.0,0.1,8.5,7.5,3.9,0.04,
14.01.2014,2500000.0,-1.0,6.2,7.2,2.3,0.1,
15.01.2014,2550000.0,1.1,6.0,7.3,3.8,0.8400000000000001,
16.01.2014,1140000.0,3.5,6.9,8.5,4.8,0.13999999999999999,
17.01.2014,1330000.0,4.3,9.0,8.5,3.7,0.15,
18.01.2014,3420000.0,3.6,8.1,8.2,4.5,0.0,
19.01.2014,570000.0,0.7,5.9,7.3,6.5,0.0,
20.01.2014,540000.0,-0.6,0.7,5.8,4.5,0.0,
21.01.2014,600000.0,-1.0,-0.2,5.6,2.3,0.0,
22.01.2014,1170000.0,-2.4,-0.4,5.2,4.5,0.0,
23.01.2014,1140000.0,-2.5,-1.5,4.7,6.4,0.03,
24.01.2014,1700000.0,-5.2,-2.1,4.1,5.1,0.0,
25.01.2014,2450000.0,-9.9,-4.4,3.1,6.2,0.06999999999999999,
26.01.2014,1910000.0,-9.7,-5.5,2.8,6.4,0.12,
27.01.2014,4540000.0,-5.5,4.4,6.0,4.8,0.0,
28.01.2014,5670000.0,-0.7,4.1,5.9,5.6,0.0,
29.01.2014,1350000.0,-4.9,-0.3,4.2,6.0,0.0,
30.01.2014,4950000.0,-5.1,-0.7,4.0,5.5,0.0,
31.01.2014,4050000.0,-5.7,-0.3,4.4,4.1,0.0,
01.02.2014,990000.0,-0.6,5.2,6.7,5.3,0.16,
02.02.2014,6360000.0,0.2,8.1,6.8,3.7,0.0,
03.02.2014,5020000.0,-2.8,5.9,6.2,3.6,0.0,
04.02.2014,3820000.0,0.4,7.8,6.6,3.8,0.0,
05.02.2014,5020000.0,0.7,6.8,6.5,5.4,0.0,
06.02.2014,2970000.0,3.2,9.5,7.6,5.5,0.36,
07.02.2014,1590000.0,5.0,11.9,8.8,8.3,0.5599999999999999,
08.02.2014,2660000.0,3.1,8.7,7.9,6.8,0.11000000000000001,
09.02.2014,4030000.0,4.4,8.3,6.7,7.9,0.0,
10.02.2014,4480000.0,0.0,7.0,6.4,3.5,0.0,
11.02.2014,2780000.0,1.2,7.4,7.4,4.7,0.04,
12.02.2014,6420000.0,2.7,8.0,7.0,6.0,0.01,
13.02.2014,4840000.0,1.4,8.0,7.3,5.5,0.77,
14.02.2014,6860000.0,1.2,8.2,7.1,5.6,0.06,
15.02.2014,5090000.0,5.8,12.9,7.9,9.0,0.19,
16.02.2014,5680000.0,0.1,9.3,7.3,7.8,0.01,
17.02.2014,4560000.0,-1.1,7.9,7.4,2.2,0.03,
18.02.2014,4460000.0,0.9,9.4,7.2,2.5,0.05,
19.02.2014,2630000.0,4.1,9.1,8.6,3.9,0.06999999999999999,
20.02.2014,6260000.0,2.3,11.3,8.6,4.6,0.25,
21.02.2014,3920000.0,2.9,9.7,8.8,4.9,0.09,
22.02.2014,4050000.0,2.7,7.3,7.3,5.2,0.0,
