DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
23.05.1963,,8.6,25.1,13.7,3.0,0.01,
24.05.1963,,11.2,15.9,12.3,3.2,0.4,
25.05.1963,,9.5,15.9,10.8,4.1,0.0,
26.05.1963,,9.7,18.5,13.9,2.5,0.04,
27.05.1963,,11.2,21.4,15.9,3.0,0.0,
28.05.1963,,13.0,21.6,16.0,3.9,0.0,
29.05.1963,,12.6,25.1,13.2,4.4,0.0,
30.05.1963,,11.3,25.1,12.0,4.6,0.0,
31.05.1963,,11.9,26.0,11.7,5.2,0.0,
21.06.1963,,13.2,20.2,14.8,5.4,0.06,
22.06.1963,,12.0,17.1,14.4,3.6,0.16999999999999998,
23.06.1963,,11.4,19.3,12.9,3.8,0.0,
24.06.1963,,6.6,19.7,11.1,3.7,0.0,
25.06.1963,,11.5,22.3,13.5,3.1,1.29,
26.06.1963,,11.4,17.7,11.9,6.1,0.13,
27.06.1963,,8.2,21.6,13.6,3.7,0.09,
28.06.1963,,12.2,19.1,15.7,3.9,0.48,
29.06.1963,,8.4,21.9,14.1,2.4,0.0,
30.06.1963,,12.5,24.4,15.9,2.2,0.26,
21.07.1963,,7.0,22.8,13.2,2.1,0.0,
22.07.1963,,9.5,28.5,14.7,2.9,0.0,
23.07.1963,,16.3,29.7,17.1,1.2,0.0,
24.07.1963,,17.7,30.3,20.1,3.1,0.22999999999999998,
25.07.1963,,14.0,22.6,16.3,3.4,0.9199999999999999,
26.07.1963,,9.9,17.6,11.7,4.0,0.09,
27.07.1963,,6.6,19.7,11.6,2.8,0.0,
28.07.1963,,6.2,22.7,11.3,1.9,0.0,
29.07.1963,,10.5,23.3,13.1,3.1,0.0,
30.07.1963,,11.2,23.0,12.3,3.4,0.0,
31.07.1963,,11.1,22.3,14.0,3.1,1.44,
21.08.1963,,10.4,17.5,12.7,5.7,1.08,
22.08.1963,,11.4,17.9,14.4,5.6,0.04,
23.08.1963,,11.4,19.6,14.8,3.4,0.03,
24.08.1963,,10.7,16.6,14.1,6.2,0.48,
25.08.1963,,13.0,19.4,14.0,6.7,0.44000000000000006,
26.08.1963,,14.2,21.4,17.5,5.5,0.48,
27.08.1963,,13.1,18.5,13.6,5.1,0.0,
28.08.1963,,7.6,18.4,12.3,3.1,0.08,
29.08.1963,,8.4,16.6,12.5,1.8,0.04,
30.08.1963,,4.7,18.4,10.9,1.4,0.0,
31.08.1963,,10.7,19.4,12.5,4.9,0.0,
21.09.1963,,12.6,15.9,14.1,1.9,0.0,
22.09.1963,,13.1,17.0,14.5,1.3,0.0,
23.09.1963,,12.9,19.0,14.9,2.2,0.0,
24.09.1963,,12.6,22.3,15.2,4.9,0.35,
25.09.1963,,8.7,16.2,11.6,6.5,0.06,
26.09.1963,,5.1,16.2,12.5,7.2,0.38,
27.09.1963,,7.7,16.1,9.6,8.7,0.9,
28.09.1963,,5.9,11.5,9.1,6.8,0.31,
29.09.1963,,6.1,13.4,12.0,8.1,1.1,
30.09.1963,,9.8,13.7,10.7,8.0,0.24,
21.10.1963,,8.5,15.7,11.5,3.7,0.01,
22.10.1963,,6.9,14.5,10.7,6.3,0.18,
23.10.1963,,2.9,12.7,9.3,2.3,0.04,
24.10.1963,,8.0,13.6,10.1,3.5,0.11000000000000001,
25.10.1963,,3.0,10.1,9.2,2.2,0.0,
26.10.1963,,2.1,7.5,8.9,2.5,0.0,
27.10.1963,,4.1,8.5,8.3,2.6,0.0,
28.10.1963,,1.3,10.0,7.1,2.5,0.0,
29.10.1963,,-3.1,5.2,6.1,0.5,0.0,
30.10.1963,,-4.2,9.8,7.1,3.4,0.0,
31.10.1963,,2.0,10.1,7.7,5.5,0.01,
21.11.1963,,3.3,6.6,6.8,8.7,1.01,
22.11.1963,,4.4,11.4,7.5,12.8,0.44000000000000006,
23.11.1963,,4.4,11.3,9.2,6.9,0.01,
24.11.1963,,7.4,12.0,9.6,5.1,0.01,
25.11.1963,,5.2,12.2,9.2,5.1,0.0,
26.11.1963,,3.4,8.6,8.1,3.1,0.35,
27.11.1963,,4.7,7.3,9.1,2.1,0.11000000000000001,
28.11.1963,,5.9,7.2,8.9,0.8,0.0,
29.11.1963,,6.0,7.0,8.5,3.1,0.0,
30.11.1963,,4.0,7.0,7.7,4.4,0.0,
21.12.1963,,-4.1,-2.4,4.7,2.4,0.0,
22.12.1963,,-4.0,-1.4,4.7,2.2,0.0,
23.12.1963,,-11.9,-3.9,2.5,1.2,0.0,
24.12.1963,,-12.0,-6.6,2.4,4.2,0.0,
25.12.1963,,-13.7,3.2,3.9,3.7,0.02,
26.12.1963,,1.9,3.9,7.6,4.9,0.51,
27.12.1963,,0.9,4.0,6.8,5.7,0.0,
28.12.1963,,0.2,3.3,7.1,3.9,0.0,
29.12.1963,,-0.9,4.6,6.4,3.7,0.0,
30.12.1963,,1.4,5.2,7.2,7.2,0.0,
31.12.1963,,-0.2,4.6,5.9,4.7,0.0,
21.01.1964,,-7.9,0.4,5.6,3.4,0.03,
22.01.1964,,-0.3,3.0,6.8,4.9,0.0,
23.01.1964,,0.0,2.4,6.3,4.1,0.02,
24.01.1964,,-0.5,4.6,6.5,6.3,0.08,
25.01.1964,,1.7,4.3,6.8,7.7,0.04,
26.01.1964,,2.5,5.5,7.6,7.5,0.64,
27.01.1964,,2.3,4.9,7.2,3.7,0.53,
28.01.1964,,0.7,2.7,5.7,4.3,0.0,
29.01.1964,,-0.1,3.1,6.5,4.0,0.04,
30.01.1964,,2.1,5.8,7.1,8.2,0.18,
31.01.1964,,1.4,5.1,7.2,6.7,0.27,
21.02.1964,,-2.4,2.3,4.5,2.4,0.0,
22.02.1964,,-7.1,2.3,3.6,4.9,0.0,
23.02.1964,,-5.0,2.3,5.2,4.2,0.4,
24.02.1964,,1.5,7.5,7.7,3.0,0.03,
25.02.1964,,0.9,11.2,6.7,4.6,0.0,
26.02.1964,,-0.8,9.2,6.4,4.0,0.01,
27.02.1964,,2.2,12.7,9.1,2.1,0.49000000000000005,
28.02.1964,,5.6,10.8,9.7,1.8,0.0,
29.02.1964,,0.7,5.8,6.3,4.8,0.0,
21.03.1964,,0.7,10.4,8.3,4.0,0.41,
22.03.1964,,3.9,12.0,8.4,3.0,0.01,
23.03.1964,,3.5,6.7,7.9,3.2,0.01,
24.03.1964,,0.7,5.9,6.4,6.4,0.0,
25.03.1964,,1.4,6.2,7.7,5.1,0.93,
26.03.1964,,3.7,6.8,7.5,2.8,0.0,
27.03.1964,,1.4,7.2,6.3,4.3,0.0,
28.03.1964,,0.0,6.3,6.4,5.9,0.38,
29.03.1964,,0.5,3.0,6.4,6.1,1.24,
30.03.1964,,0.2,3.0,6.7,3.2,0.06,
31.03.1964,,2.0,6.0,7.1,3.7,0.0,
21.04.1964,,7.8,19.4,9.9,2.9,0.0,
22.04.1964,,5.6,16.8,9.1,3.9,0.02,
23.04.1964,,4.1,16.4,10.0,2.6,1.15,
24.04.1964,,7.6,16.7,10.4,4.1,0.61,
25.04.1964,,5.4,11.0,8.5,3.8,0.0,
26.04.1964,,3.4,16.0,8.8,2.4,0.0,
27.04.1964,,5.0,19.7,8.3,3.0,0.0,
28.04.1964,,6.3,18.6,11.5,4.9,0.99,
29.04.1964,,8.7,14.3,9.5,8.0,0.27999999999999997,
30.04.1964,,6.8,14.2,9.3,6.7,0.02,
21.05.1964,,9.1,17.0,9.9,2.4,0.0,
22.05.1964,,6.4,19.7,10.0,3.5,0.0,
23.05.1964,,9.4,23.6,10.8,5.0,0.0,
24.05.1964,,9.5,24.5,10.9,4.9,0.0,
25.05.1964,,11.3,25.3,10.5,5.9,0.0,
26.05.1964,,13.6,25.2,11.6,5.5,0.01,
27.05.1964,,13.5,19.8,14.4,2.6,0.09,
28.05.1964,,10.6,23.6,13.6,2.7,0.0,
29.05.1964,,9.2,23.4,13.9,2.4,0.0,
30.05.1964,,12.0,23.6,12.3,3.6,0.0,
31.05.1964,,11.3,23.6,12.0,4.0,0.8400000000000001,
21.06.1964,,3.4,17.5,8.8,3.2,0.13999999999999999,
22.06.1964,,9.2,18.3,10.5,2.4,0.06,
23.06.1964,,7.8,16.9,11.1,4.0,0.22999999999999998,
24.06.1964,,6.4,20.2,11.3,3.1,0.0,
25.06.1964,,7.2,22.4,12.1,2.2,0.0,
26.06.1964,,10.1,25.1,13.9,3.4,0.0,
27.06.1964,,15.6,28.1,15.6,3.0,0.0,
28.06.1964,,12.3,20.0,14.8,3.7,0.03,
29.06.1964,,7.1,16.9,11.3,4.6,0.5,
30.06.1964,,9.1,16.2,11.6,6.3,0.08,
21.07.1964,,13.4,27.4,18.0,4.3,0.72,
22.07.1964,,14.9,19.2,15.5,4.9,0.0,
23.07.1964,,12.5,17.3,14.5,5.4,0.16,
24.07.1964,,12.8,21.9,15.1,4.2,0.0,
25.07.1964,,12.4,25.0,15.9,2.5,0.0,
26.07.1964,,12.4,28.6,17.7,2.2,0.0,
27.07.1964,,16.9,26.9,18.7,3.5,0.0,
28.07.1964,,15.3,25.9,14.5,5.3,0.0,
29.07.1964,,10.7,21.2,12.3,3.2,0.0,
30.07.1964,,7.5,21.7,13.7,1.8,0.0,
31.07.1964,,13.4,24.3,15.1,5.0,0.0,
21.08.1964,,4.3,17.8,9.5,1.4,0.0,
22.08.1964,,4.4,19.6,8.8,1.5,0.0,
23.08.1964,,5.8,21.9,9.9,0.6,0.0,
24.08.1964,,9.4,19.9,14.3,4.6,0.5,
25.08.1964,,15.4,21.5,17.7,5.0,0.0,
26.08.1964,,12.7,29.6,17.3,2.7,0.0,
27.08.1964,,15.1,32.9,18.0,2.6,0.0,
28.08.1964,,12.9,26.1,17.7,2.9,0.19,
29.08.1964,,11.6,20.6,12.3,5.9,0.01,
30.08.1964,,8.3,17.0,10.9,5.8,0.27,
31.08.1964,,9.1,15.6,11.1,5.0,0.0,
21.09.1964,,6.2,13.7,8.8,7.0,0.36,
22.09.1964,,6.1,15.0,9.3,4.1,0.0,
23.09.1964,,8.5,18.6,10.5,2.7,0.0,
24.09.1964,,6.0,19.7,8.3,4.1,0.0,
25.09.1964,,5.7,21.6,11.6,1.8,0.0,
26.09.1964,,10.8,20.7,14.0,1.2,0.02,
27.09.1964,,10.8,18.0,13.5,3.2,0.0,
28.09.1964,,8.5,17.3,10.5,2.8,0.0,
29.09.1964,,5.4,18.2,10.7,2.9,0.0,
30.09.1964,,5.4,16.0,8.8,2.6,0.0,
21.10.1964,,4.0,8.5,8.7,2.4,0.06,
22.10.1964,,6.6,10.0,10.1,3.2,0.24,
23.10.1964,,3.4,8.0,8.5,6.0,0.67,
24.10.1964,,1.5,8.6,7.9,4.1,0.09,
25.10.1964,,-0.1,8.1,7.5,3.0,0.01,
26.10.1964,,2.3,10.1,7.1,2.0,0.0,
27.10.1964,,0.2,8.6,6.8,5.2,0.0,
28.10.1964,,5.7,7.8,9.3,4.6,0.02,
29.10.1964,,7.1,8.4,10.0,4.6,0.01,
30.10.1964,,6.0,8.2,9.2,4.1,0.0,
31.10.1964,,6.3,8.9,9.2,3.6,0.0,
21.11.1964,,8.8,11.2,10.7,6.7,0.0,
22.11.1964,,8.2,10.0,10.3,3.7,0.0,
23.11.1964,,8.7,10.3,10.7,6.9,0.11000000000000001,
24.11.1964,,8.4,12.2,11.2,9.9,0.13,
25.11.1964,,7.3,13.3,11.2,9.4,0.0,
26.11.1964,,2.4,8.0,8.1,2.8,0.0,
27.11.1964,,5.2,9.5,9.3,5.5,0.27999999999999997,
28.11.1964,,0.7,6.3,6.4,5.3,0.0,
29.11.1964,,-0.8,5.0,6.7,1.4,0.0,
30.11.1964,,-1.9,0.8,5.6,2.5,0.0,
21.12.1964,,-2.0,0.5,4.9,3.4,0.0,
22.12.1964,,-4.0,-0.3,4.3,4.4,0.0,
23.12.1964,,-5.8,-1.4,3.9,3.8,0.0,
24.12.1964,,-6.5,-4.4,3.9,1.2,0.35,
25.12.1964,,-7.1,-1.3,4.4,1.0,0.21000000000000002,
26.12.1964,,-12.1,-2.5,3.7,0.9,0.0,
27.12.1964,,-8.8,-3.6,3.5,2.9,0.0,
28.12.1964,,-8.8,-1.7,4.3,4.7,0.11000000000000001,
29.12.1964,,-8.1,-1.7,3.6,2.5,0.08,
30.12.1964,,-6.2,3.5,5.9,9.4,0.58,
31.12.1964,,3.3,6.9,7.9,7.9,0.6799999999999999,
21.01.1965,,-0.6,2.4,5.5,2.4,0.0,
22.01.1965,,-2.0,1.3,5.7,3.2,0.21000000000000002,
23.01.1965,,0.8,3.1,6.7,3.7,0.11000000000000001,
24.01.1965,,-0.9,4.1,7.1,3.0,0.35,
25.01.1965,,0.3,4.3,6.8,4.3,0.86,
26.01.1965,,-0.7,0.8,5.6,4.8,0.22000000000000003,
27.01.1965,,-3.6,-0.2,4.7,1.7,0.02,
28.01.1965,,-3.0,-1.2,4.8,2.4,0.0,
29.01.1965,,-2.8,-0.1,5.5,3.6,0.02,
30.01.1965,,-2.7,1.5,5.2,3.7,0.0,
31.01.1965,,-5.3,2.0,5.1,1.3,0.0,
21.02.1965,,-1.3,0.3,4.5,2.4,0.02,
22.02.1965,,-1.6,3.1,5.1,2.3,0.0,
23.02.1965,,-2.2,3.7,6.0,3.6,0.05,
24.02.1965,,-2.2,1.1,4.8,3.9,0.04,
25.02.1965,,-2.4,2.7,4.0,3.7,0.0,
26.02.1965,,-5.6,1.7,4.8,6.3,0.27,
27.02.1965,,-2.6,1.3,3.5,5.8,0.06999999999999999,
28.02.1965,,-4.0,3.8,5.5,4.4,0.01,
21.03.1965,,0.5,6.5,5.3,4.4,0.05,
22.03.1965,,-4.7,7.4,4.4,2.1,0.0,
23.03.1965,,-0.4,8.5,7.1,4.0,0.13999999999999999,
24.03.1965,,3.5,10.7,8.5,5.3,0.19,
25.03.1965,,2.0,9.2,7.2,4.9,0.62,
26.03.1965,,1.3,6.9,7.5,3.2,0.24,
27.03.1965,,0.1,7.8,8.0,3.4,0.05,
28.03.1965,,7.6,15.4,10.0,4.5,0.0,
29.03.1965,,3.0,19.4,9.9,2.7,0.0,
30.03.1965,,1.9,14.4,7.1,4.1,0.0,
31.03.1965,,-1.4,9.4,6.8,3.5,0.0,
21.04.1965,,6.2,16.4,8.9,5.4,0.0,
22.04.1965,,6.4,13.0,9.1,4.7,0.22000000000000003,
23.04.1965,,4.4,16.3,8.9,3.1,0.3,
24.04.1965,,5.2,9.4,9.1,4.9,1.0699999999999998,
25.04.1965,,4.0,10.6,7.7,5.2,0.0,
26.04.1965,,1.3,10.0,8.3,3.9,0.63,
27.04.1965,,4.3,10.0,8.1,1.5,0.22999999999999998,
28.04.1965,,2.6,9.0,9.2,3.5,0.8800000000000001,
29.04.1965,,7.2,15.2,8.8,6.3,0.0,
30.04.1965,,5.0,14.0,9.5,2.4,0.03,
21.05.1965,,0.5,15.7,8.1,2.0,0.0,
22.05.1965,,4.6,18.2,7.9,5.1,0.0,
23.05.1965,,8.3,19.6,9.1,6.7,0.01,
24.05.1965,,10.7,15.3,12.5,3.0,0.05,
25.05.1965,,10.8,18.4,12.8,1.9,3.7,
26.05.1965,,9.7,13.9,11.7,2.9,0.39,
27.05.1965,,7.3,18.1,11.1,2.5,0.01,
28.05.1965,,9.0,19.5,9.5,5.0,0.0,
29.05.1965,,7.8,19.4,10.7,4.8,0.36,
30.05.1965,,5.3,17.7,9.9,2.7,0.0,
31.05.1965,,4.9,13.4,10.4,1.9,0.22999999999999998,
21.06.1965,,9.4,23.0,11.7,2.0,0.02,
22.06.1965,,16.4,24.0,17.3,4.5,0.37,
23.06.1965,,14.3,20.4,14.3,4.3,0.13,
24.06.1965,,12.9,21.0,13.1,4.2,0.0,
25.06.1965,,11.9,26.0,15.9,3.9,0.0,
26.06.1965,,14.2,21.7,12.1,5.0,0.0,
27.06.1965,,8.5,19.6,12.4,4.4,0.0,
28.06.1965,,6.8,21.0,11.1,4.1,0.0,
29.06.1965,,12.0,19.1,12.0,4.3,0.0,
30.06.1965,,5.8,22.0,12.1,2.4,0.06999999999999999,
21.07.1965,,14.8,22.2,16.8,2.9,1.1199999999999999,
22.07.1965,,13.3,22.0,15.2,3.5,0.5900000000000001,
23.07.1965,,12.4,20.7,14.3,3.7,0.9400000000000001,
24.07.1965,,11.7,18.6,13.2,6.7,0.13,
25.07.1965,,9.0,20.9,13.1,4.8,0.6,
26.07.1965,,12.3,14.7,13.3,6.6,0.65,
27.07.1965,,10.5,16.5,12.7,5.2,2.2399999999999998,
28.07.1965,,10.5,16.3,14.8,5.7,0.82,
29.07.1965,,14.0,18.2,15.6,7.0,2.42,
30.07.1965,,10.0,16.0,12.7,7.7,0.16999999999999998,
31.07.1965,,5.8,17.1,10.0,3.1,0.19,
21.08.1965,,11.5,20.0,13.6,2.7,0.01,
22.08.1965,,14.0,20.2,15.5,2.3,0.52,
23.08.1965,,12.2,18.4,15.1,2.6,0.12,
24.08.1965,,11.6,19.2,14.5,3.4,0.16999999999999998,
25.08.1965,,10.5,16.5,12.7,5.8,0.51,
26.08.1965,,8.6,15.2,11.9,4.7,0.01,
27.08.1965,,8.0,18.2,12.3,2.7,0.0,
28.08.1965,,4.9,18.7,11.2,2.3,0.8300000000000001,
29.08.1965,,11.0,19.1,12.3,4.9,0.05,
30.08.1965,,8.7,16.4,12.1,4.2,0.41,
31.08.1965,,7.9,14.8,12.9,3.2,0.42000000000000004,
21.09.1965,,5.9,19.0,10.9,2.1,0.0,
22.09.1965,,6.5,21.4,11.6,2.3,0.0,
23.09.1965,,6.7,21.8,12.0,1.8,0.0,
24.09.1965,,9.7,23.8,13.9,3.0,0.0,
25.09.1965,,10.6,22.7,12.9,3.7,0.0,
26.09.1965,,10.3,20.5,14.1,3.5,0.05,
27.09.1965,,9.3,13.7,12.1,2.0,0.78,
28.09.1965,,6.6,16.2,11.5,2.8,0.0,
29.09.1965,,8.4,15.8,11.7,3.2,0.01,
30.09.1965,,7.7,15.5,12.8,3.3,0.0,
21.10.1965,,2.9,11.3,7.5,3.7,0.0,
22.10.1965,,1.2,10.9,6.4,3.9,0.0,
23.10.1965,,-0.6,12.9,6.4,2.8,0.0,
24.10.1965,,-0.9,12.9,7.6,3.7,0.0,
25.10.1965,,3.1,11.6,7.7,4.5,0.0,
26.10.1965,,1.5,7.9,7.7,2.1,0.0,
27.10.1965,,2.2,16.4,10.5,3.2,0.0,
28.10.1965,,10.3,18.6,13.3,5.8,0.24,
29.10.1965,,8.2,14.4,9.3,6.3,0.0,
30.10.1965,,4.2,12.0,9.3,7.2,0.21000000000000002,
31.10.1965,,6.5,9.7,9.2,8.2,0.9400000000000001,
21.11.1965,,-2.9,0.6,5.3,7.0,0.45,
22.11.1965,,-13.1,-1.5,3.1,2.3,0.0,
23.11.1965,,-14.1,-1.9,4.0,4.7,0.1,
24.11.1965,,-4.5,3.0,6.5,9.0,0.5900000000000001,
25.11.1965,,0.4,3.7,6.3,6.6,0.47000000000000003,
26.11.1965,,1.1,4.4,6.1,8.1,0.04,
27.11.1965,,-0.7,1.6,5.6,5.2,0.29,
28.11.1965,,0.4,3.4,6.4,8.1,0.62,
29.11.1965,,-0.3,3.5,6.1,6.7,1.03,
30.11.1965,,0.7,7.4,6.4,9.5,0.49000000000000005,
21.12.1965,,1.0,3.8,7.3,3.3,0.36,
22.12.1965,,-0.7,4.0,6.4,3.8,0.03,
23.12.1965,,-1.2,1.8,5.7,5.6,0.03,
24.12.1965,,1.0,5.5,7.3,4.5,0.6599999999999999,
25.12.1965,,2.8,6.1,7.7,3.2,0.13,
26.12.1965,,1.2,4.2,6.1,5.4,0.22999999999999998,
27.12.1965,,-1.3,1.9,5.7,3.8,0.0,
28.12.1965,,-2.4,2.4,6.0,5.7,0.08,
29.12.1965,,-1.3,2.0,5.5,5.3,0.16,
30.12.1965,,-0.8,4.2,6.8,8.5,0.05,
31.12.1965,,1.6,5.3,7.3,4.7,0.8,
21.01.1966,,-9.7,-4.0,3.3,7.8,0.35,
22.01.1966,,-4.8,0.1,4.8,4.5,0.01,
23.01.1966,,-2.1,-0.4,4.8,3.4,0.01,
24.01.1966,,-1.6,0.7,5.5,1.3,0.02,
25.01.1966,,-1.2,1.3,5.2,5.0,0.0,
26.01.1966,,-3.4,-1.0,4.4,8.0,0.02,
27.01.1966,,-2.7,3.6,6.4,4.0,0.31,
28.01.1966,,3.1,5.2,8.1,3.2,0.26,
29.01.1966,,4.1,7.6,8.4,3.6,0.01,
30.01.1966,,5.4,10.6,9.5,4.5,0.24,
31.01.1966,,5.8,9.0,9.6,2.0,0.65,
21.02.1966,,4.2,8.7,8.1,3.4,0.06,
22.02.1966,,3.8,12.5,8.7,4.0,0.0,
23.02.1966,,4.0,9.4,6.7,6.2,0.0,
24.02.1966,,5.1,9.5,7.9,7.0,0.2,
25.02.1966,,6.5,12.2,10.1,4.9,0.51,
26.02.1966,,8.4,12.7,9.3,7.0,0.58,
27.02.1966,,6.2,12.2,8.3,6.5,0.0,
28.02.1966,,3.5,11.4,8.1,4.2,0.04,
21.03.1966,,-0.4,7.7,7.1,6.0,0.01,
22.03.1966,,1.8,8.8,6.7,6.4,0.0,
23.03.1966,,4.0,7.9,6.9,7.5,0.45999999999999996,
24.03.1966,,0.4,7.6,5.7,8.5,0.22000000000000003,
25.03.1966,,-0.1,6.1,5.3,7.7,0.06,
26.03.1966,,-1.7,5.7,5.6,6.8,0.04,
27.03.1966,,1.6,7.6,7.7,8.7,1.8199999999999998,
28.03.1966,,2.1,6.5,6.3,9.8,0.12,
29.03.1966,,0.6,5.7,6.0,6.4,0.16999999999999998,
30.03.1966,,0.4,4.6,6.7,5.5,0.39,
31.03.1966,,3.7,9.0,8.4,5.1,0.38,
21.04.1966,,2.5,8.2,6.3,4.7,0.0,
22.04.1966,,-0.6,12.3,7.2,2.7,0.0,
23.04.1966,,9.3,16.4,9.7,4.4,0.05,
24.04.1966,,8.7,17.4,11.6,2.4,0.0,
25.04.1966,,9.4,17.6,10.1,3.4,0.0,
26.04.1966,,1.6,17.9,8.5,1.3,0.0,
27.04.1966,,8.1,21.2,9.5,4.2,0.0,
28.04.1966,,7.1,15.0,10.1,4.6,0.25,
29.04.1966,,3.4,17.4,7.7,3.3,0.0,
30.04.1966,,3.7,20.0,8.5,1.6,0.0,
21.05.1966,,4.7,18.1,10.5,4.4,0.0,
22.05.1966,,13.2,24.7,14.1,6.2,0.32999999999999996,
23.05.1966,,9.0,15.7,8.5,9.2,0.06,
24.05.1966,,6.7,18.0,8.5,4.4,0.03,
25.05.1966,,8.7,14.2,11.3,2.5,1.04,
26.05.1966,,10.5,13.2,12.1,4.6,0.8800000000000001,
27.05.1966,,7.9,15.7,10.7,6.6,0.22000000000000003,
28.05.1966,,9.4,17.4,9.5,5.0,0.0,
29.05.1966,,5.9,17.7,7.6,4.3,0.0,
30.05.1966,,4.9,17.1,10.4,4.5,0.0,
31.05.1966,,9.4,18.2,11.2,3.3,0.0,
21.06.1966,,10.8,20.4,14.3,4.0,0.0,
22.06.1966,,9.5,23.4,14.5,2.3,0.0,
23.06.1966,,12.8,25.5,16.1,4.1,0.15,
24.06.1966,,10.0,21.2,13.1,2.7,0.0,
25.06.1966,,10.3,16.6,14.0,6.0,0.32999999999999996,
26.06.1966,,10.5,20.3,13.1,3.1,0.04,
27.06.1966,,10.6,16.1,15.3,5.0,1.28,
28.06.1966,,11.4,15.5,13.9,9.9,2.4899999999999998,
29.06.1966,,12.6,17.5,15.6,7.3,0.41,
30.06.1966,,12.6,20.3,12.8,5.5,0.0,
21.07.1966,,17.2,23.2,20.3,1.4,0.24,
22.07.1966,,15.6,25.7,18.0,4.8,0.0,
23.07.1966,,14.1,21.0,14.3,3.5,0.0,
24.07.1966,,12.8,25.3,16.5,3.3,0.2,
25.07.1966,,12.6,19.5,13.2,4.9,0.06,
26.07.1966,,7.8,17.9,12.8,2.7,0.0,
27.07.1966,,11.5,20.2,13.5,4.7,0.06,
28.07.1966,,9.6,17.8,10.9,3.1,0.0,
29.07.1966,,9.1,20.0,12.7,4.2,0.24,
30.07.1966,,9.7,19.1,12.7,5.1,0.01,
31.07.1966,,10.7,17.9,13.3,5.0,0.42000000000000004,
21.08.1966,,14.3,24.6,15.2,4.1,0.0,
22.08.1966,,11.4,22.7,14.8,2.6,2.31,
23.08.1966,,11.2,16.4,13.2,6.2,0.19,
24.08.1966,,9.3,16.6,10.7,4.4,0.0,
25.08.1966,,4.9,18.0,11.2,2.0,0.06,
26.08.1966,,12.0,15.4,13.9,4.5,0.11000000000000001,
27.08.1966,,13.2,18.3,14.4,4.2,0.0,
28.08.1966,,10.1,21.4,12.7,3.7,0.0,
29.08.1966,,10.7,21.4,12.9,4.7,0.13999999999999999,
30.08.1966,,12.8,20.9,14.9,3.7,0.0,
31.08.1966,,9.9,22.5,13.1,2.0,0.13,
21.09.1966,,3.4,21.0,10.3,1.5,0.01,
22.09.1966,,8.2,18.5,11.2,2.3,0.0,
23.09.1966,,5.4,16.8,12.8,4.4,0.05,
24.09.1966,,11.4,14.7,12.9,4.7,0.03,
25.09.1966,,11.7,15.6,12.8,3.7,0.04,
26.09.1966,,10.7,15.0,11.9,2.9,0.0,
27.09.1966,,10.8,14.3,12.1,3.3,0.02,
28.09.1966,,8.4,12.8,10.5,1.3,0.0,
29.09.1966,,4.7,16.5,9.9,4.0,0.0,
30.09.1966,,7.1,18.6,12.5,2.1,0.01,
21.10.1966,,9.2,13.9,11.5,2.8,0.0,
22.10.1966,,7.2,13.8,11.2,4.2,1.6,
23.10.1966,,8.7,14.0,12.3,5.5,0.61,
24.10.1966,,6.4,11.2,9.7,3.0,0.0,
25.10.1966,,3.0,12.2,8.5,1.1,0.0,
26.10.1966,,-1.5,10.2,7.5,0.9,0.0,
27.10.1966,,3.3,9.4,8.3,3.1,0.0,
28.10.1966,,2.6,8.9,6.5,4.8,0.0,
29.10.1966,,-0.3,7.6,5.9,2.0,0.0,
30.10.1966,,-2.7,7.7,6.0,0.5,0.0,
31.10.1966,,-4.2,6.2,5.2,1.5,0.0,
21.11.1966,,1.7,4.3,7.2,2.8,2.0100000000000002,
22.11.1966,,0.5,3.3,6.9,4.0,0.05,
23.11.1966,,0.7,4.7,6.7,1.7,0.0,
24.11.1966,,-1.7,1.0,5.7,1.0,0.0,
25.11.1966,,-1.3,4.3,7.1,4.4,0.12,
26.11.1966,,3.2,6.6,7.9,5.7,0.06,
27.11.1966,,5.1,9.0,10.0,4.9,0.33999999999999997,
28.11.1966,,3.9,9.0,8.5,5.9,0.97,
29.11.1966,,0.4,4.4,6.4,4.8,0.0,
30.11.1966,,0.8,4.0,6.4,9.1,0.8800000000000001,
21.12.1966,,0.6,2.3,6.4,4.5,0.31,
22.12.1966,,-0.6,3.2,6.7,2.9,0.31,
23.12.1966,,2.1,7.9,8.1,6.4,0.5900000000000001,
24.12.1966,,0.7,4.9,6.3,6.4,0.12,
25.12.1966,,0.1,4.4,6.0,6.8,0.1,
26.12.1966,,0.2,2.7,5.9,2.8,0.0,
27.12.1966,,-2.7,1.2,4.9,3.8,0.0,
28.12.1966,,-1.3,3.6,6.4,3.5,0.02,
29.12.1966,,2.0,9.9,9.1,6.5,1.09,
30.12.1966,,3.6,9.6,7.9,7.4,0.45999999999999996,
31.12.1966,,1.5,9.2,7.7,6.8,0.7,
21.01.1967,,1.1,8.5,8.7,4.0,0.16999999999999998,
22.01.1967,,2.2,7.3,7.2,3.9,0.05,
23.01.1967,,1.9,5.0,6.9,4.1,0.33999999999999997,
24.01.1967,,2.4,4.2,7.3,2.6,0.13,
25.01.1967,,2.4,6.3,8.0,2.6,0.26,
26.01.1967,,4.6,7.5,8.0,7.9,0.45,
27.01.1967,,-1.7,5.6,4.7,3.4,0.16999999999999998,
