DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
05.10.2017,2730000.0,7.7,12.7,10.5,9.7,1.05,
06.10.2017,4170000.0,7.2,10.1,9.4,8.7,0.47000000000000003,
07.10.2017,6420000.0,7.1,11.3,9.8,7.9,1.23,
08.10.2017,3620000.0,5.4,11.6,10.5,6.1,0.5900000000000001,
09.10.2017,6920000.0,4.5,10.3,9.1,4.7,0.55,
10.10.2017,3700000.0,8.1,12.2,11.8,6.7,0.22999999999999998,
11.10.2017,5620000.0,10.8,15.7,12.3,7.2,0.0,
12.10.2017,8020000.0,9.0,17.1,11.3,7.4,0.0,
13.10.2017,7610000.0,8.3,16.1,11.5,4.9,0.0,
14.10.2017,10370000.0,10.5,19.4,13.5,4.5,0.0,
15.10.2017,11870000.0,11.5,22.7,13.6,2.6,0.0,
16.10.2017,11320000.0,12.2,21.7,12.5,4.6,0.0,
17.10.2017,11420000.0,12.4,24.3,10.8,3.3,0.0,
18.10.2017,9380000.0,10.9,20.7,11.9,1.9,0.0,
19.10.2017,11220000.0,10.6,21.6,9.7,2.4,0.0,
20.10.2017,5680000.0,8.8,20.1,9.5,3.3,0.02,
21.10.2017,5590000.0,8.0,16.3,11.2,4.3,0.8800000000000001,
22.10.2017,5840000.0,6.8,12.1,9.5,6.9,0.37,
23.10.2017,2060000.0,6.8,8.8,9.5,5.0,0.16999999999999998,
24.10.2017,7330000.0,7.9,12.7,10.8,5.5,0.01,
25.10.2017,5430000.0,11.1,16.2,12.7,6.4,0.01,
26.10.2017,5520000.0,10.4,14.2,11.5,4.7,0.7,
27.10.2017,3050000.0,6.9,11.2,9.8,6.1,1.22,
28.10.2017,1710000.0,5.8,8.1,8.2,9.5,1.35,
29.10.2017,3870000.0,3.2,10.5,8.0,11.7,0.38,
30.10.2017,6010000.0,2.7,6.7,6.4,6.6,0.01,
31.10.2017,3490000.0,3.8,7.1,7.4,5.3,0.04,
01.11.2017,1700000.0,4.4,8.3,8.6,6.3,0.04,
02.11.2017,5460000.0,5.5,11.6,8.8,6.0,0.02,
03.11.2017,5490000.0,4.5,11.3,8.5,2.4,0.0,
04.11.2017,5490000.0,4.0,12.4,8.6,2.8,0.0,
05.11.2017,4060000.0,5.1,13.9,9.5,3.8,1.52,
06.11.2017,2350000.0,4.3,5.9,7.9,3.0,0.0,
07.11.2017,1380000.0,4.2,6.7,8.4,3.8,0.0,
08.11.2017,1940000.0,3.6,8.7,8.5,1.8,0.18,
09.11.2017,1070000.0,5.0,6.6,8.8,2.9,0.03,
10.11.2017,2240000.0,3.3,6.1,7.5,8.7,0.19,
11.11.2017,2790000.0,1.9,5.3,6.7,7.7,0.39,
12.11.2017,2410000.0,-0.1,3.9,6.2,3.5,0.49000000000000005,
13.11.2017,1280000.0,-0.7,3.1,6.3,3.4,0.06999999999999999,
14.11.2017,4510000.0,-1.2,5.0,6.2,5.2,0.0,
15.11.2017,2630000.0,2.8,7.0,7.9,3.8,0.0,
16.11.2017,5680000.0,0.7,7.9,7.2,2.1,0.15,
17.11.2017,1130000.0,0.3,5.4,7.1,3.0,0.1,
18.11.2017,2010000.0,0.9,3.5,6.1,6.4,0.02,
19.11.2017,1770000.0,0.5,3.6,6.3,8.4,1.21,
20.11.2017,1040000.0,0.7,3.6,6.4,7.3,0.55,
21.11.2017,930000.0,1.8,7.1,8.5,7.6,0.9099999999999999,
22.11.2017,3220000.0,5.1,8.5,7.8,6.8,0.0,
23.11.2017,3580000.0,5.6,13.8,7.4,7.0,0.0,
24.11.2017,3950000.0,5.8,13.7,9.1,6.5,0.43,
25.11.2017,680000.0,0.6,8.6,8.3,4.1,1.22,
26.11.2017,2800000.0,0.1,2.9,5.5,6.8,0.0,
27.11.2017,4390000.0,0.3,4.0,5.6,9.0,0.15,
28.11.2017,1510000.0,-0.3,4.3,6.3,7.2,0.18,
29.11.2017,3160000.0,-1.2,3.5,5.2,2.7,0.0,
30.11.2017,3190000.0,-1.8,2.1,5.1,2.9,0.0,
01.12.2017,2910000.0,-1.7,1.0,4.8,2.0,0.0,
02.12.2017,2950000.0,-4.1,1.1,4.3,1.5,0.0,
03.12.2017,3480000.0,-5.5,-1.2,4.1,6.0,0.16,
04.12.2017,910000.0,-1.4,1.6,6.0,7.3,0.75,
05.12.2017,650000.0,1.4,3.2,6.9,7.6,0.48,
06.12.2017,940000.0,2.6,3.4,6.2,7.7,0.0,
07.12.2017,,-0.5,6.8,5.3,9.0,0.21000000000000002,
08.12.2017,2720000.0,-1.6,6.1,6.0,8.2,0.05,
09.12.2017,1880000.0,-2.4,-0.3,4.5,8.7,0.13999999999999999,
10.12.2017,2850000.0,-3.8,5.5,4.1,8.5,0.05,
11.12.2017,1020000.0,2.8,7.9,7.1,5.8,0.21000000000000002,
12.12.2017,2170000.0,-0.7,6.3,5.6,10.4,0.0,
13.12.2017,4110000.0,-1.9,3.3,4.6,7.7,0.1,
14.12.2017,1750000.0,0.0,4.0,5.8,9.7,0.42000000000000004,
15.12.2017,2200000.0,-0.1,2.0,5.8,3.6,0.67,
16.12.2017,1540000.0,-0.4,0.9,5.8,4.0,0.04,
17.12.2017,1650000.0,-1.8,0.5,5.4,4.9,0.19,
18.12.2017,4020000.0,-3.5,2.0,4.4,2.2,0.0,
19.12.2017,1200000.0,-1.9,0.3,5.2,4.2,0.24,
20.12.2017,2760000.0,0.0,1.9,6.1,3.0,0.01,
21.12.2017,760000.0,1.2,5.4,7.5,5.1,0.49000000000000005,
22.12.2017,920000.0,2.6,5.3,7.6,4.1,0.0,
23.12.2017,1160000.0,2.6,6.9,7.6,8.0,0.0,
24.12.2017,820000.0,5.7,6.6,7.9,9.1,0.0,
25.12.2017,2430000.0,1.3,5.9,6.5,6.0,0.0,
26.12.2017,3710000.0,1.6,10.0,6.2,8.6,0.06,
27.12.2017,2170000.0,1.0,4.1,5.4,3.4,0.44000000000000006,
28.12.2017,660000.0,-1.1,2.5,5.9,4.8,0.32999999999999996,
29.12.2017,2670000.0,-2.6,0.8,4.3,6.1,0.02,
30.12.2017,1590000.0,-1.5,9.3,6.3,8.1,0.25,
31.12.2017,2540000.0,7.4,10.9,9.4,9.4,0.08,
01.01.2018,2920000.0,3.2,9.9,6.7,8.7,0.2,
02.01.2018,1120000.0,0.7,4.7,6.6,6.9,0.5700000000000001,
03.01.2018,1860000.0,1.9,7.2,6.8,10.7,0.3,
04.01.2018,1410000.0,3.8,8.0,6.9,8.9,0.13,
05.01.2018,1070000.0,3.9,7.8,7.6,7.9,0.22000000000000003,
06.01.2018,2660000.0,3.8,8.2,8.1,3.4,0.67,
07.01.2018,590000.0,0.4,4.6,6.6,5.1,0.13999999999999999,
08.01.2018,1960000.0,0.0,4.7,6.2,4.2,0.0,
09.01.2018,2150000.0,4.2,9.1,7.8,4.2,0.0,
10.01.2018,4600000.0,1.2,9.9,6.9,2.3,0.0,
11.01.2018,4180000.0,-0.8,6.3,6.4,1.7,0.0,
12.01.2018,940000.0,1.8,3.3,7.0,1.6,0.0,
13.01.2018,800000.0,-2.7,2.0,5.3,2.8,0.0,
14.01.2018,2360000.0,-2.2,0.1,4.2,3.5,0.0,
15.01.2018,5240000.0,-2.6,3.7,4.3,4.1,0.0,
16.01.2018,1640000.0,-0.2,4.6,5.9,8.7,0.41,
17.01.2018,1860000.0,-1.2,0.7,5.2,7.9,0.41,
18.01.2018,2810000.0,-0.4,6.4,5.4,11.8,0.03,
19.01.2018,1850000.0,-0.6,1.8,5.4,4.7,0.31,
20.01.2018,4790000.0,-2.0,1.6,5.0,4.6,0.05,
21.01.2018,1540000.0,-2.9,0.0,5.1,2.3,0.04,
22.01.2018,2400000.0,-3.2,1.8,5.0,2.9,0.6,
23.01.2018,1770000.0,1.3,4.6,6.8,5.7,0.12,
24.01.2018,4840000.0,4.0,10.6,8.2,7.6,0.0,
25.01.2018,2690000.0,7.1,10.5,8.0,6.5,0.01,
26.01.2018,1890000.0,4.3,8.5,7.9,3.1,0.33999999999999997,
27.01.2018,1830000.0,2.0,5.4,7.7,2.1,0.05,
28.01.2018,1720000.0,3.1,6.9,7.3,10.0,0.0,
29.01.2018,3890000.0,4.4,8.5,8.1,11.1,0.29,
30.01.2018,6820000.0,-0.7,4.8,5.7,5.7,0.0,
31.01.2018,2700000.0,0.3,7.1,7.1,8.4,0.22000000000000003,
01.02.2018,2710000.0,-0.5,5.4,5.9,5.3,0.0,
02.02.2018,5520000.0,-1.4,3.5,5.0,6.7,0.0,
03.02.2018,2080000.0,-2.8,1.9,5.3,3.8,0.26,
04.02.2018,1740000.0,-4.9,-1.2,4.8,3.1,0.0,
05.02.2018,6160000.0,-7.3,-1.3,3.8,2.7,0.0,
06.02.2018,8180000.0,-8.7,-0.1,3.2,2.4,0.0,
07.02.2018,7680000.0,-6.7,1.2,3.8,2.2,0.0,
08.02.2018,4810000.0,-6.1,-1.7,3.8,1.5,0.0,
09.02.2018,7740000.0,-5.5,0.3,4.1,1.6,0.0,
10.02.2018,2470000.0,-2.4,0.6,4.6,2.9,0.0,
11.02.2018,4710000.0,-2.2,3.7,5.0,6.6,0.0,
12.02.2018,4760000.0,-4.1,2.1,5.0,5.0,0.08,
13.02.2018,8090000.0,-4.6,1.7,3.9,2.8,0.0,
14.02.2018,10100000.0,-5.7,2.6,3.5,1.9,0.0,
15.02.2018,4860000.0,-4.5,1.7,3.9,3.5,0.25,
16.02.2018,9140000.0,-1.5,5.8,5.6,4.5,0.0,
17.02.2018,5130000.0,-2.3,2.3,4.9,2.5,0.02,
18.02.2018,2120000.0,-2.1,1.3,4.9,1.5,0.0,
19.02.2018,8840000.0,-4.5,2.8,3.9,1.8,0.0,
20.02.2018,7760000.0,-4.5,2.5,4.1,2.2,0.0,
21.02.2018,8850000.0,-6.3,0.1,3.7,3.4,0.0,
22.02.2018,10410000.0,-6.8,-0.5,3.1,4.9,0.0,
23.02.2018,11920000.0,-8.6,-2.3,2.7,4.7,0.0,
24.02.2018,10210000.0,-9.9,-2.2,2.3,5.2,0.0,
25.02.2018,12750000.0,-12.5,-5.3,1.8,4.2,0.0,
26.02.2018,8830000.0,-13.2,-7.2,1.9,4.5,0.0,
27.02.2018,12010000.0,-15.4,-6.5,1.6,4.4,0.0,
28.02.2018,11250000.0,-14.4,-6.9,1.7,4.3,0.0,
01.03.2018,12820000.0,-12.3,-2.9,1.8,4.3,0.0,
02.03.2018,11210000.0,-11.5,-2.4,2.3,3.9,0.0,
03.03.2018,6920000.0,-8.6,-1.2,2.6,2.9,0.0,
04.03.2018,11690000.0,-5.4,7.4,3.6,2.9,0.0,
05.03.2018,9460000.0,-1.1,7.8,4.7,3.0,0.0,
06.03.2018,3750000.0,-2.0,1.7,5.1,2.0,0.8300000000000001,
07.03.2018,6600000.0,-1.4,6.1,6.1,5.3,0.0,
08.03.2018,10560000.0,2.0,7.4,5.9,8.0,0.05,
09.03.2018,13210000.0,0.5,6.5,6.0,6.1,0.02,
10.03.2018,8050000.0,4.4,14.8,8.6,4.3,0.06999999999999999,
11.03.2018,12320000.0,6.7,17.8,9.4,3.2,0.02,
12.03.2018,1680000.0,6.0,8.6,9.4,5.3,2.18,
13.03.2018,6770000.0,1.7,9.6,7.9,8.3,0.27999999999999997,
14.03.2018,3590000.0,0.7,3.7,6.2,3.8,0.02,
15.03.2018,11590000.0,-0.4,8.1,5.8,3.9,0.04,
16.03.2018,2180000.0,-3.5,5.1,6.0,3.8,0.45999999999999996,
17.03.2018,4610000.0,-7.0,-3.4,3.1,7.2,0.0,
18.03.2018,12970000.0,-8.8,-4.5,2.2,7.2,0.0,
19.03.2018,17370000.0,-10.4,-2.1,2.3,3.5,0.0,
20.03.2018,8160000.0,-9.1,-1.8,3.6,4.3,0.09,
21.03.2018,17280000.0,-6.2,1.3,3.6,2.8,0.0,
22.03.2018,5400000.0,-2.3,0.9,4.6,6.9,0.13999999999999999,
23.03.2018,5700000.0,0.3,4.3,5.9,2.8,0.0,
24.03.2018,18650000.0,0.3,8.3,5.2,2.2,0.0,
25.03.2018,18220000.0,-0.8,10.0,5.3,2.0,0.0,
26.03.2018,4860000.0,1.4,6.3,6.2,2.8,0.0,
27.03.2018,13400000.0,-0.1,7.2,5.5,2.3,0.0,
28.03.2018,4000000.0,3.4,7.6,7.7,3.9,0.5599999999999999,
29.03.2018,8190000.0,0.5,7.2,6.0,6.8,0.0,
30.03.2018,15960000.0,0.2,12.0,5.9,3.4,0.01,
31.03.2018,3000000.0,0.4,7.0,7.6,3.7,0.0,
01.04.2018,6420000.0,-0.3,5.1,5.8,6.4,0.0,
02.04.2018,14860000.0,-0.9,10.8,5.6,4.1,0.1,
03.04.2018,17740000.0,8.1,20.0,8.0,5.4,0.0,
04.04.2018,15150000.0,8.3,21.1,8.6,4.6,0.05,
05.04.2018,10570000.0,2.5,14.3,7.8,8.3,0.16999999999999998,
06.04.2018,22290000.0,-1.3,12.7,4.3,2.5,0.0,
07.04.2018,22150000.0,4.6,19.4,5.7,3.3,0.0,
08.04.2018,21840000.0,6.2,14.5,8.2,3.7,0.0,
09.04.2018,18130000.0,5.4,20.8,8.5,2.6,0.0,
10.04.2018,20620000.0,10.5,21.1,8.7,3.8,0.0,
11.04.2018,13240000.0,8.1,17.0,10.4,2.1,0.01,
12.04.2018,16650000.0,10.4,22.6,10.3,3.3,0.09,
13.04.2018,8400000.0,8.1,17.4,10.6,5.1,1.4,
14.04.2018,18910000.0,8.1,18.3,9.4,5.7,0.0,
15.04.2018,18740000.0,8.5,20.8,9.9,2.3,0.45,
16.04.2018,2160000.0,8.4,13.4,12.4,2.6,1.22,
17.04.2018,17090000.0,8.4,16.7,11.2,2.3,0.0,
18.04.2018,23980000.0,8.8,22.0,9.6,2.0,0.0,
19.04.2018,23590000.0,9.8,22.7,10.6,2.6,0.0,
20.04.2018,23420000.0,12.8,26.9,11.4,2.1,0.0,
21.04.2018,22800000.0,13.3,21.3,12.0,3.0,0.0,
22.04.2018,22610000.0,10.1,24.3,11.6,2.0,0.04,
23.04.2018,10270000.0,11.7,19.6,13.3,3.9,0.51,
24.04.2018,17240000.0,8.9,16.8,10.9,5.3,0.0,
25.04.2018,14400000.0,8.0,18.2,10.7,7.4,1.16,
26.04.2018,18890000.0,5.1,12.7,8.3,5.8,0.01,
27.04.2018,22810000.0,3.5,16.9,7.0,2.3,0.0,
28.04.2018,20450000.0,10.1,18.9,10.1,4.2,0.0,
29.04.2018,23290000.0,7.8,23.6,12.7,2.9,0.0,
30.04.2018,22370000.0,9.7,18.5,9.9,6.0,0.0,
01.05.2018,19540000.0,5.3,14.6,7.8,6.1,0.0,
02.05.2018,14440000.0,5.1,16.6,9.0,2.9,0.06999999999999999,
03.05.2018,12080000.0,8.5,16.5,10.3,3.3,0.0,
04.05.2018,22500000.0,8.4,15.6,7.4,4.7,0.0,
05.05.2018,26640000.0,5.1,17.4,8.2,4.0,0.0,
06.05.2018,27540000.0,6.6,18.7,8.1,3.7,0.0,
07.05.2018,28010000.0,6.9,21.8,9.2,3.2,0.0,
08.05.2018,27360000.0,10.6,23.7,9.7,3.2,0.0,
09.05.2018,20680000.0,10.5,23.6,12.1,2.5,0.0,
10.05.2018,18130000.0,11.8,23.0,13.3,2.6,0.1,
11.05.2018,16120000.0,9.9,17.7,12.1,2.6,0.0,
12.05.2018,15760000.0,10.6,23.1,13.7,3.1,0.0,
13.05.2018,26610000.0,14.3,25.2,11.0,3.3,0.0,
14.05.2018,27800000.0,11.6,22.9,9.6,4.6,0.0,
15.05.2018,16230000.0,7.9,17.9,10.7,2.9,0.31,
16.05.2018,6200000.0,9.0,16.0,12.5,2.9,0.55,
17.05.2018,6470000.0,8.0,13.8,11.7,3.7,0.04,
18.05.2018,13180000.0,7.5,14.0,9.9,2.8,0.0,
19.05.2018,21410000.0,7.5,16.0,11.0,2.6,0.0,
20.05.2018,29680000.0,8.9,20.4,9.4,3.5,0.0,
21.05.2018,29570000.0,9.8,22.1,9.0,3.2,0.0,
22.05.2018,24820000.0,12.2,23.6,9.8,2.3,0.0,
23.05.2018,11700000.0,11.2,22.2,14.4,2.5,1.89,
24.05.2018,,14.2,21.3,15.5,2.4,0.03,
25.05.2018,22570000.0,13.2,24.0,13.5,2.0,0.0,
26.05.2018,26310000.0,12.7,24.5,13.2,2.0,0.0,
27.05.2018,14880000.0,13.8,26.5,14.9,2.5,0.12,
28.05.2018,25610000.0,17.0,28.2,15.5,2.5,0.0,
29.05.2018,24600000.0,18.6,28.4,16.7,3.2,0.01,
30.05.2018,21150000.0,16.5,25.4,17.2,2.0,0.0,
31.05.2018,24480000.0,15.9,29.1,17.4,1.8,0.55,
01.06.2018,21400000.0,15.8,25.9,17.3,3.5,0.0,
02.06.2018,13940000.0,14.1,21.2,15.9,4.1,0.0,
03.06.2018,19690000.0,14.9,23.0,15.8,2.3,0.0,
04.06.2018,26660000.0,13.8,24.7,15.1,2.2,0.0,
05.06.2018,12710000.0,13.0,19.5,15.1,2.2,0.0,
06.06.2018,26410000.0,11.8,25.2,14.2,3.4,0.0,
07.06.2018,27730000.0,15.2,27.1,12.6,2.3,0.0,
08.06.2018,,15.4,28.4,14.3,2.3,0.0,
09.06.2018,14630000.0,16.0,27.2,18.1,2.1,0.62,
10.06.2018,16360000.0,15.9,25.7,18.1,2.6,0.8300000000000001,
11.06.2018,15940000.0,13.7,21.9,17.3,2.7,1.17,
12.06.2018,14420000.0,13.4,18.3,13.6,2.5,0.0,
13.06.2018,8320000.0,11.1,14.3,11.4,3.6,0.0,
14.06.2018,20960000.0,10.9,19.0,11.0,2.5,0.0,
15.06.2018,21570000.0,10.2,21.4,12.5,2.4,0.0,
16.06.2018,18400000.0,14.3,24.8,13.3,1.3,0.0,
17.06.2018,16630000.0,13.4,24.3,14.9,2.5,1.1,
18.06.2018,20840000.0,12.2,21.1,13.2,2.2,0.0,
19.06.2018,15200000.0,13.1,23.7,14.7,3.7,0.0,
20.06.2018,27390000.0,15.7,28.3,16.1,2.1,0.0,
21.06.2018,19780000.0,7.4,27.6,13.2,5.5,0.06,
22.06.2018,12710000.0,6.7,13.6,9.5,5.8,0.6799999999999999,
23.06.2018,7600000.0,7.6,11.7,10.8,5.9,0.22999999999999998,
24.06.2018,11090000.0,9.2,14.2,11.3,3.6,0.31,
25.06.2018,18290000.0,10.1,19.1,12.2,2.8,0.12,
26.06.2018,20730000.0,12.5,20.7,12.9,2.7,0.0,
27.06.2018,23090000.0,10.0,21.5,11.6,3.6,0.0,
28.06.2018,12010000.0,11.9,23.3,14.0,3.0,0.09,
29.06.2018,29400000.0,14.8,27.4,13.4,3.2,0.0,
30.06.2018,31820000.0,11.4,20.4,9.4,4.7,0.0,
01.07.2018,30280000.0,8.6,19.4,7.7,3.1,0.0,
02.07.2018,31890000.0,6.4,21.5,7.7,2.5,0.0,
03.07.2018,31600000.0,8.8,25.1,7.8,2.2,0.0,
04.07.2018,28920000.0,13.7,29.9,8.7,2.5,0.0,
05.07.2018,22870000.0,16.6,29.9,13.5,4.0,0.24,
06.07.2018,13580000.0,13.7,21.5,14.3,3.1,0.0,
07.07.2018,31240000.0,9.3,24.2,8.2,3.9,0.0,
08.07.2018,22550000.0,10.8,23.2,12.3,3.0,0.0,
09.07.2018,24770000.0,13.9,24.6,12.2,3.3,0.5599999999999999,
10.07.2018,7260000.0,9.8,16.4,13.1,2.3,0.32,
11.07.2018,16120000.0,9.6,19.4,12.2,2.4,0.0,
12.07.2018,8690000.0,9.7,20.2,14.4,4.4,0.49000000000000005,
13.07.2018,24200000.0,12.7,26.1,13.9,3.6,0.02,
14.07.2018,28410000.0,12.7,25.1,13.1,2.6,0.0,
15.07.2018,28400000.0,12.4,26.3,13.4,2.6,0.0,
16.07.2018,17790000.0,15.1,26.2,13.2,2.0,0.01,
17.07.2018,26170000.0,13.7,28.6,12.0,4.4,0.0,
18.07.2018,22940000.0,15.4,26.7,12.8,4.2,0.0,
19.07.2018,26440000.0,11.4,25.4,12.6,2.8,0.0,
20.07.2018,26890000.0,14.1,27.5,12.0,2.2,0.0,
21.07.2018,13410000.0,16.3,26.8,14.2,3.2,0.0,
22.07.2018,17920000.0,16.4,25.3,15.9,3.2,0.0,
23.07.2018,25530000.0,16.2,27.5,14.4,2.7,0.0,
24.07.2018,27970000.0,15.4,29.4,13.6,2.2,0.0,
25.07.2018,23700000.0,18.1,30.3,14.8,3.0,0.0,
26.07.2018,27590000.0,16.8,30.5,14.0,2.8,0.0,
27.07.2018,19420000.0,17.7,28.5,16.6,2.5,0.15,
28.07.2018,18600000.0,18.0,30.7,17.1,3.0,0.5,
29.07.2018,24790000.0,16.3,29.0,15.4,2.5,0.0,
30.07.2018,25040000.0,22.2,33.6,15.1,1.9,0.0,
31.07.2018,21610000.0,23.0,34.3,15.3,2.0,0.0,
01.08.2018,26310000.0,20.7,32.5,17.0,3.1,0.0,
02.08.2018,23800000.0,18.8,30.9,17.7,3.4,0.0,
03.08.2018,20850000.0,18.2,31.5,18.7,2.3,0.0,
04.08.2018,19660000.0,19.9,32.6,17.8,2.3,0.04,
05.08.2018,17800000.0,15.6,24.9,16.2,3.4,0.0,
06.08.2018,27200000.0,12.7,29.5,10.6,2.3,0.0,
07.08.2018,25210000.0,21.3,34.1,10.8,2.6,0.0,
08.08.2018,18380000.0,18.2,34.3,16.5,3.3,2.16,
09.08.2018,22630000.0,18.5,32.4,16.8,3.1,0.03,
10.08.2018,13400000.0,14.6,23.7,12.2,4.5,0.01,
11.08.2018,16620000.0,13.6,23.6,10.1,4.9,0.0,
12.08.2018,24270000.0,11.3,27.6,8.5,2.6,0.0,
13.08.2018,20980000.0,17.9,31.7,12.3,4.3,0.05,
14.08.2018,14750000.0,15.3,23.0,14.6,5.5,0.0,
15.08.2018,16800000.0,13.7,23.4,13.2,2.8,0.0,
16.08.2018,23670000.0,14.1,29.1,12.4,1.7,0.0,
17.08.2018,22160000.0,17.1,30.8,13.3,3.3,0.5599999999999999,
18.08.2018,13480000.0,16.4,24.2,17.6,1.6,0.0,
19.08.2018,21890000.0,15.4,29.2,16.2,1.9,0.0,
20.08.2018,21270000.0,17.2,26.1,14.7,3.5,0.0,
21.08.2018,11670000.0,16.4,22.1,16.2,2.1,0.16999999999999998,
22.08.2018,21860000.0,14.8,28.6,13.7,2.2,0.0,
23.08.2018,18690000.0,18.7,33.0,14.0,3.0,0.06999999999999999,
24.08.2018,12400000.0,13.4,24.3,15.2,4.3,0.18,
25.08.2018,9660000.0,9.5,17.3,11.7,4.9,0.01,
26.08.2018,17790000.0,7.6,18.3,8.4,3.1,0.0,
27.08.2018,14430000.0,10.5,24.4,9.3,6.1,0.0,
28.08.2018,15180000.0,13.9,21.2,11.9,2.6,0.0,
29.08.2018,21140000.0,14.8,26.6,11.5,2.8,0.18,
30.08.2018,3990000.0,12.5,20.9,15.2,5.2,0.6599999999999999,
31.08.2018,13500000.0,11.2,16.8,11.4,2.1,0.0,
01.09.2018,6250000.0,9.7,15.8,11.3,2.8,0.32,
02.09.2018,2150000.0,11.8,14.5,15.0,3.6,0.22000000000000003,
03.09.2018,5130000.0,13.7,19.7,17.0,1.5,0.13999999999999999,
04.09.2018,16330000.0,14.0,23.5,16.1,2.4,0.0,
05.09.2018,18970000.0,12.8,24.3,13.7,2.1,0.0,
06.09.2018,15610000.0,14.6,25.6,13.0,1.8,0.15,
07.09.2018,8230000.0,12.9,20.9,15.2,2.9,0.27,
08.09.2018,18770000.0,11.2,20.5,11.3,2.7,0.0,
09.09.2018,14950000.0,12.8,21.9,9.9,2.8,0.0,
10.09.2018,16190000.0,13.0,25.2,10.9,3.1,0.0,
11.09.2018,15610000.0,14.7,25.6,11.5,4.7,0.0,
12.09.2018,19480000.0,14.1,28.5,11.4,5.0,0.0,
13.09.2018,5780000.0,12.5,16.5,14.2,2.8,0.04,
14.09.2018,5760000.0,12.0,16.5,14.0,1.9,0.03,
15.09.2018,13910000.0,11.3,19.6,10.3,3.8,0.0,
16.09.2018,17890000.0,9.6,22.8,9.4,2.0,0.0,
17.09.2018,16740000.0,12.3,26.0,10.8,2.3,0.0,
18.09.2018,17350000.0,16.5,28.5,12.7,3.1,0.0,
19.09.2018,13120000.0,16.5,28.0,13.8,3.6,0.01,
20.09.2018,14470000.0,17.7,28.7,14.5,4.5,0.0,
21.09.2018,11380000.0,9.7,28.0,13.0,7.2,0.08,
22.09.2018,10670000.0,8.7,15.8,8.4,7.0,0.03,
23.09.2018,3280000.0,6.3,18.4,11.4,4.8,1.8399999999999999,
24.09.2018,9580000.0,4.9,10.9,8.5,7.7,0.3,
25.09.2018,11770000.0,2.8,10.9,7.0,3.6,0.0,
26.09.2018,,2.9,15.3,6.3,3.7,0.0,
27.09.2018,12740000.0,9.6,21.8,9.3,3.7,0.0,
28.09.2018,6610000.0,5.0,14.1,9.1,3.3,0.08,
29.09.2018,13790000.0,2.2,12.3,6.8,2.0,0.0,
30.09.2018,16050000.0,4.8,18.2,6.0,2.0,0.0,
01.10.2018,6800000.0,5.3,11.2,8.1,3.9,0.02,
02.10.2018,7470000.0,4.0,8.6,7.9,8.2,0.06,
03.10.2018,7020000.0,5.6,12.7,7.7,8.4,0.0,
04.10.2018,,4.6,15.6,8.7,3.0,0.0,
05.10.2018,13980000.0,8.0,21.4,9.1,1.9,0.0,
06.10.2018,10550000.0,8.9,23.1,11.2,2.7,0.0,
07.10.2018,3400000.0,8.3,15.5,11.4,3.6,0.0,
08.10.2018,9090000.0,7.7,16.5,10.8,1.5,0.0,
09.10.2018,10740000.0,9.0,20.5,12.7,1.6,0.0,
10.10.2018,11690000.0,10.6,21.6,12.1,2.8,0.0,
11.10.2018,13030000.0,12.7,22.2,9.8,3.0,0.0,
12.10.2018,9390000.0,13.6,24.8,11.1,2.0,0.0,
13.10.2018,12090000.0,13.8,23.9,10.6,2.1,0.0,
14.10.2018,11920000.0,11.0,21.2,9.5,3.0,0.0,
15.10.2018,9400000.0,12.1,21.0,8.1,2.6,0.0,
16.10.2018,7970000.0,11.2,19.6,10.1,2.2,0.0,
17.10.2018,10440000.0,9.0,19.2,10.7,2.1,0.0,
18.10.2018,8890000.0,8.9,16.0,11.6,2.4,0.27999999999999997,
19.10.2018,2170000.0,8.7,11.2,12.0,2.2,0.03,
20.10.2018,7630000.0,6.9,12.1,9.6,2.0,0.0,
21.10.2018,,4.5,12.6,8.2,1.8,0.0,
22.10.2018,5270000.0,3.8,13.0,8.5,3.7,0.15,
23.10.2018,2440000.0,3.9,9.1,8.6,8.9,2.06,
24.10.2018,2670000.0,6.5,10.2,10.0,7.7,0.73,
25.10.2018,3040000.0,8.0,11.8,10.5,7.6,0.21000000000000002,
26.10.2018,4760000.0,6.9,10.9,9.0,5.2,0.0,
27.10.2018,2900000.0,3.9,7.5,7.2,4.5,0.0,
28.10.2018,1340000.0,1.2,3.9,6.7,4.9,0.85,
29.10.2018,2040000.0,1.7,9.7,7.6,4.3,0.0,
30.10.2018,7620000.0,5.6,17.2,9.2,7.5,0.0,
31.10.2018,8730000.0,3.6,15.5,6.7,4.5,0.0,
01.11.2018,3400000.0,5.9,12.8,8.4,3.1,0.0,
02.11.2018,4780000.0,7.2,11.3,8.9,3.5,0.0,
03.11.2018,3250000.0,5.9,8.8,9.4,2.3,0.0,
04.11.2018,2870000.0,7.1,12.6,10.6,1.7,0.0,
05.11.2018,4950000.0,7.9,14.3,10.7,3.1,0.0,
06.11.2018,7690000.0,10.2,15.7,10.7,3.1,0.0,
07.11.2018,6660000.0,6.7,15.0,10.7,1.9,0.0,
08.11.2018,4080000.0,7.1,12.8,10.4,3.0,0.0,
09.11.2018,2510000.0,5.8,11.0,9.8,1.9,0.0,
10.11.2018,6910000.0,5.5,13.4,8.7,2.6,0.02,
