DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
19111113,NaN,5.6,10.6,9.1,NaN,0.0,NaN
19111114,NaN,3.8,9.0,8.5,NaN,0.0,NaN
19111115,NaN,3.8,8.7,7.5,NaN,0.04,NaN
19111116,NaN,4.3,12.2,11.5,NaN,0.42000000000000004,NaN
19111117,NaN,9.4,13.0,11.5,NaN,0.44000000000000006,NaN
19111118,NaN,7.0,10.4,9.6,NaN,0.13999999999999999,NaN
19111119,NaN,4.4,7.8,7.5,NaN,0.02,NaN
19111120,NaN,2.0,6.6,7.5,NaN,0.29,NaN
19111121,NaN,1.4,6.6,6.5,NaN,0.0,NaN
19111122,NaN,-1.2,1.5,5.9,NaN,0.0,NaN
19111123,NaN,0.7,2.7,5.9,NaN,0.0,NaN
19111124,NaN,-0.8,4.3,5.6,NaN,0.0,NaN
19111125,NaN,-2.3,2.0,5.7,NaN,0.0,NaN
19111126,NaN,-1.8,1.2,5.2,NaN,0.0,NaN
19111127,NaN,0.2,3.1,5.9,NaN,0.11000000000000001,NaN
19111128,NaN,1.1,5.2,7.2,NaN,0.51,NaN
19111129,NaN,3.2,7.6,9.5,NaN,0.01,NaN
19111130,NaN,6.7,8.0,9.6,NaN,0.0,NaN
19111201,NaN,3.6,7.0,8.5,NaN,0.0,NaN
19111202,NaN,1.8,4.1,6.7,NaN,0.0,NaN
19111203,NaN,0.3,3.6,6.0,NaN,0.0,NaN
19111204,NaN,0.7,3.1,6.7,NaN,0.06999999999999999,NaN
19111205,NaN,2.8,6.0,7.6,NaN,0.0,NaN
19111206,NaN,1.6,5.2,7.2,NaN,0.5,NaN
19111207,NaN,3.7,6.6,7.9,NaN,0.16,NaN
19111208,NaN,4.2,6.5,8.4,NaN,0.3,NaN
19111209,NaN,0.3,5.6,7.2,NaN,0.06,NaN
19111210,NaN,2.0,6.5,6.8,NaN,0.25,NaN
19111211,NaN,2.5,5.6,7.5,NaN,0.5,NaN
19111212,NaN,2.2,5.6,7.3,NaN,0.0,NaN
19111213,NaN,1.0,3.5,6.3,NaN,0.03,NaN
19111214,NaN,-0.1,6.4,7.2,NaN,0.29,NaN
19111215,NaN,1.4,6.0,7.5,NaN,0.5900000000000001,NaN
19111216,NaN,2.3,6.5,7.9,NaN,0.0,NaN
19111217,NaN,1.2,8.0,8.3,NaN,0.16999999999999998,NaN
19111218,NaN,2.7,8.0,6.3,NaN,0.0,NaN
19111219,NaN,3.7,8.4,8.7,NaN,0.2,NaN
19111220,NaN,6.7,8.4,9.9,NaN,0.63,NaN
19111221,NaN,5.4,8.4,8.5,NaN,0.03,NaN
19111222,NaN,4.0,7.0,8.3,NaN,0.0,NaN
19111223,NaN,1.4,6.5,7.3,NaN,0.05,NaN
19111224,NaN,1.5,6.5,7.6,NaN,0.42000000000000004,NaN
19111225,NaN,4.8,7.7,8.4,NaN,0.35,NaN
19111226,NaN,2.4,5.0,7.1,NaN,0.0,NaN
19111227,NaN,2.1,6.0,7.6,NaN,0.22999999999999998,NaN
19111228,NaN,0.8,4.6,7.3,NaN,0.48,NaN
19111229,NaN,4.3,8.0,8.5,NaN,0.0,NaN
19111230,NaN,4.7,7.0,8.8,NaN,0.45,NaN
19111231,NaN,4.8,7.0,8.5,NaN,0.03,NaN
19120101,NaN,5.2,6.8,8.8,NaN,0.02,NaN
19120102,NaN,6.2,8.2,9.7,NaN,0.04,NaN
19120103,NaN,5.6,7.8,8.9,NaN,0.16,NaN
19120104,NaN,2.8,5.8,7.7,NaN,0.55,NaN
19120105,NaN,4.1,8.4,8.8,NaN,0.9199999999999999,NaN
19120106,NaN,1.8,5.0,7.1,NaN,0.37,NaN
19120107,NaN,-3.4,3.4,4.5,NaN,0.32999999999999996,NaN
19120108,NaN,-6.1,0.6,5.5,NaN,0.19,NaN
19120109,NaN,-4.0,-0.6,5.3,NaN,0.15,NaN
19120110,NaN,-7.0,-0.8,3.9,NaN,0.0,NaN
19120111,NaN,-8.8,-5.0,2.9,NaN,0.0,NaN
19120112,NaN,-5.1,-2.0,3.7,NaN,0.0,NaN
19120113,NaN,-8.3,-2.0,3.1,NaN,0.0,NaN
19120114,NaN,-10.2,-5.1,2.4,NaN,0.0,NaN
19120115,NaN,-13.2,-8.0,2.1,NaN,0.0,NaN
19120116,NaN,-12.9,-7.3,2.1,NaN,0.0,NaN
19120117,NaN,-10.3,-5.3,2.7,NaN,0.0,NaN
19120118,NaN,-10.3,-3.6,3.1,NaN,0.0,NaN
19120119,NaN,-4.5,-2.1,3.5,NaN,0.0,NaN
19120120,NaN,-6.5,-2.5,3.7,NaN,0.0,NaN
19120121,NaN,-6.8,2.2,5.3,NaN,0.1,NaN
19120122,NaN,2.0,4.0,6.9,NaN,0.0,NaN
19120123,NaN,0.0,2.5,6.4,NaN,0.16,NaN
19120124,NaN,1.0,4.1,6.9,NaN,0.15,NaN
19120125,NaN,0.7,7.0,7.6,NaN,0.0,NaN
19120126,NaN,-1.2,4.0,5.9,NaN,0.01,NaN
19120127,NaN,-5.2,-1.5,3.3,NaN,0.0,NaN
19120128,NaN,-5.4,1.1,4.9,NaN,0.06999999999999999,NaN
19120129,NaN,-2.6,3.4,6.1,NaN,0.01,NaN
19120130,NaN,-3.8,0.6,4.3,NaN,0.15,NaN
19120131,NaN,-4.4,2.5,5.5,NaN,0.0,NaN
19120201,NaN,-2.2,0.8,5.5,NaN,0.06,NaN
19120202,NaN,-12.1,0.4,2.0,NaN,0.0,NaN
19120203,NaN,-13.9,-7.5,2.0,NaN,0.0,NaN
19120204,NaN,-15.0,-8.3,1.7,NaN,0.0,NaN
19120205,NaN,-16.6,-8.8,1.7,NaN,0.0,NaN
19120206,NaN,-11.8,5.0,5.5,NaN,0.03,NaN
19120207,NaN,1.4,8.2,8.5,NaN,0.0,NaN
19120208,NaN,2.7,10.4,7.5,NaN,0.0,NaN
19120209,NaN,3.0,8.0,7.6,NaN,0.0,NaN
19120210,NaN,3.7,7.8,8.5,NaN,0.64,NaN
19120211,NaN,3.3,5.8,8.3,NaN,1.21,NaN
19120212,NaN,-0.2,4.8,7.3,NaN,0.38,NaN
19120213,NaN,2.4,6.0,8.3,NaN,0.11000000000000001,NaN
19120214,NaN,2.2,4.6,7.5,NaN,0.01,NaN
19120215,NaN,0.4,3.0,6.4,NaN,0.0,NaN
19120216,NaN,0.6,4.5,7.5,NaN,0.19,NaN
19120217,NaN,3.9,10.4,10.0,NaN,0.01,NaN
19120218,NaN,4.3,11.0,7.7,NaN,0.0,NaN
19120219,NaN,3.5,12.0,9.1,NaN,0.0,NaN
19120220,NaN,6.4,9.5,8.3,NaN,0.43,NaN
19120221,NaN,4.6,6.4,8.3,NaN,0.4,NaN
19120222,NaN,3.9,9.5,8.7,NaN,0.35,NaN
19120223,NaN,8.6,12.3,12.1,NaN,0.33999999999999997,NaN
19120224,NaN,4.2,10.6,8.3,NaN,0.33999999999999997,NaN
19120225,NaN,-1.2,4.8,6.7,NaN,0.01,NaN
19120226,NaN,1.4,10.2,8.3,NaN,0.02,NaN
19120227,NaN,6.0,10.2,9.6,NaN,0.45999999999999996,NaN
19120228,NaN,7.0,10.8,10.9,NaN,0.0,NaN
19120229,NaN,5.7,15.6,10.1,NaN,0.51,NaN
19120301,NaN,8.1,11.8,9.2,NaN,0.11000000000000001,NaN
19120302,NaN,7.0,11.5,10.0,NaN,0.06,NaN
19120303,NaN,5.6,11.6,9.3,NaN,0.09,NaN
19120304,NaN,6.1,9.6,8.7,NaN,0.27,NaN
19120305,NaN,6.4,9.1,8.9,NaN,0.48,NaN
19120306,NaN,5.3,8.4,8.0,NaN,0.24,NaN
19120307,NaN,3.9,7.3,8.8,NaN,0.29,NaN
19120308,NaN,1.8,8.7,7.2,NaN,0.01,NaN
19120309,NaN,2.4,10.6,6.4,NaN,0.0,NaN
19120310,NaN,1.8,9.5,6.3,NaN,0.0,NaN
19120311,NaN,2.4,10.0,6.3,NaN,0.0,NaN
19120312,NaN,-1.1,7.0,5.6,NaN,0.0,NaN
19120313,NaN,-0.6,9.4,8.0,NaN,0.18,NaN
19120314,NaN,6.7,10.4,10.3,NaN,0.02,NaN
19120315,NaN,3.8,13.0,9.9,NaN,0.01,NaN
19120316,NaN,5.2,10.4,8.3,NaN,0.16999999999999998,NaN
19120317,NaN,3.1,9.6,7.1,NaN,0.0,NaN
19120318,NaN,3.5,9.0,8.1,NaN,0.04,NaN
19120319,NaN,6.0,9.4,8.9,NaN,0.15,NaN
19120320,NaN,3.2,8.4,6.7,NaN,0.13,NaN
19120321,NaN,0.8,8.3,6.9,NaN,0.75,NaN
19120322,NaN,5.5,10.4,8.4,NaN,0.03,NaN
19120323,NaN,3.8,8.0,8.0,NaN,0.08,NaN
19120324,NaN,2.1,8.5,8.7,NaN,0.0,NaN
19120325,NaN,4.5,12.2,11.3,NaN,0.03,NaN
19120326,NaN,10.7,16.4,12.1,NaN,0.0,NaN
19120327,NaN,7.8,14.0,10.7,NaN,0.13,NaN
19120328,NaN,6.5,10.0,9.9,NaN,0.2,NaN
19120329,NaN,3.5,8.6,6.5,NaN,0.1,NaN
19120330,NaN,4.8,8.3,6.9,NaN,0.3,NaN
19120331,NaN,2.5,11.2,6.5,NaN,0.0,NaN
19120401,NaN,2.6,9.0,6.7,NaN,0.15,NaN
19120402,NaN,1.3,5.0,4.9,NaN,0.0,NaN
19120403,NaN,-0.8,8.5,5.6,NaN,0.0,NaN
19120404,NaN,1.2,13.0,7.9,NaN,0.32999999999999996,NaN
19120405,NaN,8.0,11.2,11.6,NaN,0.76,NaN
19120406,NaN,10.0,12.7,11.7,NaN,0.09,NaN
19120407,NaN,5.7,10.0,6.7,NaN,0.1,NaN
19120408,NaN,4.6,10.5,9.1,NaN,0.1,NaN
19120409,NaN,0.7,8.0,6.1,NaN,0.51,NaN
19120410,NaN,0.2,3.9,6.4,NaN,0.72,NaN
19120411,NaN,-1.0,7.4,5.5,NaN,0.37,NaN
19120412,NaN,-0.4,5.0,5.1,NaN,0.2,NaN
19120413,NaN,-1.4,8.4,5.6,NaN,0.13999999999999999,NaN
19120414,NaN,4.9,9.6,8.7,NaN,0.03,NaN
19120415,NaN,3.6,11.4,7.2,NaN,0.0,NaN
19120416,NaN,2.8,14.2,6.8,NaN,0.0,NaN
19120417,NaN,4.0,15.1,6.5,NaN,0.0,NaN
19120418,NaN,5.5,16.6,6.5,NaN,0.0,NaN
19120419,NaN,7.1,17.5,7.3,NaN,0.0,NaN
19120420,NaN,6.5,19.4,7.3,NaN,0.0,NaN
19120421,NaN,4.2,18.5,7.6,NaN,0.0,NaN
19120422,NaN,5.8,18.0,7.6,NaN,0.0,NaN
19120423,NaN,2.5,17.7,6.4,NaN,0.0,NaN
19120424,NaN,2.8,18.7,6.5,NaN,0.0,NaN
19120425,NaN,5.4,18.5,7.5,NaN,0.0,NaN
19120426,NaN,3.7,18.2,6.5,NaN,0.0,NaN
19120427,NaN,2.6,11.6,8.0,NaN,0.0,NaN
19120428,NaN,7.2,13.0,5.6,NaN,0.0,NaN
19120429,NaN,1.9,11.2,6.1,NaN,0.0,NaN
19120430,NaN,0.2,10.7,5.3,NaN,0.0,NaN
19120501,NaN,-0.5,12.6,4.4,NaN,0.0,NaN
19120502,NaN,3.2,17.1,5.9,NaN,0.15,NaN
19120503,NaN,9.4,14.5,10.0,NaN,0.3,NaN
19120504,NaN,5.9,10.6,6.7,NaN,0.0,NaN
19120505,NaN,2.0,12.4,6.5,NaN,0.0,NaN
19120506,NaN,2.1,18.8,9.2,NaN,1.35,NaN
19120507,NaN,9.2,17.3,12.5,NaN,0.65,NaN
19120508,NaN,11.3,16.5,12.8,NaN,0.16999999999999998,NaN
19120509,NaN,9.8,15.7,13.7,NaN,0.2,NaN
19120510,NaN,7.7,16.7,10.4,NaN,0.0,NaN
19120511,NaN,4.2,17.8,10.1,NaN,0.0,NaN
19120512,NaN,9.9,22.6,12.7,NaN,0.33999999999999997,NaN
19120513,NaN,7.5,11.3,7.3,NaN,0.0,NaN
19120514,NaN,4.1,15.7,8.7,NaN,0.0,NaN
19120515,NaN,8.5,15.7,9.9,NaN,2.82,NaN
19120516,NaN,9.8,17.5,13.1,NaN,0.76,NaN
19120517,NaN,4.9,15.2,9.6,NaN,0.0,NaN
19120518,NaN,8.0,16.4,9.1,NaN,0.0,NaN
19120519,NaN,9.5,17.5,9.1,NaN,0.0,NaN
19120520,NaN,9.0,21.9,11.5,NaN,0.42000000000000004,NaN
19120521,NaN,12.6,19.8,11.3,NaN,0.0,NaN
19120522,NaN,9.6,18.2,10.9,NaN,0.33999999999999997,NaN
19120523,NaN,11.3,18.4,12.0,NaN,0.0,NaN
19120524,NaN,10.6,18.6,12.3,NaN,0.0,NaN
19120525,NaN,9.4,13.3,8.7,NaN,0.0,NaN
19120526,NaN,4.9,12.0,8.5,NaN,0.0,NaN
19120527,NaN,4.9,12.8,8.7,NaN,0.13,NaN
19120528,NaN,7.3,11.4,8.5,NaN,0.04,NaN
19120529,NaN,8.1,12.6,10.5,NaN,0.32999999999999996,NaN
19120530,NaN,6.9,14.4,9.7,NaN,0.0,NaN
19120531,NaN,8.7,15.5,8.9,NaN,0.0,NaN
19120601,NaN,4.0,20.0,10.3,NaN,0.0,NaN
19120602,NaN,8.6,20.0,14.9,NaN,2.94,NaN
19120603,NaN,10.1,16.4,10.8,NaN,0.02,NaN
19120604,NaN,11.0,19.5,10.1,NaN,0.18,NaN
19120605,NaN,12.1,18.3,10.8,NaN,0.06999999999999999,NaN
19120606,NaN,12.2,20.5,10.4,NaN,0.0,NaN
19120607,NaN,12.2,24.5,14.9,NaN,0.31,NaN
19120608,NaN,15.0,22.5,14.0,NaN,0.0,NaN
19120609,NaN,10.0,20.6,12.0,NaN,0.0,NaN
19120610,NaN,12.3,16.8,13.2,NaN,0.27,NaN
19120611,NaN,11.7,19.4,13.3,NaN,0.0,NaN
19120612,NaN,12.2,22.6,12.5,NaN,0.0,NaN
19120613,NaN,10.5,21.2,13.5,NaN,1.22,NaN
19120614,NaN,11.0,15.3,12.0,NaN,3.0100000000000002,NaN
19120615,NaN,9.8,15.2,13.1,NaN,1.1199999999999999,NaN
19120616,NaN,8.6,13.0,11.9,NaN,0.5900000000000001,NaN
19120617,NaN,7.5,14.7,8.9,NaN,0.18,NaN
19120618,NaN,7.2,13.6,12.7,NaN,0.53,NaN
19120619,NaN,13.5,24.7,16.5,NaN,0.5599999999999999,NaN
19120620,NaN,15.0,22.0,14.3,NaN,0.4,NaN
19120621,NaN,12.6,18.5,13.5,NaN,0.05,NaN
19120622,NaN,12.5,23.0,12.4,NaN,0.0,NaN
19120623,NaN,15.0,25.4,14.7,NaN,0.04,NaN
19120624,NaN,14.5,22.0,14.9,NaN,0.08,NaN
19120625,NaN,12.5,22.5,12.9,NaN,0.0,NaN
19120626,NaN,14.2,19.9,15.7,NaN,0.16999999999999998,NaN
19120627,NaN,11.4,22.0,14.7,NaN,0.0,NaN
19120628,NaN,13.7,25.4,13.2,NaN,0.0,NaN
19120629,NaN,15.3,26.6,17.7,NaN,0.37,NaN
19120630,NaN,14.9,18.0,13.9,NaN,0.01,NaN
19120701,NaN,13.7,19.2,15.5,NaN,0.25,NaN
19120702,NaN,11.7,18.0,13.5,NaN,0.75,NaN
19120703,NaN,13.3,19.3,15.6,NaN,0.16999999999999998,NaN
19120704,NaN,10.8,20.5,13.3,NaN,0.0,NaN
19120705,NaN,10.1,21.5,12.1,NaN,0.0,NaN
19120706,NaN,10.5,24.0,12.3,NaN,0.0,NaN
19120707,NaN,13.0,25.3,16.0,NaN,0.0,NaN
19120708,NaN,15.4,23.8,16.1,NaN,0.06,NaN
19120709,NaN,14.0,22.2,15.6,NaN,0.06999999999999999,NaN
19120710,NaN,12.1,23.6,12.1,NaN,0.0,NaN
19120711,NaN,14.0,28.4,15.5,NaN,0.0,NaN
19120712,NaN,18.6,30.3,16.7,NaN,0.0,NaN
19120713,NaN,19.2,30.0,14.8,NaN,0.0,NaN
19120714,NaN,17.3,28.0,13.3,NaN,0.0,NaN
19120715,NaN,15.7,28.3,15.1,NaN,0.0,NaN
19120716,NaN,14.3,27.6,15.9,NaN,0.0,NaN
19120717,NaN,17.2,28.6,15.2,NaN,0.0,NaN
19120718,NaN,14.0,22.6,14.5,NaN,4.5,NaN
19120719,NaN,12.4,14.2,14.4,NaN,2.07,NaN
19120720,NaN,12.0,14.0,15.1,NaN,0.05,NaN
19120721,NaN,13.2,23.8,17.1,NaN,0.0,NaN
19120722,NaN,14.5,23.2,16.5,NaN,0.0,NaN
19120723,NaN,15.6,23.6,16.4,NaN,0.0,NaN
19120724,NaN,13.6,24.6,16.0,NaN,0.0,NaN
19120725,NaN,15.0,27.2,14.9,NaN,0.72,NaN
19120726,NaN,17.0,23.4,19.1,NaN,0.02,NaN
19120727,NaN,15.5,24.4,16.5,NaN,0.1,NaN
19120728,NaN,17.2,26.8,16.5,NaN,0.0,NaN
19120729,NaN,15.6,22.0,12.4,NaN,0.0,NaN
19120730,NaN,13.8,22.5,14.4,NaN,0.0,NaN
19120731,NaN,13.5,20.8,13.2,NaN,0.25,NaN
19120801,NaN,15.6,22.6,13.9,NaN,0.03,NaN
19120802,NaN,12.5,19.5,13.7,NaN,0.06999999999999999,NaN
19120803,NaN,11.2,20.2,11.2,NaN,0.0,NaN
19120804,NaN,13.2,23.9,11.5,NaN,0.06999999999999999,NaN
19120805,NaN,14.5,20.7,13.9,NaN,0.26,NaN
19120806,NaN,11.7,21.0,13.2,NaN,0.5,NaN
19120807,NaN,11.7,19.8,11.7,NaN,0.0,NaN
19120808,NaN,11.8,18.5,14.1,NaN,0.0,NaN
19120809,NaN,11.5,18.7,13.2,NaN,0.13,NaN
19120810,NaN,9.3,20.0,10.8,NaN,0.0,NaN
19120811,NaN,11.9,18.5,13.2,NaN,0.89,NaN
19120812,NaN,9.5,16.6,11.7,NaN,0.06,NaN
19120813,NaN,7.4,14.7,11.3,NaN,0.0,NaN
19120814,NaN,8.9,18.0,10.7,NaN,0.01,NaN
19120815,NaN,9.8,15.9,13.3,NaN,0.44000000000000006,NaN
19120816,NaN,12.4,17.4,14.1,NaN,0.09,NaN
19120817,NaN,12.2,18.0,15.5,NaN,0.09,NaN
19120818,NaN,13.8,22.5,16.3,NaN,0.32,NaN
19120819,NaN,14.5,21.0,16.4,NaN,0.42000000000000004,NaN
19120820,NaN,14.2,20.3,14.3,NaN,0.12,NaN
19120821,NaN,11.0,17.2,11.9,NaN,0.24,NaN
19120822,NaN,9.8,15.3,12.5,NaN,0.04,NaN
19120823,NaN,10.0,17.0,12.1,NaN,0.52,NaN
19120824,NaN,11.3,14.4,14.0,NaN,1.3,NaN
19120825,NaN,12.9,17.0,15.3,NaN,0.0,NaN
19120826,NaN,12.0,17.4,16.4,NaN,1.2,NaN
19120827,NaN,11.4,15.2,11.9,NaN,0.27,NaN
19120828,NaN,11.3,16.1,11.7,NaN,0.16,NaN
19120829,NaN,8.3,19.8,13.2,NaN,0.65,NaN
19120830,NaN,14.0,17.6,15.2,NaN,0.22000000000000003,NaN
19120831,NaN,11.2,15.8,12.8,NaN,0.1,NaN
19120901,NaN,6.2,16.3,10.7,NaN,0.19,NaN
19120902,NaN,11.1,15.9,12.1,NaN,0.01,NaN
19120903,NaN,7.6,16.8,10.9,NaN,0.0,NaN
19120904,NaN,9.4,15.6,13.1,NaN,0.38,NaN
19120905,NaN,9.2,14.8,10.9,NaN,0.16999999999999998,NaN
19120906,NaN,8.6,13.4,11.5,NaN,0.51,NaN
19120907,NaN,9.5,13.8,11.2,NaN,0.74,NaN
19120908,NaN,8.6,12.3,10.4,NaN,0.13999999999999999,NaN
19120909,NaN,6.8,12.0,10.3,NaN,0.93,NaN
19120910,NaN,8.5,14.3,10.8,NaN,0.36,NaN
19120911,NaN,8.3,11.8,10.1,NaN,0.01,NaN
19120912,NaN,4.1,16.0,9.5,NaN,0.0,NaN
19120913,NaN,7.5,15.0,11.3,NaN,0.0,NaN
19120914,NaN,10.4,13.5,12.5,NaN,0.06,NaN
19120915,NaN,9.5,14.0,10.4,NaN,0.51,NaN
19120916,NaN,8.8,14.5,10.9,NaN,0.03,NaN
19120917,NaN,11.4,15.1,12.5,NaN,0.02,NaN
19120918,NaN,9.8,13.7,10.7,NaN,0.0,NaN
19120919,NaN,7.6,14.5,8.8,NaN,0.0,NaN
19120920,NaN,3.7,12.8,8.3,NaN,0.0,NaN
19120921,NaN,2.7,14.3,8.7,NaN,0.0,NaN
19120922,NaN,5.7,15.0,10.1,NaN,0.0,NaN
19120923,NaN,6.5,14.1,10.3,NaN,0.0,NaN
19120924,NaN,3.3,11.5,8.3,NaN,0.0,NaN
19120925,NaN,6.4,11.4,8.3,NaN,0.0,NaN
19120926,NaN,3.0,12.5,8.8,NaN,0.0,NaN
19120927,NaN,6.3,12.5,7.6,NaN,0.0,NaN
19120928,NaN,3.2,14.3,8.3,NaN,0.0,NaN
19120929,NaN,4.7,14.8,8.7,NaN,0.0,NaN
19120930,NaN,6.8,15.9,10.9,NaN,0.74,NaN
19121001,NaN,12.4,14.8,12.8,NaN,0.45,NaN
19121002,NaN,6.4,12.4,8.9,NaN,0.01,NaN
19121003,NaN,2.6,9.0,5.7,NaN,0.0,NaN
19121004,NaN,0.2,9.9,6.8,NaN,0.0,NaN
19121005,NaN,1.3,11.3,6.5,NaN,0.0,NaN
19121006,NaN,0.4,9.8,4.8,NaN,0.0,NaN
19121007,NaN,-1.3,9.2,5.9,NaN,0.0,NaN
19121008,NaN,2.1,12.9,9.5,NaN,0.0,NaN
19121009,NaN,5.6,14.4,8.7,NaN,0.0,NaN
19121010,NaN,2.7,12.2,7.3,NaN,0.0,NaN
19121011,NaN,1.6,9.8,7.5,NaN,0.0,NaN
19121012,NaN,-0.9,10.9,7.9,NaN,0.0,NaN
19121013,NaN,2.0,11.8,8.4,NaN,0.0,NaN
19121014,NaN,1.3,13.2,10.4,NaN,0.19,NaN
19121015,NaN,6.4,12.5,8.1,NaN,0.0,NaN
19121016,NaN,5.4,13.0,8.8,NaN,0.03,NaN
19121017,NaN,6.7,13.1,10.4,NaN,0.12,NaN
19121018,NaN,5.1,11.3,8.1,NaN,0.32,NaN
19121019,NaN,5.0,12.3,9.7,NaN,0.04,NaN
19121020,NaN,4.9,9.2,9.6,NaN,0.01,NaN
19121021,NaN,6.7,11.7,8.3,NaN,0.02,NaN
19121022,NaN,7.1,8.9,9.5,NaN,0.01,NaN
19121023,NaN,7.2,9.2,9.2,NaN,0.13,NaN
19121024,NaN,3.3,10.5,7.5,NaN,0.0,NaN
19121025,NaN,3.5,7.0,8.1,NaN,0.61,NaN
19121026,NaN,2.8,4.4,7.7,NaN,0.05,NaN
19121027,NaN,3.5,13.6,12.1,NaN,0.25,NaN
19121028,NaN,9.9,16.3,11.5,NaN,0.06,NaN
19121029,NaN,11.3,14.5,12.1,NaN,0.1,NaN
19121030,NaN,10.2,12.4,11.2,NaN,0.0,NaN
19121031,NaN,6.8,10.8,10.4,NaN,0.35,NaN
19121101,NaN,2.6,8.7,6.7,NaN,0.41,NaN
19121102,NaN,1.8,7.2,6.7,NaN,0.4,NaN
19121103,NaN,1.3,5.0,6.5,NaN,0.48,NaN
19121104,NaN,1.2,6.5,7.3,NaN,1.08,NaN
19121105,NaN,4.5,7.8,9.3,NaN,1.15,NaN
19121106,NaN,-0.9,4.6,5.2,NaN,0.0,NaN
19121107,NaN,0.5,3.7,5.3,NaN,0.8300000000000001,NaN
19121108,NaN,2.8,8.9,9.1,NaN,0.27999999999999997,NaN
19121109,NaN,6.8,10.0,10.3,NaN,0.03,NaN
19121110,NaN,6.5,9.7,9.5,NaN,0.27,NaN
19121111,NaN,4.0,7.0,7.2,NaN,0.09,NaN
19121112,NaN,0.4,4.1,6.4,NaN,0.0,NaN
19121113,NaN,-0.4,4.6,6.9,NaN,0.31,NaN
19121114,NaN,3.4,5.8,8.0,NaN,0.42000000000000004,NaN
19121115,NaN,4.2,8.0,8.5,NaN,0.27999999999999997,NaN
19121116,NaN,5.4,7.6,9.5,NaN,0.06999999999999999,NaN
19121117,NaN,5.0,7.8,9.9,NaN,0.13999999999999999,NaN
19121118,NaN,7.0,8.0,10.3,NaN,0.5900000000000001,NaN
19121119,NaN,4.9,7.4,9.3,NaN,0.11000000000000001,NaN
19121120,NaN,4.4,6.5,7.6,NaN,0.29,NaN
19121121,NaN,3.9,7.8,8.1,NaN,0.1,NaN
19121122,NaN,4.9,8.0,7.9,NaN,0.0,NaN
19121123,NaN,4.0,6.2,7.9,NaN,0.0,NaN
19121124,NaN,5.0,7.0,7.9,NaN,0.05,NaN
19121125,NaN,4.6,8.4,8.5,NaN,0.1,NaN
19121126,NaN,5.6,8.0,8.5,NaN,0.06999999999999999,NaN
19121127,NaN,3.8,8.2,7.9,NaN,0.02,NaN
19121128,NaN,0.0,3.9,6.5,NaN,0.03,NaN
19121129,NaN,-1.3,2.5,5.6,NaN,0.16999999999999998,NaN
19121130,NaN,0.8,4.0,7.2,NaN,0.82,NaN
19121201,NaN,0.8,3.8,5.7,NaN,0.12,NaN
19121202,NaN,0.6,5.4,6.8,NaN,0.32,NaN
19121203,NaN,1.4,6.2,6.9,NaN,0.26,NaN
19121204,NaN,0.4,4.5,6.7,NaN,0.0,NaN
19121205,NaN,2.5,5.2,5.9,NaN,0.0,NaN
19121206,NaN,0.3,6.0,5.6,NaN,0.0,NaN
19121207,NaN,2.4,6.1,7.9,NaN,0.16999999999999998,NaN
19121208,NaN,2.7,7.9,8.3,NaN,0.0,NaN
19121209,NaN,2.8,9.2,6.7,NaN,0.0,NaN
19121210,NaN,0.8,5.6,7.5,NaN,0.6,NaN
19121211,NaN,5.6,7.4,9.7,NaN,0.05,NaN
19121212,NaN,5.0,8.5,9.2,NaN,0.32,NaN
19121213,NaN,3.0,7.8,8.5,NaN,0.22999999999999998,NaN
19121214,NaN,7.3,12.4,11.2,NaN,0.48,NaN
19121215,NaN,8.0,11.8,9.3,NaN,0.1,NaN
19121216,NaN,3.2,8.9,7.9,NaN,0.05,NaN
19121217,NaN,1.2,4.4,6.5,NaN,0.06,NaN
19121218,NaN,1.3,5.2,7.1,NaN,0.29,NaN
19121219,NaN,1.8,5.2,7.2,NaN,0.02,NaN
19121220,NaN,3.4,6.5,7.6,NaN,0.0,NaN
19121221,NaN,0.9,5.4,6.7,NaN,0.0,NaN
19121222,NaN,1.6,5.1,7.1,NaN,0.0,NaN
19121223,NaN,3.2,8.0,9.2,NaN,0.0,NaN
19121224,NaN,5.9,7.8,9.2,NaN,0.01,NaN
19121225,NaN,6.5,9.3,9.2,NaN,0.9,NaN
19121226,NaN,5.0,10.5,8.0,NaN,0.58,NaN
19121227,NaN,3.8,6.2,7.6,NaN,0.54,NaN
19121228,NaN,3.3,12.2,11.9,NaN,0.06999999999999999,NaN
19121229,NaN,6.0,12.0,10.5,NaN,0.08,NaN
19121230,NaN,5.5,7.2,8.8,NaN,0.27999999999999997,NaN
19121231,NaN,4.5,6.7,8.3,NaN,0.0,NaN
19130101,NaN,0.6,6.0,5.6,NaN,0.06,NaN
19130102,NaN,2.5,6.5,8.1,NaN,0.0,NaN
19130103,NaN,2.3,5.5,6.8,NaN,0.0,NaN
19130104,NaN,0.6,5.0,6.4,NaN,0.0,NaN
19130105,NaN,-0.2,5.3,6.1,NaN,0.01,NaN
19130106,NaN,3.0,6.0,8.8,NaN,0.25,NaN
19130107,NaN,2.5,6.2,8.3,NaN,0.0,NaN
19130108,NaN,1.6,4.0,7.1,NaN,0.0,NaN
19130109,NaN,-0.6,2.5,5.3,NaN,0.0,NaN
19130110,NaN,-1.8,2.2,3.9,NaN,0.0,NaN
