## Site Characteristics
Country     = 'Germany'
Station     = 'Chemnitz'
Description = 'Observed data from Station Chemnitz'
Source      = 'Your Data Source'
Contact     = 'Your Contact'
Longitude = 12.92; Latitude = 50.83; Elevation = 300; AngstromA = 0.25; AngstromB = 0.50; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
20140419,NaN,1.6,14.9,9.6,3.3,0.0,NaN
20140420,NaN,8.2,18.3,9.4,3.6,0.0,NaN
20140421,NaN,6.5,14.1,9.9,2.8,0.02,NaN
20140422,NaN,8.8,18.5,10.9,2.4,0.0,NaN
20140423,NaN,7.4,19.1,10.6,2.3,0.0,NaN
20140424,NaN,6.8,18.4,11.9,3.0,0.0,NaN
20140425,NaN,7.7,20.3,12.0,3.0,0.0,NaN
20140426,NaN,9.5,21.1,12.0,1.9,0.05,NaN
20140427,NaN,9.2,19.7,12.5,2.3,0.0,NaN
20140428,NaN,9.6,16.5,13.3,2.3,0.5,NaN
20140429,NaN,5.6,19.0,10.7,1.9,0.0,NaN
20140430,NaN,6.7,19.9,9.1,2.1,0.0,NaN
20140501,NaN,7.2,17.5,11.1,2.3,0.18,NaN
20140502,NaN,2.3,10.1,9.3,3.7,0.09,NaN
20140503,NaN,1.5,7.5,7.4,4.0,0.0,NaN
20140504,NaN,-0.6,10.2,6.6,3.2,0.0,NaN
20140505,NaN,0.1,15.0,7.1,2.1,0.0,NaN
20140506,NaN,5.9,21.2,8.9,4.1,0.0,NaN
20140507,NaN,7.7,15.7,10.5,5.7,0.2,NaN
20140508,NaN,7.9,15.8,10.3,5.9,0.4,NaN
20140509,NaN,7.0,17.5,11.7,7.8,0.45999999999999996,NaN
20140510,NaN,6.1,16.4,10.1,5.9,0.35,NaN
20140511,NaN,5.9,14.7,9.3,7.8,0.32,NaN
20140512,NaN,6.5,14.4,8.4,6.7,0.06999999999999999,NaN
20140513,NaN,6.4,11.7,9.4,4.3,0.35,NaN
20140514,NaN,4.3,11.6,8.3,4.3,0.21000000000000002,NaN
20140515,NaN,3.8,10.3,8.9,4.0,0.08,NaN
20140516,NaN,4.2,14.4,8.7,5.0,0.0,NaN
20140517,NaN,7.0,13.5,9.9,3.5,0.27999999999999997,NaN
20140518,NaN,7.6,9.0,10.7,3.5,2.2,NaN
20140519,NaN,8.5,22.1,12.2,2.9,0.0,NaN
20140520,NaN,12.7,25.3,12.8,1.7,0.02,NaN
20140521,NaN,13.7,25.9,12.1,2.2,0.0,NaN
20140522,NaN,15.6,27.2,15.7,3.0,0.0,NaN
20140523,NaN,13.0,22.3,14.9,3.0,0.01,NaN
20140524,NaN,10.5,19.3,13.7,2.4,1.55,NaN
20140525,NaN,9.9,20.9,11.8,2.7,0.0,NaN
20140526,NaN,10.9,22.2,13.0,3.9,0.24,NaN
20140527,NaN,13.9,18.3,16.4,2.4,3.18,NaN
20140528,NaN,9.2,14.2,13.1,3.6,1.03,NaN
20140529,NaN,5.8,9.2,9.8,3.9,0.41,NaN
20140530,NaN,5.7,15.0,9.9,2.9,0.05,NaN
20140531,NaN,6.7,18.2,9.9,3.1,0.0,NaN
20140601,NaN,6.3,16.8,9.1,2.6,0.0,NaN
20140602,NaN,6.6,18.0,9.9,2.7,0.0,NaN
20140603,NaN,8.4,18.5,10.7,2.4,0.0,NaN
20140604,NaN,9.2,21.7,10.8,2.0,0.0,NaN
20140605,NaN,10.2,17.7,10.6,5.4,0.0,NaN
20140606,NaN,8.8,23.8,10.1,1.9,0.0,NaN
20140607,NaN,13.6,29.3,12.8,2.2,0.0,NaN
20140608,NaN,18.4,32.0,14.8,2.4,0.0,NaN
20140609,NaN,16.6,31.8,15.8,2.4,0.0,NaN
20140610,NaN,17.0,31.1,19.0,3.0,0.0,NaN
20140611,NaN,15.6,25.7,20.3,3.1,0.0,NaN
20140612,NaN,11.9,22.0,14.0,3.7,0.0,NaN
20140613,NaN,9.3,20.0,11.7,3.8,0.01,NaN
20140614,NaN,9.6,16.6,11.6,3.8,0.11000000000000001,NaN
20140615,NaN,9.1,18.8,10.6,2.2,0.0,NaN
20140616,NaN,7.4,19.7,10.6,2.7,0.0,NaN
20140617,NaN,9.9,18.4,11.9,2.1,0.0,NaN
20140618,NaN,9.0,22.4,11.3,2.8,0.0,NaN
20140619,NaN,10.8,17.5,12.2,4.7,0.11000000000000001,NaN
20140620,NaN,9.4,15.8,11.7,5.2,0.5599999999999999,NaN
20140621,NaN,8.8,16.1,10.7,4.9,0.16,NaN
20140622,NaN,9.4,19.0,11.0,4.6,0.0,NaN
20140623,NaN,9.8,18.5,10.0,3.1,0.0,NaN
20140624,NaN,9.1,20.2,11.6,2.2,0.61,NaN
20140625,NaN,8.8,14.9,12.0,2.6,0.5700000000000001,NaN
20140626,NaN,8.0,16.7,11.4,2.1,0.0,NaN
20140627,NaN,8.6,24.1,10.6,2.4,0.06,NaN
20140628,NaN,12.7,24.6,13.3,3.6,0.06,NaN
20140629,NaN,11.1,19.0,15.2,4.6,1.49,NaN
20140630,NaN,9.5,17.1,12.9,3.0,1.09,NaN
20140701,NaN,9.2,19.5,10.5,2.4,0.0,NaN
20140702,NaN,8.4,21.0,10.0,2.4,0.0,NaN
20140703,NaN,8.8,26.7,10.0,3.3,0.0,NaN
20140704,NaN,14.0,28.5,11.0,3.2,0.01,NaN
20140705,NaN,17.9,27.7,15.0,4.6,0.01,NaN
20140706,NaN,15.5,29.9,16.1,3.2,0.0,NaN
20140707,NaN,17.0,25.3,16.9,3.6,0.36,NaN
20140708,NaN,15.7,22.6,20.1,2.7,4.3100000000000005,NaN
20140709,NaN,12.0,16.9,14.4,5.0,0.9,NaN
20140710,NaN,10.2,17.4,14.2,3.5,0.27999999999999997,NaN
20140711,NaN,9.4,25.1,15.1,2.5,0.8099999999999999,NaN
20140712,NaN,9.7,20.9,13.1,2.7,0.0,NaN
20140713,NaN,10.7,22.9,13.3,4.2,0.0,NaN
20140714,NaN,14.6,25.7,15.5,4.7,0.02,NaN
20140715,NaN,13.9,26.4,15.0,2.0,0.0,NaN
20140716,NaN,15.3,25.6,15.2,2.1,0.0,NaN
20140717,NaN,16.4,27.7,14.9,2.2,0.0,NaN
20140718,NaN,15.0,28.9,13.2,1.9,0.0,NaN
20140719,NaN,16.6,30.9,14.0,1.8,0.0,NaN
20140720,NaN,21.3,32.1,14.2,2.3,0.0,NaN
20140721,NaN,18.1,23.8,20.4,3.1,0.97,NaN
20140722,NaN,16.5,27.2,16.2,4.3,0.0,NaN
20140723,NaN,15.1,27.3,13.4,3.6,0.0,NaN
20140724,NaN,14.0,20.9,15.1,3.6,0.25,NaN
20140725,NaN,14.7,23.5,16.8,2.4,0.0,NaN
20140726,NaN,15.5,28.0,15.7,2.1,0.0,NaN
20140727,NaN,15.9,26.1,17.6,2.4,0.37,NaN
20140728,NaN,14.8,25.3,18.7,2.1,0.06999999999999999,NaN
20140729,NaN,16.1,26.2,19.1,2.2,0.03,NaN
20140730,NaN,16.3,21.9,19.1,3.3,0.06,NaN
20140731,NaN,14.6,23.7,14.2,3.2,0.0,NaN
20140801,NaN,12.8,24.8,14.1,2.4,0.0,NaN
20140802,NaN,17.3,28.5,17.9,2.4,0.49000000000000005,NaN
20140803,NaN,15.7,25.7,18.6,2.4,2.25,NaN
20140804,NaN,14.6,22.8,17.8,3.1,2.12,NaN
20140805,NaN,14.7,22.6,16.7,2.7,0.0,NaN
20140806,NaN,14.8,22.2,14.9,1.9,0.0,NaN
20140807,NaN,16.0,22.9,14.9,2.4,0.0,NaN
20140808,NaN,15.0,25.6,14.8,1.8,0.0,NaN
20140809,NaN,16.8,26.3,15.3,5.1,0.0,NaN
20140810,NaN,15.3,28.5,15.8,4.0,0.38,NaN
20140811,NaN,14.4,21.5,14.0,5.2,0.0,NaN
20140812,NaN,13.1,22.2,11.5,5.6,0.0,NaN
20140813,NaN,12.9,19.7,12.9,2.8,0.5,NaN
20140814,NaN,11.4,20.0,12.7,6.3,0.0,NaN
20140815,NaN,11.1,18.9,12.5,5.4,0.18,NaN
20140816,NaN,11.7,19.0,12.9,5.3,0.37,NaN
20140817,NaN,11.7,19.2,12.3,7.0,0.0,NaN
20140818,NaN,10.8,17.2,11.5,8.2,0.19,NaN
20140819,NaN,8.9,19.7,10.7,5.7,0.09,NaN
20140820,NaN,7.3,17.5,9.1,4.0,0.0,NaN
20140821,NaN,7.6,18.5,9.8,2.7,0.01,NaN
20140822,NaN,9.3,19.5,9.3,4.4,0.0,NaN
20140823,NaN,10.6,17.2,11.3,4.4,0.39,NaN
20140824,NaN,7.2,14.7,10.6,4.8,0.15,NaN
20140825,NaN,6.5,17.4,9.8,4.0,0.32,NaN
20140826,NaN,10.3,12.5,12.6,1.7,0.36,NaN
20140827,NaN,9.7,17.8,11.3,2.7,0.0,NaN
20140828,NaN,8.5,22.3,10.4,2.6,0.0,NaN
20140829,NaN,14.5,21.4,15.0,3.9,0.06,NaN
20140830,NaN,13.0,21.6,14.0,3.6,0.27,NaN
20140831,NaN,11.9,16.0,14.3,2.7,1.1,NaN
20140901,NaN,10.9,15.8,13.2,3.2,0.02,NaN
20140902,NaN,10.7,14.9,13.8,3.3,0.1,NaN
20140903,NaN,10.5,15.8,13.4,3.9,0.0,NaN
20140904,NaN,10.6,20.7,15.7,3.1,0.0,NaN
20140905,NaN,15.1,26.2,16.4,1.9,0.0,NaN
20140906,NaN,14.5,24.6,16.8,1.9,0.29,NaN
20140907,NaN,13.9,24.5,16.3,2.1,0.0,NaN
20140908,NaN,13.6,20.9,17.2,2.1,0.0,NaN
20140909,NaN,12.3,18.3,12.8,2.2,0.0,NaN
20140910,NaN,10.9,15.2,12.2,2.4,0.19,NaN
20140911,NaN,10.3,16.0,13.0,3.7,1.9,NaN
20140912,NaN,11.5,15.4,15.6,5.8,1.19,NaN
20140913,NaN,14.4,15.6,17.2,3.1,0.5599999999999999,NaN
20140914,NaN,13.5,15.3,16.4,3.2,0.71,NaN
20140915,NaN,13.8,22.1,17.0,2.3,0.0,NaN
20140916,NaN,13.9,21.8,15.0,2.3,0.0,NaN
20140917,NaN,13.1,21.7,13.6,2.7,0.0,NaN
20140918,NaN,13.0,21.7,13.8,2.3,0.0,NaN
20140919,NaN,15.2,24.1,16.2,2.2,0.18,NaN
20140920,NaN,13.2,22.7,16.6,3.6,0.11000000000000001,NaN
20140921,NaN,10.1,15.7,14.7,4.3,0.9400000000000001,NaN
20140922,NaN,7.1,12.5,10.4,6.3,1.23,NaN
20140923,NaN,4.9,13.3,9.2,4.0,0.0,NaN
20140924,NaN,4.5,15.3,9.1,2.7,0.0,NaN
20140925,NaN,7.7,14.6,10.9,5.3,0.04,NaN
20140926,NaN,9.8,12.9,13.0,5.3,0.41,NaN
20140927,NaN,10.2,17.3,13.0,2.7,0.0,NaN
20140928,NaN,8.0,20.5,12.2,2.1,0.0,NaN
20140929,NaN,11.5,23.5,13.8,3.7,0.0,NaN
20140930,NaN,14.2,18.2,15.4,2.3,0.06999999999999999,NaN
20141001,NaN,11.2,18.7,14.9,1.9,0.0,NaN
20141002,NaN,10.8,19.0,13.3,1.9,0.0,NaN
20141003,NaN,8.4,19.6,12.0,2.0,0.0,NaN
20141004,NaN,8.3,15.5,10.5,2.5,0.0,NaN
20141005,NaN,8.0,15.6,10.7,2.5,0.0,NaN
20141006,NaN,10.1,14.4,11.0,2.4,0.0,NaN
20141007,NaN,10.8,16.7,11.6,4.7,0.0,NaN
20141008,NaN,12.0,16.6,13.2,4.0,0.11000000000000001,NaN
20141009,NaN,14.0,24.4,14.0,4.2,0.0,NaN
20141010,NaN,12.8,18.4,14.4,2.4,0.02,NaN
20141011,NaN,11.9,17.2,14.6,2.9,0.0,NaN
20141012,NaN,10.3,17.8,13.4,3.1,0.0,NaN
20141013,NaN,11.9,20.3,14.8,2.2,0.4,NaN
20141014,NaN,11.9,17.4,13.9,3.5,0.5,NaN
20141015,NaN,9.9,17.0,12.9,3.8,0.15,NaN
20141016,NaN,9.6,16.5,13.0,4.5,0.04,NaN
20141017,NaN,10.5,15.1,13.1,4.2,0.11000000000000001,NaN
20141018,NaN,9.6,18.0,12.6,2.6,0.0,NaN
20141019,NaN,10.9,20.9,13.8,5.7,0.24,NaN
20141020,NaN,8.2,16.4,11.9,6.2,0.0,NaN
20141021,NaN,6.4,13.7,10.2,6.3,0.9,NaN
20141022,NaN,2.2,9.3,8.9,8.0,2.21,NaN
20141023,NaN,7.3,9.4,10.8,4.8,0.3,NaN
20141024,NaN,4.1,13.1,9.4,1.7,0.0,NaN
20141025,NaN,3.4,12.3,8.8,3.0,0.06999999999999999,NaN
20141026,NaN,6.7,12.3,10.7,2.2,0.0,NaN
20141027,NaN,3.7,12.1,8.7,2.4,0.0,NaN
20141028,NaN,2.5,14.1,6.7,1.9,0.0,NaN
20141029,NaN,1.2,9.9,7.3,3.1,0.0,NaN
20141030,NaN,4.1,9.4,9.4,2.8,0.0,NaN
20141031,NaN,8.7,15.4,12.2,3.4,0.0,NaN
20141101,NaN,8.4,18.1,11.2,3.2,0.0,NaN
20141102,NaN,7.6,18.0,10.6,3.0,0.0,NaN
20141103,NaN,6.9,16.9,10.0,4.0,0.0,NaN
20141104,NaN,7.0,14.1,8.7,3.2,0.0,NaN
20141105,NaN,6.5,11.3,10.2,2.2,0.32999999999999996,NaN
20141106,NaN,6.2,9.0,9.8,2.5,0.03,NaN
20141107,NaN,2.8,9.5,8.4,1.9,0.0,NaN
20141108,NaN,5.4,11.8,8.6,4.2,0.0,NaN
20141109,NaN,2.9,11.9,8.3,2.3,0.0,NaN
20141110,NaN,2.2,9.5,8.6,2.5,0.0,NaN
20141111,NaN,4.3,12.1,10.1,2.6,0.0,NaN
20141112,NaN,5.8,13.3,10.8,2.1,0.0,NaN
20141113,NaN,5.6,8.5,9.9,1.8,0.0,NaN
20141114,NaN,8.3,13.3,10.3,3.0,0.0,NaN
20141115,NaN,7.7,13.1,10.1,3.2,0.0,NaN
20141116,NaN,5.5,10.3,9.4,3.0,0.02,NaN
20141117,NaN,3.7,9.5,8.6,2.7,0.0,NaN
20141118,NaN,4.7,8.0,9.4,4.3,0.45999999999999996,NaN
20141119,NaN,2.5,4.7,7.6,3.4,0.06999999999999999,NaN
20141120,NaN,3.0,4.3,7.8,1.7,0.04,NaN
20141121,NaN,1.7,4.5,7.0,1.7,0.0,NaN
20141122,NaN,0.9,7.3,6.5,2.7,0.0,NaN
20141123,NaN,1.9,12.7,7.2,3.5,0.0,NaN
20141124,NaN,1.2,8.1,8.1,2.8,0.03,NaN
20141125,NaN,0.0,7.3,6.8,2.5,0.0,NaN
20141126,NaN,1.0,4.4,5.5,4.2,0.0,NaN
20141127,NaN,0.0,3.5,5.4,2.8,0.0,NaN
20141128,NaN,0.2,1.8,5.6,3.9,0.0,NaN
20141129,NaN,0.7,1.7,5.9,3.8,0.0,NaN
20141130,NaN,0.9,4.6,6.1,2.9,0.0,NaN
20141201,NaN,-2.7,1.8,5.1,5.3,0.0,NaN
20141202,NaN,-3.0,-0.6,4.7,3.6,0.15,NaN
20141203,NaN,-3.0,-0.9,5.3,2.7,0.03,NaN
20141204,NaN,-1.0,5.6,7.0,2.4,0.01,NaN
20141205,NaN,2.1,5.0,7.5,1.4,0.0,NaN
20141206,NaN,1.2,3.2,6.9,1.6,0.02,NaN
20141207,NaN,0.5,3.0,6.5,3.2,0.25,NaN
20141208,NaN,-2.1,3.6,5.7,5.3,0.0,NaN
20141209,NaN,-5.2,1.8,4.8,2.6,0.0,NaN
20141210,NaN,-5.1,2.0,4.9,7.3,0.01,NaN
20141211,NaN,0.0,4.6,6.3,8.3,0.29,NaN
20141212,NaN,1.5,9.0,7.1,11.5,0.2,NaN
20141213,NaN,2.2,9.2,7.9,3.9,0.75,NaN
20141214,NaN,1.1,4.6,7.4,1.4,0.32999999999999996,NaN
20141215,NaN,4.0,9.0,8.0,5.3,0.13,NaN
20141216,NaN,1.8,5.7,7.6,4.9,0.13,NaN
20141217,NaN,-0.4,4.2,6.3,6.5,0.39,NaN
20141218,NaN,4.1,11.2,9.9,8.1,0.5599999999999999,NaN
20141219,NaN,2.7,11.2,9.7,10.5,0.53,NaN
20141220,NaN,0.0,3.7,6.2,10.6,0.41,NaN
20141221,NaN,1.2,4.7,6.4,9.6,0.0,NaN
20141222,NaN,4.5,7.2,7.8,13.2,0.0,NaN
20141223,NaN,7.1,8.4,8.7,11.6,0.0,NaN
20141224,NaN,3.7,7.5,7.6,9.8,0.8400000000000001,NaN
20141225,NaN,-0.6,3.9,6.2,8.0,0.6,NaN
20141226,NaN,-5.5,-0.6,4.7,3.8,0.0,NaN
20141227,NaN,-6.3,-3.2,3.3,3.7,0.0,NaN
20141228,NaN,-10.3,-5.3,2.9,4.1,0.2,NaN
20141229,NaN,-7.4,-2.9,4.0,4.9,0.32,NaN
20141230,NaN,-6.2,0.1,4.6,4.0,0.37,NaN
20141231,NaN,-0.6,1.0,6.2,4.5,0.21000000000000002,NaN
20150101,NaN,0.8,4.0,6.5,4.8,0.0,NaN
20150102,NaN,1.4,4.4,6.0,10.3,0.32999999999999996,NaN
20150103,NaN,-0.2,2.0,5.7,7.8,0.13999999999999999,NaN
20150104,NaN,-0.1,1.3,6.1,7.8,0.33999999999999997,NaN
20150105,NaN,-0.3,0.8,5.7,6.4,0.0,NaN
20150106,NaN,-0.3,4.0,5.2,2.1,0.0,NaN
20150107,NaN,-0.8,1.4,5.7,5.0,0.13999999999999999,NaN
20150108,NaN,-0.5,6.1,6.9,9.4,0.6799999999999999,NaN
20150109,NaN,2.4,8.1,7.2,12.3,1.1099999999999999,NaN
20150110,NaN,2.5,13.2,10.0,12.4,0.29,NaN
20150111,NaN,-0.2,2.8,5.2,10.2,0.06,NaN
20150112,NaN,1.7,5.6,6.4,11.2,0.0,NaN
20150113,NaN,5.3,11.0,6.5,10.9,0.11000000000000001,NaN
20150114,NaN,-0.6,8.9,6.8,8.7,0.38,NaN
20150115,NaN,-1.5,8.4,5.9,7.8,0.0,NaN
20150116,NaN,2.5,8.9,6.6,4.4,0.22000000000000003,NaN
20150117,NaN,0.3,3.7,6.7,2.9,0.04,NaN
20150118,NaN,-2.0,3.0,5.4,2.6,0.0,NaN
20150119,NaN,-2.1,2.1,5.3,1.6,0.0,NaN
20150120,NaN,-1.7,0.6,5.6,1.9,0.16999999999999998,NaN
20150121,NaN,-2.3,0.4,4.9,2.2,0.0,NaN
20150122,NaN,-1.3,-0.3,5.7,3.2,0.16,NaN
20150123,NaN,-2.4,-1.2,5.3,3.2,0.06999999999999999,NaN
20150124,NaN,-3.0,-1.2,5.0,3.6,0.06,NaN
20150125,NaN,-1.7,0.2,5.9,3.9,0.13999999999999999,NaN
20150126,NaN,-1.4,2.1,5.8,5.3,0.49000000000000005,NaN
20150127,NaN,0.0,0.8,6.0,7.0,0.13,NaN
20150128,NaN,-0.2,2.7,5.8,8.1,0.03,NaN
20150129,NaN,-1.2,2.2,5.0,7.4,0.02,NaN
20150130,NaN,-3.0,1.6,5.1,6.5,0.1,NaN
20150131,NaN,-3.9,0.8,4.7,6.5,0.1,NaN
20150201,NaN,-3.1,1.1,5.0,4.0,0.05,NaN
20150202,NaN,-2.8,1.2,4.9,5.1,0.16,NaN
20150203,NaN,-4.1,0.6,4.7,5.7,0.06999999999999999,NaN
20150204,NaN,-6.8,-2.5,4.3,2.4,0.03,NaN
20150205,NaN,-6.8,-1.9,3.7,3.5,0.01,NaN
20150206,NaN,-5.5,-2.7,3.7,5.6,0.0,NaN
20150207,NaN,-7.8,0.9,3.9,4.0,0.06999999999999999,NaN
20150208,NaN,-4.7,0.9,4.1,7.8,0.09,NaN
20150209,NaN,-3.2,2.3,6.2,6.9,0.16,NaN
20150210,NaN,1.2,2.6,6.7,3.8,0.0,NaN
20150211,NaN,-2.7,3.3,6.1,1.5,0.0,NaN
20150212,NaN,-3.8,7.8,5.1,1.6,0.0,NaN
20150213,NaN,-5.1,8.0,4.6,2.2,0.0,NaN
20150214,NaN,-2.9,5.5,4.6,3.2,0.0,NaN
20150215,NaN,-3.0,4.0,5.4,2.7,0.0,NaN
20150216,NaN,0.6,6.5,5.6,3.1,0.0,NaN
20150217,NaN,-0.7,7.0,5.6,2.7,0.0,NaN
20150218,NaN,-2.3,2.6,5.6,2.0,0.0,NaN
20150219,NaN,-4.5,7.3,4.9,3.8,0.0,NaN
20150220,NaN,-4.1,9.0,5.3,7.7,0.0,NaN
20150221,NaN,1.3,9.4,5.6,6.6,0.04,NaN
20150222,NaN,-0.9,3.7,5.6,2.2,0.0,NaN
20150223,NaN,-1.5,4.2,5.6,5.3,0.2,NaN
20150224,NaN,0.1,5.1,6.0,6.3,0.0,NaN
20150225,NaN,-0.9,6.2,5.6,3.5,0.0,NaN
20150226,NaN,-1.7,8.3,4.8,2.1,0.0,NaN
20150227,NaN,-1.5,8.7,4.9,2.1,0.02,NaN
20150228,NaN,-0.4,5.1,5.6,3.2,0.0,NaN
20150301,NaN,0.0,6.4,6.4,7.1,0.58,NaN
20150302,NaN,0.5,6.9,6.2,8.1,0.04,NaN
20150303,NaN,-0.5,6.0,5.2,9.3,0.35,NaN
20150304,NaN,-0.5,3.8,5.6,6.9,0.11000000000000001,NaN
20150305,NaN,-0.1,3.8,5.9,5.1,0.01,NaN
20150306,NaN,-0.5,5.3,6.4,3.6,0.01,NaN
20150307,NaN,1.4,10.6,6.2,4.0,0.0,NaN
20150308,NaN,3.6,16.1,6.4,2.5,0.0,NaN
20150309,NaN,3.6,10.7,7.2,2.5,0.0,NaN
20150310,NaN,2.6,12.4,7.2,3.2,0.27999999999999997,NaN
20150311,NaN,0.4,4.7,6.4,4.0,0.16,NaN
20150312,NaN,0.2,2.9,6.6,3.0,0.06,NaN
20150313,NaN,-0.5,1.7,6.0,3.1,0.08,NaN
20150314,NaN,-0.1,2.4,6.5,2.9,0.21000000000000002,NaN
20150315,NaN,0.8,5.8,6.7,3.7,0.0,NaN
20150316,NaN,5.0,11.2,7.2,4.8,0.0,NaN
20150317,NaN,5.9,14.2,7.1,3.8,0.0,NaN
20150318,NaN,3.8,14.4,6.4,2.8,0.0,NaN
20150319,NaN,1.3,12.1,5.5,2.5,0.0,NaN
20150320,NaN,-0.6,11.4,4.7,1.6,0.0,NaN
20150321,NaN,1.3,8.6,5.8,3.7,0.0,NaN
20150322,NaN,-3.0,2.2,5.4,3.9,0.0,NaN
20150323,NaN,-2.8,11.2,5.8,2.2,0.0,NaN
20150324,NaN,2.1,11.3,6.8,3.0,0.0,NaN
20150325,NaN,1.6,16.8,7.3,3.7,0.06999999999999999,NaN
20150326,NaN,4.2,11.0,8.8,3.3,0.09,NaN
20150327,NaN,3.3,8.9,7.1,6.1,0.05,NaN
20150328,NaN,3.2,10.1,6.2,5.1,0.09,NaN
20150329,NaN,5.7,10.4,9.8,9.6,1.24,NaN
20150330,NaN,0.3,7.4,6.3,10.7,0.61,NaN
20150331,NaN,0.2,11.6,7.0,12.0,0.49000000000000005,NaN
20150401,NaN,-0.3,6.1,5.7,10.6,0.16999999999999998,NaN
20150402,NaN,-1.1,1.5,5.8,7.8,0.8099999999999999,NaN
20150403,NaN,-1.0,5.3,5.4,5.7,0.0,NaN
20150404,NaN,-1.8,6.4,5.3,2.6,0.03,NaN
20150405,NaN,-3.0,6.0,5.3,2.6,0.0,NaN
20150406,NaN,-1.0,5.5,5.3,3.8,0.03,NaN
20150407,NaN,-2.2,10.3,5.5,4.0,0.0,NaN
20150408,NaN,4.5,6.7,7.7,3.6,0.0,NaN
20150409,NaN,5.0,15.2,8.5,2.1,0.0,NaN
20150410,NaN,6.0,18.8,9.2,2.3,0.0,NaN
20150411,NaN,9.8,19.2,9.0,6.1,0.13,NaN
20150412,NaN,4.2,14.8,7.4,3.8,0.0,NaN
20150413,NaN,1.9,11.4,6.7,6.4,0.01,NaN
20150414,NaN,1.2,15.2,7.0,5.2,0.0,NaN
20150415,NaN,8.7,22.0,9.1,6.3,0.0,NaN
20150416,NaN,6.9,14.8,9.0,3.1,0.0,NaN
20150417,NaN,2.0,9.3,6.3,3.8,0.01,NaN
20150418,NaN,1.1,8.7,5.7,3.8,0.0,NaN
20150419,NaN,0.9,12.7,5.7,3.0,0.0,NaN
20150420,NaN,2.4,15.4,6.9,4.3,0.0,NaN
20150421,NaN,2.7,18.8,6.7,5.2,0.0,NaN
20150422,NaN,2.4,7.4,6.8,2.8,0.0,NaN
20150423,NaN,1.4,15.5,7.8,2.0,0.0,NaN
20150424,NaN,5.0,19.5,7.8,3.9,0.0,NaN
20150425,NaN,9.0,21.4,8.6,5.4,0.01,NaN
20150426,NaN,10.4,20.2,11.4,4.3,0.0,NaN
20150427,NaN,5.8,21.3,11.4,4.0,2.56,NaN
20150428,NaN,0.0,8.1,7.6,4.0,1.27,NaN
20150429,NaN,1.0,13.8,6.0,2.6,0.0,NaN
20150430,NaN,6.6,15.4,7.8,4.4,0.9099999999999999,NaN
20150501,NaN,4.6,12.3,8.0,2.8,0.0,NaN
20150502,NaN,2.1,13.8,7.2,2.2,0.0,NaN
20150503,NaN,7.3,17.1,10.3,3.4,0.29,NaN
20150504,NaN,13.1,21.1,13.4,4.4,0.0,NaN
20150505,NaN,13.4,25.1,13.9,4.7,0.06,NaN
20150506,NaN,8.9,18.8,10.4,4.7,0.0,NaN
20150507,NaN,7.5,16.2,8.3,5.7,0.0,NaN
20150508,NaN,6.7,19.9,8.5,2.2,0.06,NaN
20150509,NaN,10.2,18.7,12.1,4.9,0.72,NaN
20150510,NaN,6.7,16.0,9.5,5.9,0.0,NaN
20150511,NaN,5.2,21.6,9.0,2.2,0.0,NaN
20150512,NaN,11.7,26.9,11.8,5.7,0.58,NaN
20150513,NaN,8.4,18.4,9.5,3.1,0.06,NaN
20150514,NaN,5.8,13.5,8.6,3.0,0.0,NaN
20150515,NaN,4.1,17.1,7.9,2.6,0.0,NaN
20150516,NaN,5.6,19.5,9.2,4.2,0.03,NaN
20150517,NaN,6.8,15.0,7.5,5.0,0.0,NaN
20150518,NaN,7.8,21.3,8.7,4.3,0.0,NaN
20150519,NaN,10.7,19.5,9.6,5.8,0.01,NaN
20150520,NaN,8.1,14.2,8.4,2.9,0.48,NaN
20150521,NaN,6.1,15.1,8.9,2.6,0.0,NaN
20150522,NaN,4.6,16.6,7.9,2.4,0.0,NaN
20150523,NaN,6.8,18.4,9.7,3.3,0.02,NaN
20150524,NaN,10.3,18.4,11.5,2.4,0.0,NaN
20150525,NaN,10.2,16.6,12.2,3.4,0.06,NaN
20150526,NaN,8.1,12.7,9.2,4.0,0.0,NaN
20150527,NaN,6.3,11.0,8.3,4.2,0.0,NaN
20150528,NaN,5.8,19.8,8.7,5.0,0.04,NaN
20150529,NaN,9.3,20.4,10.7,4.4,0.1,NaN
20150530,NaN,6.3,17.3,9.0,5.9,0.03,NaN
20150531,NaN,5.9,20.6,8.7,4.7,0.0,NaN
20150601,NaN,9.4,20.0,12.8,4.8,0.27999999999999997,NaN
20150602,NaN,10.4,24.2,11.6,7.6,0.0,NaN
20150603,NaN,11.7,26.8,12.3,6.9,0.0,NaN
20150604,NaN,10.3,21.7,10.0,2.7,0.0,NaN
20150605,NaN,14.0,28.2,11.9,2.6,0.0,NaN
20150606,NaN,18.0,31.1,14.8,3.4,0.01,NaN
20150607,NaN,12.2,20.1,14.2,3.6,0.01,NaN
20150608,NaN,9.5,17.4,12.7,3.9,1.27,NaN
20150609,NaN,7.8,10.2,11.8,4.8,0.02,NaN
20150610,NaN,9.8,18.4,11.9,3.5,0.0,NaN
20150611,NaN,9.3,19.5,12.3,2.2,0.96,NaN
20150612,NaN,12.1,26.3,17.1,2.7,0.0,NaN
