DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
1965-04-25,NaN,3.0,9.5,7.6,5.4,0.1,NaN
1965-04-26,NaN,3.1,9.2,7.3,3.9,0.3,NaN
1965-04-27,NaN,3.9,9.4,7.7,3.0,0.53,NaN
1965-04-28,NaN,0.4,5.2,7.1,4.5,2.3,NaN
1965-04-29,NaN,2.0,5.7,7.9,7.0,0.5900000000000001,NaN
1965-04-30,NaN,3.4,9.9,8.7,2.3,0.06,NaN
1965-05-01,NaN,0.2,15.1,7.2,2.2,0.0,NaN
1965-05-02,NaN,2.8,16.3,7.2,3.6,0.0,NaN
1965-05-03,NaN,4.7,15.6,6.1,5.2,0.0,NaN
1965-05-04,NaN,6.5,16.2,11.2,5.7,0.2,NaN
1965-05-05,NaN,8.0,14.1,10.4,7.1,0.21000000000000002,NaN
1965-05-06,NaN,6.6,11.7,9.3,6.6,0.24,NaN
1965-05-07,NaN,6.1,11.1,9.7,5.7,1.24,NaN
1965-05-08,NaN,8.6,14.4,11.5,6.7,0.8300000000000001,NaN
1965-05-09,NaN,8.4,14.5,11.6,10.8,0.41,NaN
1965-05-10,NaN,5.3,9.5,8.9,11.3,1.47,NaN
1965-05-11,NaN,4.7,7.9,9.3,10.0,1.7399999999999998,NaN
1965-05-12,NaN,6.5,13.1,10.1,3.1,0.0,NaN
1965-05-13,NaN,6.6,16.5,11.5,2.5,0.01,NaN
1965-05-14,NaN,9.6,19.6,13.2,4.3,0.0,NaN
1965-05-15,NaN,11.9,24.3,14.5,2.7,0.16,NaN
1965-05-16,NaN,12.6,20.8,15.5,4.5,0.12,NaN
1965-05-17,NaN,12.4,23.3,14.3,4.5,0.2,NaN
1965-05-18,NaN,13.2,18.0,13.5,6.2,0.45,NaN
1965-05-19,NaN,4.8,13.3,9.6,4.5,1.45,NaN
1965-05-20,NaN,2.1,10.2,7.1,3.5,0.04,NaN
1965-05-21,NaN,1.6,11.8,7.1,2.4,0.0,NaN
1965-05-22,NaN,2.9,17.5,8.0,4.8,0.0,NaN
1965-05-23,NaN,8.1,14.1,10.7,4.0,0.0,NaN
1965-05-24,NaN,9.4,13.1,12.5,2.2,0.39,NaN
1965-05-25,NaN,9.4,18.5,12.4,4.4,0.73,NaN
1965-05-26,NaN,8.1,14.3,11.1,5.8,0.19,NaN
1965-05-27,NaN,8.0,14.2,10.4,3.5,0.0,NaN
1965-05-28,NaN,5.3,16.0,10.7,4.0,0.82,NaN
1965-05-29,NaN,9.2,14.7,10.4,4.1,0.08,NaN
1965-05-30,NaN,2.9,16.0,7.6,2.2,0.0,NaN
1965-05-31,NaN,5.6,18.6,9.3,3.4,0.96,NaN
1965-06-01,NaN,7.8,12.4,10.4,4.7,0.61,NaN
1965-06-02,NaN,4.8,16.4,7.6,2.9,0.0,NaN
1965-06-03,NaN,4.8,19.1,9.2,2.8,0.0,NaN
1965-06-04,NaN,8.2,16.3,12.4,3.4,0.1,NaN
1965-06-05,NaN,10.8,12.3,13.1,3.1,0.25,NaN
1965-06-06,NaN,11.4,16.9,13.5,2.1,0.05,NaN
1965-06-07,NaN,11.0,19.4,12.4,2.9,0.0,NaN
1965-06-08,NaN,12.0,20.8,13.7,4.1,0.15,NaN
1965-06-09,NaN,12.2,18.1,14.3,2.7,0.13,NaN
1965-06-10,NaN,13.0,18.5,15.2,4.3,0.5700000000000001,NaN
1965-06-11,NaN,9.6,13.7,12.5,6.6,0.24,NaN
1965-06-12,NaN,8.4,16.4,11.5,4.5,0.24,NaN
1965-06-13,NaN,11.2,15.0,13.7,4.7,0.45,NaN
1965-06-14,NaN,9.7,18.2,12.3,2.3,0.0,NaN
1965-06-15,NaN,8.4,24.0,12.4,2.1,0.0,NaN
1965-06-16,NaN,14.4,26.5,14.8,4.7,0.71,NaN
1965-06-17,NaN,10.0,20.5,13.2,8.2,0.21000000000000002,NaN
1965-06-18,NaN,7.3,18.4,13.2,8.1,0.26,NaN
1965-06-19,NaN,11.6,19.5,11.7,8.7,0.18,NaN
1965-06-20,NaN,8.9,21.0,12.3,2.9,0.0,NaN
1965-06-21,NaN,10.4,26.2,14.4,2.6,0.01,NaN
1965-06-22,NaN,16.4,25.5,17.7,5.8,0.36,NaN
1965-06-23,NaN,13.8,21.3,13.5,5.9,0.0,NaN
1965-06-24,NaN,11.6,23.1,14.5,4.3,0.0,NaN
1965-06-25,NaN,12.2,27.7,15.9,3.1,0.0,NaN
1965-06-26,NaN,17.2,28.0,21.3,3.4,0.44000000000000006,NaN
1965-06-27,NaN,15.2,21.0,14.0,2.6,0.0,NaN
1965-06-28,NaN,11.0,19.0,11.3,3.8,0.0,NaN
1965-06-29,NaN,8.2,21.6,13.6,3.1,0.0,NaN
1965-06-30,NaN,9.8,27.3,14.9,1.8,0.12,NaN
1965-07-01,NaN,12.2,21.0,14.8,4.0,0.06,NaN
1965-07-02,NaN,9.1,18.3,10.5,4.3,0.01,NaN
1965-07-03,NaN,9.8,15.4,9.5,5.1,0.0,NaN
1965-07-04,NaN,8.0,14.7,10.1,2.6,0.02,NaN
1965-07-05,NaN,6.0,15.0,9.6,4.2,0.06999999999999999,NaN
1965-07-06,NaN,8.3,13.5,11.2,7.4,0.0,NaN
1965-07-07,NaN,11.3,22.0,10.9,5.6,0.0,NaN
1965-07-08,NaN,11.4,17.2,12.9,6.5,0.16,NaN
1965-07-09,NaN,8.2,15.6,10.0,7.7,0.03,NaN
1965-07-10,NaN,7.9,16.5,12.0,6.0,0.22000000000000003,NaN
1965-07-11,NaN,7.8,19.3,13.5,5.6,0.0,NaN
1965-07-12,NaN,14.9,19.8,16.3,6.1,0.27,NaN
1965-07-13,NaN,14.8,27.7,16.1,4.4,0.0,NaN
1965-07-14,NaN,16.1,31.9,19.1,3.3,0.47000000000000003,NaN
1965-07-15,NaN,15.5,28.2,18.5,2.6,0.29,NaN
1965-07-16,NaN,12.4,23.0,17.2,2.5,2.1399999999999997,NaN
1965-07-17,NaN,14.4,19.2,17.3,2.7,0.47000000000000003,NaN
1965-07-18,NaN,12.7,14.7,15.1,2.8,0.1,NaN
1965-07-19,NaN,13.4,21.4,16.0,2.1,0.03,NaN
1965-07-20,NaN,13.6,25.4,17.6,2.7,0.0,NaN
1965-07-21,NaN,15.0,20.2,16.3,5.0,0.79,NaN
1965-07-22,NaN,11.8,23.4,14.4,3.3,1.35,NaN
1965-07-23,NaN,13.2,21.7,13.9,5.3,0.06,NaN
1965-07-24,NaN,13.2,21.0,12.4,8.1,0.0,NaN
1965-07-25,NaN,9.8,23.4,12.8,4.5,0.0,NaN
1965-07-26,NaN,9.0,20.9,12.5,7.0,0.8400000000000001,NaN
1965-07-27,NaN,10.4,16.0,12.9,6.0,1.04,NaN
1965-07-28,NaN,10.7,16.5,11.3,7.7,0.0,NaN
1965-07-29,NaN,13.3,20.2,13.3,8.9,0.1,NaN
1965-07-30,NaN,12.5,17.3,13.9,8.8,0.6599999999999999,NaN
1965-07-31,NaN,8.4,17.9,12.4,5.1,0.53,NaN
1965-08-01,NaN,8.0,18.2,9.7,2.3,0.0,NaN
1965-08-02,NaN,7.2,18.4,10.9,4.2,0.0,NaN
1965-08-03,NaN,8.3,17.9,13.5,5.5,0.1,NaN
1965-08-04,NaN,11.0,19.4,15.2,4.7,0.01,NaN
1965-08-05,NaN,12.0,27.2,15.2,3.1,0.0,NaN
1965-08-06,NaN,17.8,28.9,18.0,5.4,0.02,NaN
1965-08-07,NaN,17.0,28.1,19.2,3.8,0.24,NaN
1965-08-08,NaN,12.4,21.4,16.8,5.0,0.35,NaN
1965-08-09,NaN,10.2,17.2,12.0,2.4,0.0,NaN
1965-08-10,NaN,7.5,17.7,10.9,2.0,0.0,NaN
1965-08-11,NaN,8.6,18.1,10.1,2.2,0.0,NaN
1965-08-12,NaN,6.9,18.8,10.3,2.0,0.0,NaN
1965-08-13,NaN,5.2,20.0,9.6,2.4,0.0,NaN
1965-08-14,NaN,6.5,21.0,9.7,2.5,0.0,NaN
1965-08-15,NaN,5.7,20.8,10.8,2.3,0.0,NaN
1965-08-16,NaN,9.6,23.3,11.2,2.0,0.0,NaN
1965-08-17,NaN,10.2,23.8,12.3,2.0,0.0,NaN
1965-08-18,NaN,9.2,25.1,12.3,2.2,0.0,NaN
1965-08-19,NaN,10.8,27.1,14.3,2.0,0.0,NaN
1965-08-20,NaN,13.6,27.5,13.6,2.4,0.0,NaN
1965-08-21,NaN,12.5,24.7,15.1,3.2,0.0,NaN
1965-08-22,NaN,13.6,26.5,15.9,4.6,0.0,NaN
1965-08-23,NaN,13.4,19.4,15.5,1.8,0.01,NaN
1965-08-24,NaN,10.8,20.7,12.5,2.4,0.0,NaN
1965-08-25,NaN,10.3,18.0,12.7,6.6,0.01,NaN
1965-08-26,NaN,6.6,16.5,9.9,5.8,0.0,NaN
1965-08-27,NaN,7.3,16.3,12.4,3.5,0.62,NaN
1965-08-28,NaN,9.0,17.3,10.4,3.3,0.0,NaN
1965-08-29,NaN,6.4,18.2,12.3,3.7,0.16,NaN
1965-08-30,NaN,7.8,16.8,9.9,3.8,0.0,NaN
1965-08-31,NaN,8.4,19.8,10.7,2.0,0.55,NaN
1965-09-01,NaN,7.8,13.9,12.0,2.8,0.55,NaN
1965-09-02,NaN,10.3,23.8,13.9,5.1,0.0,NaN
1965-09-03,NaN,12.6,21.5,12.1,4.6,0.0,NaN
1965-09-04,NaN,8.6,19.0,10.7,4.6,0.0,NaN
1965-09-05,NaN,9.4,23.1,12.0,2.7,0.05,NaN
1965-09-06,NaN,8.0,15.9,10.9,4.7,0.18,NaN
1965-09-07,NaN,7.8,16.3,11.1,7.0,0.01,NaN
1965-09-08,NaN,9.9,19.2,11.5,6.0,0.0,NaN
1965-09-09,NaN,12.6,18.8,13.9,4.9,2.44,NaN
1965-09-10,NaN,10.3,15.3,12.3,2.8,1.48,NaN
1965-09-11,NaN,9.4,15.7,9.7,4.7,0.0,NaN
1965-09-12,NaN,5.8,14.8,9.9,4.0,0.02,NaN
1965-09-13,NaN,6.9,15.3,10.3,4.2,0.04,NaN
1965-09-14,NaN,8.2,15.8,11.5,2.8,0.0,NaN
1965-09-15,NaN,9.7,18.5,11.1,2.7,0.0,NaN
1965-09-16,NaN,8.4,23.0,12.8,3.2,0.0,NaN
1965-09-17,NaN,11.6,24.3,15.2,3.2,0.0,NaN
1965-09-18,NaN,13.2,23.4,14.4,6.4,0.0,NaN
1965-09-19,NaN,8.9,14.8,11.1,5.9,0.0,NaN
1965-09-20,NaN,4.6,13.4,8.9,2.8,0.0,NaN
1965-09-21,NaN,3.0,16.6,8.8,1.7,0.0,NaN
1965-09-22,NaN,4.3,23.0,9.6,2.1,0.0,NaN
1965-09-23,NaN,8.3,24.1,12.3,2.3,0.0,NaN
1965-09-24,NaN,8.0,22.0,12.0,2.2,0.0,NaN
1965-09-25,NaN,8.1,21.3,13.3,3.6,0.0,NaN
1965-09-26,NaN,11.3,21.4,14.0,5.3,2.7199999999999998,NaN
1965-09-27,NaN,9.8,16.6,11.3,4.7,0.61,NaN
1965-09-28,NaN,6.9,13.2,11.3,3.1,0.47000000000000003,NaN
1965-09-29,NaN,8.2,15.6,9.7,5.3,0.0,NaN
1965-09-30,NaN,8.5,21.9,12.7,4.5,0.0,NaN
1965-10-01,NaN,13.2,22.5,14.7,3.5,0.0,NaN
1965-10-02,NaN,8.6,14.9,12.8,2.8,0.01,NaN
1965-10-03,NaN,6.4,19.3,10.9,2.0,0.0,NaN
1965-10-04,NaN,6.9,19.8,12.3,2.3,0.0,NaN
1965-10-05,NaN,6.3,19.4,13.2,1.9,0.0,NaN
1965-10-06,NaN,6.3,19.5,10.8,2.6,0.0,NaN
1965-10-07,NaN,4.5,20.4,11.1,2.2,0.0,NaN
1965-10-08,NaN,7.4,10.2,10.9,2.6,0.11000000000000001,NaN
1965-10-09,NaN,4.0,9.9,8.5,2.2,0.0,NaN
1965-10-10,NaN,2.0,8.6,7.5,1.3,0.0,NaN
1965-10-11,NaN,-1.5,12.7,6.7,2.0,0.0,NaN
1965-10-12,NaN,1.0,13.6,7.7,2.3,0.0,NaN
1965-10-13,NaN,0.6,15.5,7.6,2.1,0.0,NaN
1965-10-14,NaN,2.9,17.4,8.7,2.0,0.0,NaN
1965-10-15,NaN,6.4,18.8,10.4,4.9,0.0,NaN
1965-10-16,NaN,5.1,13.8,10.3,4.6,0.61,NaN
1965-10-17,NaN,2.9,7.9,7.5,2.3,0.0,NaN
1965-10-18,NaN,0.5,11.9,8.3,2.7,0.0,NaN
1965-10-19,NaN,2.4,9.4,8.0,2.3,0.0,NaN
1965-10-20,NaN,-2.3,11.2,7.1,2.9,0.0,NaN
1965-10-21,NaN,1.5,10.6,6.0,3.1,0.0,NaN
1965-10-22,NaN,-1.4,11.0,5.5,3.6,0.0,NaN
1965-10-23,NaN,-0.4,14.6,5.6,2.7,0.0,NaN
1965-10-24,NaN,-1.8,11.6,6.7,2.1,0.0,NaN
1965-10-25,NaN,-4.4,13.9,6.4,1.6,0.0,NaN
1965-10-26,NaN,-0.9,14.3,6.8,2.2,0.0,NaN
1965-10-27,NaN,4.7,19.0,7.7,4.4,0.0,NaN
1965-10-28,NaN,8.0,17.3,12.0,5.9,0.0,NaN
1965-10-29,NaN,5.9,17.1,10.8,6.7,0.02,NaN
1965-10-30,NaN,1.3,11.6,7.9,5.7,0.01,NaN
1965-10-31,NaN,5.8,10.9,9.3,9.7,0.89,NaN
1965-11-01,NaN,5.4,13.0,10.0,12.2,0.11000000000000001,NaN
1965-11-02,NaN,6.0,11.9,8.0,12.0,0.02,NaN
1965-11-03,NaN,0.6,7.6,7.1,4.8,0.41,NaN
1965-11-04,NaN,-1.0,4.7,5.6,3.7,0.0,NaN
1965-11-05,NaN,-3.6,7.4,5.5,1.5,0.0,NaN
1965-11-06,NaN,-2.9,9.5,5.2,2.3,0.0,NaN
1965-11-07,NaN,-3.7,12.6,5.6,1.8,0.0,NaN
1965-11-08,NaN,3.5,11.3,11.2,3.0,0.1,NaN
1965-11-09,NaN,5.5,11.5,9.2,1.4,0.0,NaN
1965-11-10,NaN,1.4,7.8,8.4,2.3,0.11000000000000001,NaN
1965-11-11,NaN,1.6,6.5,7.6,5.4,0.45999999999999996,NaN
1965-11-12,NaN,-2.0,2.0,4.5,5.7,0.02,NaN
1965-11-13,NaN,-3.8,-1.7,4.5,4.9,0.01,NaN
1965-11-14,NaN,-5.3,-3.7,4.0,2.8,0.39,NaN
1965-11-15,NaN,-7.6,-4.2,3.3,1.8,0.06,NaN
1965-11-16,NaN,-8.6,-1.9,2.9,2.2,0.0,NaN
1965-11-17,NaN,-8.7,-3.8,3.1,5.7,0.25,NaN
1965-11-18,NaN,-4.5,-0.5,4.4,2.4,0.41,NaN
1965-11-19,NaN,-3.9,3.6,6.5,2.3,0.4,NaN
1965-11-20,NaN,-0.5,3.4,6.1,1.9,0.41,NaN
1965-11-21,NaN,-5.1,7.3,5.5,7.0,0.35,NaN
1965-11-22,NaN,-7.3,-1.8,4.0,4.6,0.12,NaN
1965-11-23,NaN,-11.6,-3.9,2.5,3.4,0.0,NaN
1965-11-24,NaN,-7.1,0.7,3.6,9.7,0.01,NaN
1965-11-25,NaN,-0.5,2.3,4.8,8.4,0.0,NaN
1965-11-26,NaN,-0.5,5.2,5.5,8.6,0.02,NaN
1965-11-27,NaN,-1.7,5.6,5.9,6.6,0.3,NaN
1965-11-28,NaN,-0.6,5.4,5.2,12.7,0.3,NaN
1965-11-29,NaN,-1.1,3.2,4.8,9.3,0.06,NaN
1965-11-30,NaN,0.0,7.5,4.8,11.5,0.04,NaN
1965-12-01,NaN,0.3,2.5,5.7,13.9,0.2,NaN
1965-12-02,NaN,0.1,2.5,5.1,8.1,0.01,NaN
1965-12-03,NaN,1.8,5.6,6.7,7.5,0.0,NaN
1965-12-04,NaN,1.9,4.9,6.3,5.6,0.01,NaN
1965-12-05,NaN,1.2,11.1,7.9,9.1,0.51,NaN
1965-12-06,NaN,2.0,11.1,6.5,11.8,0.48,NaN
1965-12-07,NaN,0.4,4.1,5.7,7.8,0.0,NaN
1965-12-08,NaN,-1.0,3.6,5.3,6.5,0.08,NaN
1965-12-09,NaN,-1.1,5.4,5.2,10.8,0.04,NaN
1965-12-10,NaN,2.6,6.8,6.7,13.6,0.12,NaN
1965-12-11,NaN,-0.2,3.2,5.2,10.8,0.03,NaN
1965-12-12,NaN,-0.7,1.7,5.7,6.2,0.22000000000000003,NaN
1965-12-13,NaN,-0.7,6.1,6.7,3.8,1.75,NaN
1965-12-14,NaN,-1.5,3.5,5.7,3.6,0.0,NaN
1965-12-15,NaN,0.0,3.0,6.3,3.5,0.0,NaN
1965-12-16,NaN,-3.5,0.8,5.3,1.4,0.05,NaN
1965-12-17,NaN,-0.8,4.5,7.1,5.0,1.1099999999999999,NaN
1965-12-18,NaN,3.7,11.1,11.2,11.0,1.33,NaN
1965-12-19,NaN,9.6,12.0,10.0,13.9,0.4,NaN
1965-12-20,NaN,3.4,11.8,8.0,2.8,1.09,NaN
1965-12-21,NaN,-0.3,4.2,6.1,2.6,0.8,NaN
1965-12-22,NaN,-1.1,1.6,5.7,4.8,0.04,NaN
1965-12-23,NaN,-2.2,1.3,4.9,6.0,0.05,NaN
1965-12-24,NaN,-0.3,5.4,6.1,6.6,0.0,NaN
1965-12-25,NaN,1.7,6.0,7.5,7.3,0.2,NaN
1965-12-26,NaN,-0.1,5.6,6.4,6.0,0.33999999999999997,NaN
1965-12-27,NaN,-1.5,2.8,5.3,3.5,0.06999999999999999,NaN
1965-12-28,NaN,-3.6,1.6,4.8,6.5,0.0,NaN
1965-12-29,NaN,-3.3,0.8,4.5,7.3,0.0,NaN
1965-12-30,NaN,-3.5,2.3,5.2,8.0,0.08,NaN
1965-12-31,NaN,0.8,3.1,6.8,7.7,0.26,NaN
1966-01-01,NaN,1.8,9.6,8.1,8.9,0.62,NaN
1966-01-02,NaN,2.8,6.7,7.3,12.4,0.02,NaN
1966-01-03,NaN,0.1,5.5,6.5,11.2,0.35,NaN
1966-01-04,NaN,-5.5,0.4,4.1,8.7,0.02,NaN
1966-01-05,NaN,-10.8,-5.3,3.2,2.8,0.01,NaN
1966-01-06,NaN,-15.1,-3.8,2.4,1.3,0.0,NaN
1966-01-07,NaN,-9.1,-1.1,3.5,1.6,0.0,NaN
1966-01-08,NaN,-11.7,-2.1,3.2,2.3,0.01,NaN
1966-01-09,NaN,-9.6,-6.1,3.3,2.0,0.11000000000000001,NaN
1966-01-10,NaN,-11.5,-6.5,2.7,2.1,0.0,NaN
1966-01-11,NaN,-12.7,-7.5,2.5,2.7,0.0,NaN
1966-01-12,NaN,-11.7,-6.6,3.1,3.8,0.19,NaN
1966-01-13,NaN,-9.8,-5.6,3.3,3.5,0.22999999999999998,NaN
1966-01-14,NaN,-8.1,-5.9,3.5,6.2,0.2,NaN
1966-01-15,NaN,-11.7,-8.0,2.5,3.9,0.01,NaN
1966-01-16,NaN,-15.1,-7.9,2.0,1.2,0.0,NaN
1966-01-17,NaN,-18.6,-11.3,2.1,1.0,0.0,NaN
1966-01-18,NaN,-16.7,-10.4,1.9,2.6,0.0,NaN
1966-01-19,NaN,-18.7,-6.5,2.7,1.5,0.01,NaN
1966-01-20,NaN,-16.7,-4.4,2.4,2.3,0.0,NaN
1966-01-21,NaN,-13.3,-0.4,3.1,2.1,0.0,NaN
1966-01-22,NaN,-6.3,3.8,5.1,2.9,0.04,NaN
1966-01-23,NaN,-3.6,4.5,5.7,4.3,0.15,NaN
1966-01-24,NaN,-3.3,0.6,5.5,2.7,0.08,NaN
1966-01-25,NaN,-1.0,1.9,5.2,3.1,0.0,NaN
1966-01-26,NaN,-5.8,-0.2,3.9,4.9,0.0,NaN
1966-01-27,NaN,-7.8,3.6,5.7,3.1,0.16,NaN
1966-01-28,NaN,1.7,3.6,6.4,4.7,0.01,NaN
1966-01-29,NaN,2.0,9.5,7.1,4.3,0.0,NaN
1966-01-30,NaN,3.5,11.6,7.9,4.5,0.21000000000000002,NaN
1966-01-31,NaN,6.9,9.9,9.5,7.2,0.38,NaN
1966-02-01,NaN,3.5,7.6,8.7,4.8,0.26,NaN
1966-02-02,NaN,3.3,9.6,8.5,1.8,0.0,NaN
1966-02-03,NaN,4.6,7.7,8.0,6.1,0.13,NaN
1966-02-04,NaN,3.2,7.3,7.1,6.0,0.21000000000000002,NaN
1966-02-05,NaN,3.7,8.4,9.2,11.0,0.06,NaN
1966-02-06,NaN,8.4,12.9,9.9,13.2,0.1,NaN
1966-02-07,NaN,4.3,10.3,7.7,8.5,0.9,NaN
1966-02-08,NaN,-1.7,8.3,7.3,4.9,0.62,NaN
1966-02-09,NaN,-8.0,8.9,4.0,4.7,1.29,NaN
1966-02-10,NaN,-8.6,5.0,5.3,2.1,0.65,NaN
1966-02-11,NaN,-1.7,5.0,6.1,2.6,0.0,NaN
1966-02-12,NaN,-6.0,-1.5,4.0,2.1,0.13,NaN
1966-02-13,NaN,-5.5,0.1,5.2,1.2,0.0,NaN
1966-02-14,NaN,-3.7,-0.2,5.2,2.4,0.04,NaN
1966-02-15,NaN,-2.7,0.0,4.8,1.9,0.03,NaN
1966-02-16,NaN,-1.9,1.7,4.9,2.4,0.0,NaN
1966-02-17,NaN,-3.5,-0.3,4.9,1.6,0.25,NaN
1966-02-18,NaN,-4.0,0.8,5.2,0.9,0.0,NaN
1966-02-19,NaN,-0.4,8.2,7.6,3.9,0.11000000000000001,NaN
1966-02-20,NaN,6.4,14.8,10.3,5.4,0.0,NaN
1966-02-21,NaN,7.8,16.8,9.2,5.3,0.0,NaN
1966-02-22,NaN,6.1,12.0,8.9,6.0,0.5599999999999999,NaN
1966-02-23,NaN,2.8,8.9,7.5,4.9,0.06999999999999999,NaN
1966-02-24,NaN,0.3,6.8,7.5,8.1,0.04,NaN
1966-02-25,NaN,5.2,13.3,8.1,6.4,0.13999999999999999,NaN
1966-02-26,NaN,8.6,13.7,9.5,8.9,0.0,NaN
1966-02-27,NaN,7.1,13.0,8.4,7.9,0.0,NaN
1966-02-28,NaN,4.7,11.7,9.2,3.2,0.4,NaN
1966-03-01,NaN,2.4,7.2,8.1,7.9,0.79,NaN
1966-03-02,NaN,1.3,6.4,6.7,4.9,0.0,NaN
1966-03-03,NaN,0.1,8.5,6.7,4.7,0.0,NaN
1966-03-04,NaN,0.6,9.1,6.8,2.4,0.0,NaN
1966-03-05,NaN,-0.7,4.8,7.2,2.7,0.0,NaN
1966-03-06,NaN,1.2,8.3,6.8,2.3,0.0,NaN
1966-03-07,NaN,1.9,7.1,7.6,2.9,0.0,NaN
1966-03-08,NaN,4.1,12.1,7.6,1.4,0.0,NaN
1966-03-09,NaN,2.4,7.4,7.5,3.1,0.08,NaN
1966-03-10,NaN,1.5,7.1,7.2,7.0,0.63,NaN
1966-03-11,NaN,2.9,8.2,8.1,8.3,0.61,NaN
1966-03-12,NaN,0.3,4.5,6.4,6.5,0.36,NaN
1966-03-13,NaN,-3.1,1.2,4.7,7.5,0.22999999999999998,NaN
1966-03-14,NaN,-5.7,-2.6,4.1,5.3,0.79,NaN
1966-03-15,NaN,-4.7,2.1,5.6,8.8,0.21000000000000002,NaN
1966-03-16,NaN,-1.7,2.6,5.5,4.9,0.27999999999999997,NaN
1966-03-17,NaN,0.2,4.1,7.3,6.0,0.05,NaN
1966-03-18,NaN,2.6,5.7,7.6,3.6,0.31,NaN
1966-03-19,NaN,-1.4,4.2,5.2,4.5,0.0,NaN
1966-03-20,NaN,-5.8,6.6,4.7,2.1,0.0,NaN
1966-03-21,NaN,-2.1,11.5,6.4,6.8,0.02,NaN
1966-03-22,NaN,0.1,9.7,6.5,7.6,0.0,NaN
1966-03-23,NaN,3.4,8.0,7.6,7.2,0.02,NaN
1966-03-24,NaN,-0.6,6.1,6.1,8.6,0.41,NaN
1966-03-25,NaN,-2.2,3.0,5.1,8.9,0.19,NaN
1966-03-26,NaN,-4.7,2.1,4.5,7.5,0.06,NaN
1966-03-27,NaN,-0.5,10.0,6.8,10.3,0.9199999999999999,NaN
1966-03-28,NaN,1.4,6.1,6.8,12.6,0.27,NaN
1966-03-29,NaN,-0.5,4.7,5.6,7.2,0.2,NaN
1966-03-30,NaN,-2.5,3.1,5.3,7.2,0.22000000000000003,NaN
1966-03-31,NaN,0.1,6.0,6.8,5.7,0.13,NaN
1966-04-01,NaN,1.2,11.6,6.7,3.3,0.0,NaN
1966-04-02,NaN,1.3,14.5,6.9,3.0,0.0,NaN
1966-04-03,NaN,0.0,15.0,7.1,2.2,0.06,NaN
1966-04-04,NaN,5.4,12.0,8.8,2.4,1.26,NaN
1966-04-05,NaN,0.2,14.4,7.7,2.8,0.0,NaN
1966-04-06,NaN,4.1,18.6,9.3,4.3,0.05,NaN
1966-04-07,NaN,8.2,15.4,10.4,3.2,0.18,NaN
1966-04-08,NaN,8.5,13.4,12.0,2.2,0.77,NaN
1966-04-09,NaN,8.2,18.2,10.1,2.8,0.0,NaN
1966-04-10,NaN,8.4,12.0,11.7,2.5,1.41,NaN
1966-04-11,NaN,8.3,12.6,10.5,3.3,0.01,NaN
1966-04-12,NaN,4.0,9.1,7.9,3.2,0.01,NaN
1966-04-13,NaN,3.8,13.7,10.1,3.5,0.32,NaN
1966-04-14,NaN,1.4,9.2,7.1,3.9,0.13,NaN
1966-04-15,NaN,2.1,8.4,8.4,1.5,0.06,NaN
1966-04-16,NaN,3.6,14.6,10.3,2.4,0.27,NaN
1966-04-17,NaN,6.2,11.1,9.6,3.9,0.01,NaN
1966-04-18,NaN,2.9,15.6,10.1,5.5,0.27999999999999997,NaN
1966-04-19,NaN,8.8,15.4,10.8,7.7,0.32,NaN
1966-04-20,NaN,7.6,16.7,10.4,5.3,0.02,NaN
1966-04-21,NaN,0.5,10.0,7.9,5.2,1.02,NaN
1966-04-22,NaN,0.9,10.7,7.3,5.1,0.0,NaN
1966-04-23,NaN,3.0,17.5,8.1,5.0,0.0,NaN
1966-04-24,NaN,9.6,19.5,11.6,4.6,0.0,NaN
1966-04-25,NaN,9.5,13.2,11.9,3.6,0.24,NaN
1966-04-26,NaN,9.6,16.6,12.1,2.3,0.0,NaN
1966-04-27,NaN,5.4,19.9,12.0,2.9,0.0,NaN
1966-04-28,NaN,8.0,20.7,12.4,3.5,1.6199999999999999,NaN
1966-04-29,NaN,8.0,14.2,10.9,4.8,0.0,NaN
1966-04-30,NaN,4.1,17.1,8.1,2.3,0.0,NaN
1966-05-01,NaN,4.4,22.1,8.7,2.4,0.0,NaN
1966-05-02,NaN,6.2,23.7,10.0,2.6,0.0,NaN
1966-05-03,NaN,11.6,25.4,12.1,3.6,0.0,NaN
1966-05-04,NaN,10.5,21.6,13.6,4.4,0.24,NaN
1966-05-05,NaN,11.7,17.2,12.9,9.6,0.39,NaN
1966-05-06,NaN,8.2,16.4,9.9,5.6,0.45,NaN
1966-05-07,NaN,7.0,11.7,9.1,2.2,0.05,NaN
1966-05-08,NaN,5.6,13.6,9.2,3.0,0.16,NaN
1966-05-09,NaN,6.9,9.5,8.9,2.5,0.2,NaN
1966-05-10,NaN,6.0,9.5,8.3,5.5,0.0,NaN
1966-05-11,NaN,5.1,14.6,8.5,3.2,0.0,NaN
1966-05-12,NaN,6.2,19.7,8.8,4.3,0.0,NaN
1966-05-13,NaN,9.3,24.4,11.1,3.4,0.0,NaN
1966-05-14,NaN,11.2,25.7,13.6,2.0,0.0,NaN
1966-05-15,NaN,10.0,26.0,13.9,2.9,0.0,NaN
1966-05-16,NaN,12.2,24.9,14.0,3.0,0.0,NaN
1966-05-17,NaN,11.8,25.6,12.8,4.3,0.0,NaN
1966-05-18,NaN,10.7,24.4,10.9,5.9,0.0,NaN
