DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
27.05.1943,,10.0,18.0,11.2,,0.0,
28.05.1943,,8.0,17.0,11.2,,0.0,
29.05.1943,,6.5,18.0,10.1,,0.0,
30.05.1943,,10.0,16.5,9.1,,0.0,
31.05.1943,,6.5,21.0,9.1,,0.0,
21.06.1943,,12.0,26.5,15.2,,0.0,
22.06.1943,,11.5,21.0,14.1,,0.0,
23.06.1943,,14.5,21.0,14.0,,0.1,
24.06.1943,,12.9,18.2,11.3,,0.0,
25.06.1943,,9.4,17.6,11.2,,0.04,
26.06.1943,,11.8,16.2,13.1,,0.3,
27.06.1943,,9.9,17.6,11.5,,0.0,
28.06.1943,,10.1,16.0,11.3,,0.65,
29.06.1943,,10.4,16.2,11.7,,0.65,
30.06.1943,,10.1,15.7,12.0,,0.27999999999999997,
21.07.1943,,11.2,23.5,12.8,,0.0,
22.07.1943,,13.0,24.2,13.5,,0.0,
23.07.1943,,13.9,25.5,14.8,,0.0,
24.07.1943,,14.5,24.0,12.7,,0.0,
25.07.1943,,10.0,25.0,11.7,,0.0,
26.07.1943,,12.0,27.0,12.0,,0.0,
27.07.1943,,13.0,29.0,13.2,,0.0,
28.07.1943,,13.9,30.0,11.7,,0.0,
29.07.1943,,13.9,29.5,15.2,,0.08,
30.07.1943,,14.0,28.5,14.9,,0.0,
31.07.1943,,15.5,28.5,15.3,,0.0,
21.08.1943,,17.0,36.0,16.1,,0.0,
22.08.1943,,18.8,30.0,17.3,,0.1,
23.08.1943,,11.2,25.4,15.7,,1.21,
24.08.1943,,7.9,23.0,11.3,,0.0,
25.08.1943,,12.0,23.5,13.7,,0.0,
26.08.1943,,12.1,25.0,17.3,,0.0,
27.08.1943,,17.2,22.2,15.2,,0.0,
28.08.1943,,9.4,20.2,17.1,,0.03,
29.08.1943,,14.5,20.2,15.1,,0.1,
30.08.1943,,12.9,22.6,15.3,,0.72,
31.08.1943,,12.0,14.5,13.1,,1.24,
21.09.1943,,10.5,16.0,11.9,,0.78,
22.09.1943,,8.0,16.0,11.6,,1.01,
23.09.1943,,4.0,14.7,8.3,,0.0,
24.09.1943,,5.2,18.5,9.1,,0.0,
25.09.1943,,13.0,22.2,12.9,,1.5,
26.09.1943,,7.0,15.4,10.0,,0.43,
27.09.1943,,4.0,10.6,6.5,,0.0,
28.09.1943,,3.6,13.1,6.1,,0.0,
29.09.1943,,1.7,8.8,9.2,,0.3,
30.09.1943,,8.5,13.0,10.8,,0.0,
21.10.1943,,11.0,22.8,11.9,,0.0,
22.10.1943,,10.5,19.7,10.5,,0.0,
23.10.1943,,7.9,20.9,11.2,,0.0,
24.10.1943,,10.1,21.0,11.6,,0.0,
25.10.1943,,4.0,14.9,8.4,,0.0,
26.10.1943,,6.5,11.9,8.7,,0.0,
27.10.1943,,7.6,15.0,9.7,,0.0,
28.10.1943,,8.0,16.1,10.5,,0.0,
29.10.1943,,3.9,19.1,10.0,,0.0,
30.10.1943,,6.9,17.6,9.5,,0.0,
31.10.1943,,7.5,17.8,7.3,,0.0,
21.11.1943,,-2.5,3.5,5.9,,0.0,
22.11.1943,,0.1,3.3,6.4,,,
23.11.1943,,-1.4,3.0,5.7,,0.0,
24.11.1943,,1.9,6.2,5.7,,0.0,
25.11.1943,,3.1,6.2,6.4,,,
26.11.1943,,-0.5,4.2,5.7,,0.0,
27.11.1943,,-1.0,3.2,6.0,,0.0,
28.11.1943,,-1.5,5.6,5.9,,0.24,
29.11.1943,,1.5,6.8,7.6,,0.0,
30.11.1943,,1.6,6.0,6.0,,0.35,
21.12.1943,,-0.1,4.6,4.9,,0.0,
22.12.1943,,-0.7,4.5,5.1,,0.0,
23.12.1943,,-1.2,3.5,5.3,,0.0,
24.12.1943,,-4.0,4.0,5.6,,0.38,
25.12.1943,,-1.0,3.5,6.3,,0.0,
26.12.1943,,-1.2,2.5,6.4,,0.1,
27.12.1943,,1.4,3.5,6.4,,0.33999999999999997,
28.12.1943,,0.5,4.0,6.7,,0.0,
29.12.1943,,0.6,4.3,7.3,,0.1,
30.12.1943,,-0.1,4.0,6.7,,0.15,
31.12.1943,,-6.5,-0.1,4.3,,0.0,
21.01.1944,,0.0,6.0,6.5,,0.0,
22.01.1944,,0.0,7.5,6.7,,0.05,
23.01.1944,,0.4,8.5,4.1,,0.18,
24.01.1944,,0.4,4.0,4.4,,0.0,
25.01.1944,,1.0,7.6,7.2,,0.2,
26.01.1944,,-0.6,6.5,6.0,,0.0,
27.01.1944,,0.4,8.1,8.1,,0.36,
28.01.1944,,7.2,8.8,9.2,,1.5699999999999998,
29.01.1944,,3.7,8.1,5.3,,0.0,
30.01.1944,,4.0,8.5,8.5,,0.43,
31.01.1944,,0.5,8.5,6.9,,0.0,
21.02.1944,,-12.0,-4.0,3.5,,0.13,
22.02.1944,,-6.0,-4.2,3.6,,0.06,
23.02.1944,,-11.3,-2.0,2.7,,0.0,
24.02.1944,,-14.0,-2.0,2.3,,0.0,
25.02.1944,,-8.7,-1.9,2.9,,0.0,
26.02.1944,,-9.2,0.1,4.5,,0.0,
27.02.1944,,-5.1,-0.6,4.3,,0.13999999999999999,
28.02.1944,,-2.3,2.9,5.1,,0.0,
29.02.1944,,-3.3,-0.1,5.6,,0.0,
21.03.1944,,-3.6,1.0,4.9,,0.33999999999999997,
22.03.1944,,-4.8,-1.5,4.7,,0.15,
23.03.1944,,-3.6,-0.2,5.1,,0.01,
24.03.1944,,-3.5,2.1,5.3,,0.13,
25.03.1944,,-4.2,0.2,4.0,,0.0,
26.03.1944,,-2.4,1.5,5.1,,0.24,
27.03.1944,,-1.8,0.2,4.5,,0.04,
28.03.1944,,-3.9,1.6,2.7,,0.16999999999999998,
29.03.1944,,-0.4,3.0,5.5,,0.01,
30.03.1944,,-3.2,4.0,3.7,,0.0,
31.03.1944,,-5.7,5.2,3.6,,0.12,
21.04.1944,,8.4,12.5,9.9,,0.06999999999999999,
22.04.1944,,5.5,14.0,6.5,,0.0,
23.04.1944,,4.0,15.5,6.8,,0.0,
24.04.1944,,5.5,19.0,7.6,,0.63,
25.04.1944,,3.5,12.6,8.0,,1.78,
26.04.1944,,4.5,12.1,7.9,,0.1,
27.04.1944,,3.0,11.2,6.5,,0.0,
28.04.1944,,5.2,10.0,7.6,,0.13999999999999999,
29.04.1944,,0.7,7.5,7.3,,0.06999999999999999,
30.04.1944,,0.8,7.0,7.1,,,
21.05.1944,,5.8,19.5,10.8,,,
22.05.1944,,6.6,13.2,7.1,,,
23.05.1944,,1.8,6.6,7.1,,,
24.05.1944,,3.0,12.0,6.9,,,
25.05.1944,,3.5,18.0,8.0,,,
26.05.1944,,11.0,14.6,11.6,,,
27.05.1944,,10.0,15.8,15.3,,,
28.05.1944,,10.6,21.2,14.0,,,
29.05.1944,,13.4,27.5,11.7,,,
30.05.1944,,10.8,29.5,9.3,,,
31.05.1944,,16.6,27.6,15.6,,0.0,
21.06.1944,,11.4,20.6,11.2,,0.0,
22.06.1944,,12.3,18.0,13.2,,0.0,
23.06.1944,,9.8,18.0,9.7,,0.05,
24.06.1944,,7.5,18.0,9.9,,0.09,
25.06.1944,,9.2,20.0,9.1,,0.0,
26.06.1944,,11.0,24.0,11.7,,0.0,
27.06.1944,,14.2,25.8,14.8,,0.0,
28.06.1944,,13.5,22.5,11.5,,0.0,
29.06.1944,,14.6,24.0,11.7,,0.0,
30.06.1944,,11.0,21.5,15.3,,0.2,
21.07.1944,,12.5,26.0,16.0,,0.0,
22.07.1944,,14.5,25.5,17.3,,2.16,
23.07.1944,,15.0,20.2,16.7,,0.5,
24.07.1944,,11.9,18.4,14.9,,0.0,
25.07.1944,,12.5,18.5,12.8,,0.0,
26.07.1944,,11.8,24.4,16.4,,0.0,
27.07.1944,,15.9,22.9,18.4,,0.0,
28.07.1944,,14.5,22.4,17.6,,0.0,
29.07.1944,,12.4,23.0,13.7,,0.0,
30.07.1944,,16.0,22.5,16.0,,0.86,
31.07.1944,,13.0,19.0,14.5,,0.06,
21.08.1944,,16.5,31.5,14.4,,0.0,
22.08.1944,,16.1,32.0,11.3,,0.0,
23.08.1944,,16.5,31.0,14.4,,0.0,
24.08.1944,,16.0,31.0,10.8,,0.0,
25.08.1944,,14.0,30.0,11.1,,0.0,
26.08.1944,,15.0,30.3,11.6,,0.0,
27.08.1944,,14.9,30.1,13.3,,0.0,
28.08.1944,,17.4,30.2,14.8,,0.0,
29.08.1944,,16.5,20.5,12.5,,0.0,
30.08.1944,,14.0,20.8,11.1,,0.38,
31.08.1944,,12.9,23.0,12.0,,0.0,
21.09.1944,,10.5,22.5,9.9,,0.0,
22.09.1944,,9.5,18.0,10.4,,0.0,
23.09.1944,,10.5,21.6,10.9,,0.73,
24.09.1944,,9.5,17.2,11.3,,0.65,
25.09.1944,,7.9,13.0,8.0,,0.05,
26.09.1944,,7.5,11.5,9.9,,0.97,
27.09.1944,,5.5,12.2,8.3,,0.0,
28.09.1944,,5.1,12.0,8.1,,0.0,
29.09.1944,,2.0,15.0,5.7,,0.0,
30.09.1944,,5.5,13.5,7.1,,0.15,
21.10.1944,,6.0,11.0,6.5,,0.0,
22.10.1944,,3.0,10.0,6.5,,0.0,
23.10.1944,,7.0,12.0,8.1,,0.0,
24.10.1944,,3.1,10.8,7.3,,0.0,
25.10.1944,,8.2,11.1,10.4,,0.0,
26.10.1944,,6.6,10.5,8.9,,0.0,
27.10.1944,,5.0,10.0,8.4,,0.82,
28.10.1944,,5.0,6.5,8.3,,1.0,
29.10.1944,,1.2,7.5,6.5,,0.0,
30.10.1944,,5.6,11.3,8.8,,0.0,
31.10.1944,,4.5,11.5,9.2,,2.95,
21.11.1944,,3.5,12.2,7.3,,0.15,
22.11.1944,,1.5,4.9,5.7,,0.5,
23.11.1944,,3.1,10.1,10.7,,0.97,
24.11.1944,,7.5,11.2,10.3,,0.1,
25.11.1944,,5.2,12.5,8.9,,0.5599999999999999,
26.11.1944,,0.5,5.7,6.4,,0.03,
27.11.1944,,-2.4,4.8,4.8,,0.0,
28.11.1944,,-4.4,6.7,4.7,,0.0,
29.11.1944,,-1.9,3.5,5.7,,0.04,
30.11.1944,,0.2,4.5,6.1,,0.0,
21.12.1944,,-5.8,-0.5,3.6,,0.0,
22.12.1944,,-8.6,-4.2,2.9,,0.0,
23.12.1944,,-9.9,-6.7,2.7,,0.0,
24.12.1944,,-13.1,-5.7,2.7,,0.0,
25.12.1944,,-11.6,-3.1,2.9,,0.0,
26.12.1944,,-11.3,1.8,3.1,,0.0,
27.12.1944,,-9.5,8.3,3.7,,0.0,
28.12.1944,,-7.4,-1.0,4.0,,0.02,
29.12.1944,,-6.3,-2.5,3.9,,0.0,
30.12.1944,,-12.7,-2.6,2.7,,0.06999999999999999,
31.12.1944,,-5.5,-2.5,4.1,,0.62,
21.01.1945,,-8.1,-1.0,3.1,,0.03,
22.01.1945,,-8.3,-0.7,3.2,,0.0,
23.01.1945,,-9.3,-3.0,2.9,,0.0,
24.01.1945,,-10.5,-2.7,3.3,,0.0,
25.01.1945,,-7.0,-4.0,3.2,,0.0,
26.01.1945,,-7.3,-1.5,3.6,,0.01,
27.01.1945,,-8.8,-3.0,3.1,,0.0,
28.01.1945,,-14.2,-5.0,2.5,,0.1,
29.01.1945,,-14.4,-7.7,2.5,,0.06,
30.01.1945,,-8.5,-4.8,3.2,,0.12,
31.01.1945,,-6.3,3.0,6.0,,0.61,
21.02.1945,,0.3,4.2,6.1,,0.33999999999999997,
22.02.1945,,-0.4,3.7,5.9,,0.02,
23.02.1945,,0.8,5.3,7.1,,0.51,
24.02.1945,,-0.2,5.0,6.8,,0.0,
25.02.1945,,-0.9,5.7,4.9,,0.32999999999999996,
26.02.1945,,1.9,6.9,7.5,,0.24,
27.02.1945,,6.9,10.2,10.0,,0.05,
28.02.1945,,6.2,10.2,9.1,,,
21.06.1946,,7.1,17.8,11.3,,0.0,
22.06.1946,,9.0,13.9,12.1,,2.0,
23.06.1946,,10.6,12.2,12.4,,0.24,
24.06.1946,,5.9,15.8,11.6,,0.0,
25.06.1946,,9.8,18.6,13.2,,0.37,
26.06.1946,,10.9,23.0,14.4,,0.0,
27.06.1946,,14.2,20.4,16.1,,0.15,
28.06.1946,,14.3,24.1,14.1,,0.0,
29.06.1946,,13.8,22.2,16.1,,0.0,
30.06.1946,,11.9,26.0,15.7,,0.0,
21.07.1946,,12.9,20.2,13.9,,0.36,
22.07.1946,,9.7,20.0,12.0,,0.0,
23.07.1946,,13.0,19.7,16.3,,0.0,
24.07.1946,,12.9,27.5,17.5,,0.0,
25.07.1946,,16.7,31.2,19.6,,0.29,
26.07.1946,,14.8,28.3,19.2,,0.0,
27.07.1946,,18.3,30.1,19.9,,3.56,
28.07.1946,,15.0,23.3,17.1,,1.3900000000000001,
29.07.1946,,11.4,17.8,13.5,,0.19,
30.07.1946,,9.4,20.0,13.2,,0.12,
31.07.1946,,13.5,21.7,14.5,,0.03,
21.08.1946,,12.0,18.2,12.4,,0.2,
22.08.1946,,7.7,15.9,12.1,,0.0,
23.08.1946,,11.6,17.6,13.3,,0.6900000000000001,
24.08.1946,,9.6,18.8,13.1,,0.0,
25.08.1946,,9.9,19.0,12.0,,0.0,
26.08.1946,,10.6,17.7,13.9,,0.09,
27.08.1946,,10.4,19.0,11.6,,0.0,
28.08.1946,,9.0,20.8,11.9,,0.0,
29.08.1946,,11.1,21.4,14.9,,0.02,
30.08.1946,,12.7,17.3,14.8,,0.22000000000000003,
31.08.1946,,8.3,16.1,13.3,,0.67,
21.09.1946,,9.5,17.0,11.3,,0.4,
22.09.1946,,6.6,16.0,9.1,,0.0,
23.09.1946,,9.1,20.3,10.3,,0.0,
24.09.1946,,11.1,18.1,14.1,,0.09,
25.09.1946,,11.0,20.4,13.9,,0.0,
26.09.1946,,11.1,20.5,13.9,,0.0,
27.09.1946,,11.3,23.2,13.5,,0.0,
28.09.1946,,10.4,21.8,12.8,,0.0,
29.09.1946,,9.0,21.6,12.3,,0.0,
30.09.1946,,7.8,17.5,11.6,,0.0,
21.10.1946,,3.6,14.3,9.9,,0.8300000000000001,
22.10.1946,,6.8,11.5,10.7,,0.64,
23.10.1946,,-2.4,7.8,5.2,,0.01,
24.10.1946,,-6.2,1.6,3.7,,0.0,
25.10.1946,,-4.0,2.6,3.7,,0.0,
26.10.1946,,-2.2,4.2,2.9,,0.0,
27.10.1946,,-0.6,4.7,4.3,,0.0,
28.10.1946,,3.0,8.6,8.3,,0.26,
29.10.1946,,0.4,6.2,6.7,,0.9199999999999999,
30.10.1946,,0.7,4.5,6.7,,0.24,
31.10.1946,,0.3,3.4,5.7,,0.0,
21.11.1946,,4.6,12.2,8.3,,0.0,
22.11.1946,,4.3,13.2,7.9,,0.0,
23.11.1946,,0.4,7.2,6.3,,0.01,
24.11.1946,,0.3,9.1,5.1,,0.0,
25.11.1946,,4.6,10.1,5.7,,0.0,
26.11.1946,,2.5,8.1,7.9,,0.02,
27.11.1946,,4.4,8.4,7.2,,0.0,
28.11.1946,,0.3,8.4,5.9,,0.0,
29.11.1946,,-0.6,4.1,5.2,,0.02,
30.11.1946,,0.5,7.6,7.1,,0.09,
21.12.1946,,-12.0,-5.0,2.0,,0.0,
22.12.1946,,-15.3,-5.0,2.0,,0.0,
23.12.1946,,-16.2,-0.4,2.5,,0.0,
24.12.1946,,-10.6,0.0,3.9,,0.0,
25.12.1946,,-3.3,1.0,5.2,,0.04,
26.12.1946,,-1.4,2.1,5.5,,0.08,
27.12.1946,,-0.1,3.3,5.1,,0.0,
28.12.1946,,-0.5,1.0,5.6,,0.03,
29.12.1946,,-2.2,0.6,4.8,,0.0,
30.12.1946,,-9.0,0.3,3.6,,0.0,
31.12.1946,,-7.2,0.1,3.5,,0.0,
21.01.1947,,-4.9,-3.8,3.7,,0.06999999999999999,
22.01.1947,,-7.1,-4.2,3.5,,0.48,
23.01.1947,,-9.5,-5.8,2.9,,0.01,
24.01.1947,,-14.6,-7.6,2.4,,0.06999999999999999,
25.01.1947,,-15.7,-6.4,2.4,,0.01,
26.01.1947,,-15.0,-10.2,1.9,,0.06,
27.01.1947,,-15.0,-11.0,1.9,,0.04,
28.01.1947,,-20.6,-9.1,1.9,,0.0,
29.01.1947,,-11.6,-4.1,2.5,,0.0,
30.01.1947,,-15.4,-4.4,2.4,,0.0,
31.01.1947,,-15.3,-8.5,2.1,,0.0,
21.02.1947,,-19.0,-4.8,2.4,,1.1099999999999999,
22.02.1947,,-5.5,6.0,6.8,,1.5,
23.02.1947,,-8.6,1.1,3.3,,0.13999999999999999,
24.02.1947,,-10.0,-5.0,2.4,,0.0,
25.02.1947,,-12.1,-7.1,2.7,,0.03,
26.02.1947,,-13.8,-2.7,2.4,,0.0,
27.02.1947,,-10.1,-1.7,2.5,,0.0,
28.02.1947,,-4.6,2.9,4.1,,0.0,
21.03.1947,,1.6,9.2,7.5,,0.33999999999999997,
22.03.1947,,7.7,13.4,10.3,,0.48,
23.03.1947,,6.7,14.9,8.5,,0.03,
24.03.1947,,5.6,14.7,8.1,,0.1,
25.03.1947,,-0.8,6.2,6.4,,0.26,
26.03.1947,,-2.0,7.0,5.2,,0.0,
27.03.1947,,1.4,5.9,6.7,,0.01,
28.03.1947,,4.5,18.5,7.7,,0.0,
29.03.1947,,6.8,12.7,8.3,,0.0,
30.03.1947,,6.3,14.6,7.9,,0.65,
31.03.1947,,5.1,15.9,7.3,,0.0,
21.04.1947,,8.5,19.1,9.7,,0.06,
22.04.1947,,4.9,22.0,8.0,,0.0,
23.04.1947,,8.0,16.6,9.7,,0.16,
24.04.1947,,8.0,14.2,7.2,,0.04,
25.04.1947,,3.5,16.3,7.6,,0.0,
26.04.1947,,7.6,23.1,9.9,,0.03,
27.04.1947,,1.4,19.2,8.7,,0.0,
28.04.1947,,4.1,15.3,10.7,,0.42000000000000004,
29.04.1947,,4.1,9.5,6.9,,0.0,
30.04.1947,,3.8,16.0,8.0,,0.18,
21.05.1947,,7.0,17.6,8.8,,0.0,
22.05.1947,,8.8,17.7,9.6,,0.0,
23.05.1947,,12.4,17.9,11.2,,0.0,
24.05.1947,,11.1,21.0,12.7,,2.2600000000000002,
25.05.1947,,9.5,21.7,12.5,,0.0,
26.05.1947,,10.2,23.5,10.9,,0.0,
27.05.1947,,13.1,26.0,14.9,,0.5,
28.05.1947,,13.8,19.5,11.1,,0.0,
29.05.1947,,7.7,21.3,10.4,,0.0,
30.05.1947,,10.4,24.8,9.3,,0.0,
31.05.1947,,10.1,28.3,11.1,,0.0,
21.06.1947,,15.0,24.8,15.9,,0.2,
22.06.1947,,11.4,17.6,14.7,,0.8,
23.06.1947,,10.6,15.2,12.7,,0.04,
24.06.1947,,12.7,20.8,12.9,,0.0,
25.06.1947,,11.7,27.7,12.4,,0.0,
26.06.1947,,4.8,30.2,15.1,,0.0,
27.06.1947,,17.7,30.5,16.8,,0.0,
28.06.1947,,17.9,29.6,15.3,,0.0,
29.06.1947,,18.3,31.6,15.7,,0.0,
30.06.1947,,16.0,31.5,17.1,,2.31,
21.07.1947,,12.7,19.2,14.5,,0.24,
22.07.1947,,11.5,24.6,11.7,,0.0,
23.07.1947,,14.1,26.8,13.5,,0.0,
24.07.1947,,13.4,28.5,12.8,,0.01,
25.07.1947,,16.8,30.9,15.5,,0.0,
26.07.1947,,16.0,29.5,15.7,,0.0,
27.07.1947,,17.7,28.0,18.5,,0.0,
28.07.1947,,15.6,26.0,11.9,,0.0,
29.07.1947,,14.2,36.6,13.3,,0.0,
30.07.1947,,16.8,30.5,14.7,,0.0,
31.07.1947,,13.1,25.5,13.6,,0.0,
21.08.1947,,7.6,21.9,9.9,,0.0,
22.08.1947,,12.2,19.2,12.4,,0.05,
23.08.1947,,8.2,21.2,12.5,,0.0,
24.08.1947,,13.3,21.8,12.3,,0.0,
25.08.1947,,9.1,20.9,12.3,,0.01,
26.08.1947,,12.7,20.4,13.9,,0.21000000000000002,
27.08.1947,,11.2,22.3,10.4,,0.0,
28.08.1947,,9.7,20.9,10.5,,0.0,
29.08.1947,,8.2,18.4,9.9,,0.0,
30.08.1947,,4.1,16.9,7.6,,0.0,
31.08.1947,,5.8,18.0,7.5,,0.0,
21.09.1947,,15.6,25.0,13.3,,0.16,
22.09.1947,,10.8,19.6,12.5,,0.01,
23.09.1947,,6.2,16.4,8.8,,0.16999999999999998,
24.09.1947,,8.5,10.9,10.8,,1.0,
25.09.1947,,8.8,13.8,13.9,,0.02,
26.09.1947,,12.0,26.1,12.4,,0.0,
27.09.1947,,11.4,25.0,12.4,,0.0,
28.09.1947,,14.4,22.1,12.0,,0.0,
29.09.1947,,9.8,16.6,11.6,,0.73,
30.09.1947,,5.7,11.0,7.6,,0.16999999999999998,
21.10.1947,,-1.6,13.3,3.3,,0.0,
22.10.1947,,-1.4,14.4,3.2,,0.0,
23.10.1947,,1.8,13.0,5.1,,0.0,
24.10.1947,,1.0,11.8,5.3,,0.0,
25.10.1947,,-2.9,6.4,4.1,,0.0,
26.10.1947,,-6.4,2.2,3.7,,0.0,
27.10.1947,,-5.8,4.5,4.0,,0.0,
28.10.1947,,-5.1,6.9,4.3,,0.0,
29.10.1947,,-1.9,7.6,5.7,,0.0,
30.10.1947,,1.2,7.7,7.3,,0.0,
31.10.1947,,5.3,11.4,8.5,,0.0,
21.11.1947,,3.2,11.9,11.2,,0.06,
22.11.1947,,9.7,13.6,12.4,,0.55,
23.11.1947,,9.6,13.1,11.5,,0.78,
24.11.1947,,2.5,10.2,5.9,,0.27999999999999997,
25.11.1947,,0.7,3.5,6.0,,0.47000000000000003,
26.11.1947,,0.1,2.4,5.9,,0.5700000000000001,
27.11.1947,,-3.8,1.3,4.7,,0.06999999999999999,
28.11.1947,,-5.6,0.6,4.5,,0.0,
29.11.1947,,-1.5,3.4,5.9,,0.24,
30.11.1947,,-0.8,2.2,5.2,,0.0,
21.12.1947,,-3.5,1.5,5.9,,2.9699999999999998,
22.12.1947,,0.9,3.4,6.8,,1.09,
23.12.1947,,0.2,3.6,6.4,,1.72,
24.12.1947,,0.2,3.5,6.8,,0.51,
25.12.1947,,2.3,4.1,6.5,,0.1,
26.12.1947,,0.5,6.0,6.0,,0.27,
27.12.1947,,0.6,6.4,6.5,,0.9,
28.12.1947,,4.8,8.2,8.1,,2.45,
29.12.1947,,0.5,5.8,6.0,,0.2,
30.12.1947,,-1.3,1.4,4.9,,0.09,
31.12.1947,,-7.2,-0.4,3.6,,0.1,
21.01.1948,,-4.6,-0.1,3.6,,0.0,
22.01.1948,,-5.2,2.1,4.1,,0.04,
23.01.1948,,-1.5,3.4,5.2,,0.0,
24.01.1948,,-1.1,2.0,4.7,,0.01,
25.01.1948,,-2.1,4.6,5.5,,0.0,
26.01.1948,,1.5,7.0,6.1,,0.0,
27.01.1948,,1.4,5.5,6.4,,0.0,
28.01.1948,,2.6,4.8,7.1,,0.26,
29.01.1948,,1.5,7.3,6.1,,0.0,
30.01.1948,,2.2,8.3,6.5,,0.82,
31.01.1948,,6.6,10.2,9.3,,1.6300000000000001,
21.02.1948,,-14.1,-4.7,2.5,,0.02,
22.02.1948,,-8.7,-3.6,3.1,,0.02,
23.02.1948,,-8.2,-6.2,3.3,,0.29,
24.02.1948,,-11.8,-4.8,3.1,,0.0,
25.02.1948,,-12.9,-2.0,2.7,,0.0,
26.02.1948,,-11.3,0.3,2.7,,0.0,
27.02.1948,,-5.6,3.9,2.4,,0.0,
28.02.1948,,-2.3,6.8,2.5,,0.0,
29.02.1948,,-3.6,4.7,3.5,,0.0,
21.03.1948,,6.3,13.7,8.1,,0.0,
22.03.1948,,5.4,11.1,8.0,,0.13,
23.03.1948,,0.3,6.7,5.1,,0.04,
24.03.1948,,-0.6,5.2,4.7,,0.0,
25.03.1948,,-1.5,8.7,6.0,,0.26,
26.03.1948,,3.2,8.9,5.9,,0.0,
27.03.1948,,-0.6,8.4,4.3,,0.0,
28.03.1948,,-1.8,11.8,3.5,,0.0,
29.03.1948,,0.2,14.5,4.4,,0.0,
30.03.1948,,3.3,17.1,5.1,,0.0,
31.03.1948,,4.5,17.4,7.1,,0.0,
21.04.1948,,7.7,21.3,8.8,,0.0,
22.04.1948,,9.0,23.5,9.2,,0.0,
23.04.1948,,10.7,21.4,10.0,,0.2,
24.04.1948,,7.3,18.1,7.6,,0.0,
25.04.1948,,1.9,14.6,6.3,,0.0,
26.04.1948,,-1.2,12.4,5.1,,0.0,
27.04.1948,,3.7,15.7,6.0,,0.0,
28.04.1948,,5.8,20.1,6.3,,0.0,
29.04.1948,,9.1,20.4,8.0,,0.06,
30.04.1948,,8.2,20.3,8.7,,1.33,
21.05.1948,,5.0,10.1,8.3,,0.21000000000000002,
22.05.1948,,2.5,17.1,6.5,,0.0,
23.05.1948,,5.3,19.4,8.0,,0.0,
24.05.1948,,7.6,25.4,8.7,,0.65,
25.05.1948,,10.1,18.9,12.3,,0.01,
26.05.1948,,9.7,23.1,11.5,,0.26,
27.05.1948,,10.2,17.4,8.4,,0.0,
28.05.1948,,7.8,19.5,10.9,,0.01,
29.05.1948,,9.9,14.8,9.6,,0.22999999999999998,
30.05.1948,,8.1,13.9,10.9,,0.52,
31.05.1948,,7.1,15.4,8.3,,0.0,
21.06.1948,,8.8,16.9,8.9,,0.01,
22.06.1948,,6.8,18.9,11.6,,0.27999999999999997,
23.06.1948,,8.6,16.6,10.7,,0.32999999999999996,
24.06.1948,,9.8,17.6,9.9,,0.1,
25.06.1948,,8.4,12.6,9.3,,0.03,
26.06.1948,,7.4,19.4,14.7,,0.0,
27.06.1948,,11.8,24.7,12.7,,0.11000000000000001,
28.06.1948,,10.6,20.9,11.5,,0.95,
29.06.1948,,9.3,14.5,10.5,,0.38,
30.06.1948,,8.9,15.8,10.1,,0.26,
21.07.1948,,16.1,30.3,18.0,,0.0,
22.07.1948,,13.8,26.4,17.7,,1.7100000000000002,
23.07.1948,,10.8,21.3,10.4,,0.0,
24.07.1948,,11.4,22.9,13.3,,0.0,
25.07.1948,,13.2,18.7,17.3,,0.22999999999999998,
26.07.1948,,16.5,26.6,20.1,,0.0,
27.07.1948,,16.0,27.9,18.9,,0.0,
28.07.1948,,17.4,28.4,15.2,,0.0,
29.07.1948,,15.7,28.3,13.6,,0.0,
30.07.1948,,13.1,29.1,13.9,,0.0,
31.07.1948,,15.9,29.6,14.7,,0.0,
21.08.1948,,10.5,20.8,12.0,,0.0,
22.08.1948,,11.6,18.6,14.8,,1.1199999999999999,
23.08.1948,,14.4,21.1,14.8,,0.25,
24.08.1948,,12.8,19.1,14.7,,0.27999999999999997,
25.08.1948,,12.4,23.0,17.1,,0.0,
26.08.1948,,14.8,19.8,12.8,,0.0,
27.08.1948,,10.6,17.4,11.6,,0.0,
28.08.1948,,8.6,15.5,11.2,,0.0,
29.08.1948,,5.2,17.1,9.7,,0.0,
30.08.1948,,6.3,20.3,10.0,,0.0,
31.08.1948,,8.0,23.0,11.7,,0.0,
21.09.1948,,5.3,11.5,8.0,,0.0,
22.09.1948,,2.9,11.3,7.2,,0.16,
23.09.1948,,3.1,12.7,6.8,,0.0,
24.09.1948,,0.8,16.1,6.4,,0.0,
25.09.1948,,2.7,19.4,7.6,,0.0,
26.09.1948,,6.5,20.0,9.6,,0.0,
27.09.1948,,8.6,24.1,10.3,,0.0,
28.09.1948,,11.8,25.9,14.0,,0.0,
29.09.1948,,13.5,21.6,15.1,,0.1,
30.09.1948,,9.6,16.5,10.8,,0.67,
21.10.1948,,5.2,13.6,8.9,,0.05,
22.10.1948,,8.9,13.6,10.7,,0.06,
23.10.1948,,8.0,12.7,7.6,,0.02,
24.10.1948,,6.1,13.9,8.9,,0.0,
25.10.1948,,9.0,20.3,9.9,,0.0,
26.10.1948,,6.3,17.3,10.0,,0.12,
