## Site Characteristics
Country     = 'Germany'
Station     = 'Chemnitz'
Description = 'Observed data from Station Chemnitz'
Source      = 'Your Data Source'
Contact     = 'Your Contact'
Longitude = 12.92; Latitude = 50.83; Elevation = 300; AngstromA = 0.25; AngstromB = 0.50; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
2010-01-31,2910000.0,-2.4,2.1,5.5,5.6,0.04,
2010-02-01,2220000.0,-7.0,1.4,5.0,5.0,0.01,
2010-02-02,1450000.0,-4.6,1.7,5.4,5.8,0.75,
2010-02-03,6040000.0,-2.3,3.4,5.6,6.3,0.02,
2010-02-04,1550000.0,-2.2,4.0,6.4,2.8,0.09,
2010-02-05,2930000.0,0.1,2.2,5.8,5.2,0.0,
2010-02-06,1350000.0,-2.1,1.0,5.1,4.1,0.0,
2010-02-07,4280000.0,-8.6,-1.6,3.5,3.9,0.0,
2010-02-08,1320000.0,-7.7,-3.8,3.5,3.9,0.0,
2010-02-09,3040000.0,-5.1,-3.1,3.7,3.4,0.04,
2010-02-10,3540000.0,-5.3,-3.2,4.0,4.6,,
2010-02-11,4570000.0,-3.8,-1.9,4.0,5.8,0.0,
2010-02-12,4350000.0,-4.7,-2.4,3.9,5.2,0.0,
2010-02-13,3550000.0,-3.9,-2.0,4.1,3.4,0.02,
2010-02-14,5140000.0,-7.5,-2.4,3.8,1.8,0.0,
2010-02-15,6910000.0,-8.0,-3.0,3.5,2.8,0.0,
2010-02-16,8530000.0,-5.8,0.4,3.8,3.8,0.0,
2010-02-17,7760000.0,-9.4,0.7,3.5,3.7,0.02,
2010-02-18,1930000.0,-0.3,3.0,5.7,3.0,0.05,
2010-02-19,5430000.0,0.2,6.7,6.2,4.2,0.0,
2010-02-20,5540000.0,-0.9,3.5,5.4,6.2,0.0,
2010-02-21,6840000.0,-1.7,2.7,5.3,3.2,0.15,
2010-02-22,3400000.0,0.6,5.3,6.6,2.9,0.6799999999999999,
2010-02-23,3100000.0,-0.7,3.5,5.5,4.2,0.08,
2010-02-24,2290000.0,-1.3,2.6,5.8,4.4,0.64,
2010-02-25,3200000.0,2.3,9.3,8.2,4.4,0.03,
2010-02-26,7090000.0,4.6,12.8,8.4,4.7,0.67,
2010-02-27,3620000.0,4.9,7.5,7.2,6.4,0.0,
2010-02-28,2600000.0,2.1,10.2,7.5,6.3,0.9800000000000001,
2010-03-01,7960000.0,1.1,6.5,6.2,8.4,0.06999999999999999,
2010-03-02,8490000.0,0.1,6.7,5.9,5.8,0.01,
2010-03-03,6760000.0,-3.1,5.2,5.5,4.3,0.0,
2010-03-04,11300000.0,-5.0,4.3,4.3,3.6,0.0,
2010-03-05,10390000.0,-6.7,3.7,4.3,4.0,0.49000000000000005,
2010-03-06,11880000.0,-4.9,0.6,3.9,5.2,0.0,
2010-03-07,12700000.0,-12.1,0.9,3.2,2.5,0.0,
2010-03-08,7370000.0,-4.4,1.9,4.7,2.3,0.0,
2010-03-09,14220000.0,-8.2,3.3,3.9,1.4,0.0,
2010-03-10,6270000.0,-5.3,-1.1,4.4,3.1,0.0,
2010-03-11,7100000.0,-3.6,4.2,5.7,3.0,0.06,
2010-03-12,4270000.0,2.5,6.5,6.9,5.6,0.06999999999999999,
2010-03-13,4660000.0,1.6,7.5,7.1,7.6,0.33999999999999997,
2010-03-14,4530000.0,0.1,7.3,7.2,7.5,0.12,
2010-03-15,4170000.0,-1.4,5.6,6.7,5.1,0.8,
2010-03-16,5060000.0,-0.2,5.4,6.7,3.6,0.02,
2010-03-17,11380000.0,3.6,12.0,7.5,3.9,0.0,
2010-03-18,12930000.0,2.9,16.0,7.7,3.1,0.0,
2010-03-19,4820000.0,8.8,14.6,10.0,4.5,0.45999999999999996,
2010-03-20,3250000.0,11.0,14.7,13.0,4.3,1.92,
2010-03-21,10420000.0,3.3,12.2,9.4,4.2,0.42000000000000004,
2010-03-22,12420000.0,-0.2,12.2,7.8,2.2,0.0,
2010-03-23,14620000.0,5.5,13.0,8.0,4.0,0.0,
2010-03-24,12490000.0,5.3,16.7,8.6,4.3,0.0,
2010-03-25,13260000.0,6.7,20.4,9.8,3.5,0.0,
2010-03-26,6860000.0,6.1,15.8,9.9,3.1,1.56,
2010-03-27,5500000.0,5.6,11.3,9.3,4.3,0.48,
2010-03-28,8900000.0,4.8,11.6,8.2,5.1,0.26,
2010-03-29,9510000.0,5.3,12.6,8.6,2.9,0.0,
2010-03-30,12490000.0,6.2,17.1,10.0,4.8,0.08,
2010-03-31,14350000.0,3.5,13.2,6.8,6.0,0.0,
2010-04-01,9970000.0,1.9,7.8,6.6,6.2,0.21000000000000002,
2010-04-02,19060000.0,1.0,12.6,5.6,5.1,0.0,
2010-04-03,8130000.0,4.5,13.4,7.3,4.3,0.16,
2010-04-04,13340000.0,7.0,13.5,8.6,4.2,0.01,
2010-04-05,9080000.0,5.0,12.3,7.4,4.2,0.01,
2010-04-06,18720000.0,5.2,15.5,7.5,3.7,0.0,
2010-04-07,18100000.0,6.4,18.3,7.5,4.7,0.0,
2010-04-08,6940000.0,2.2,12.7,8.6,3.2,0.01,
2010-04-09,14430000.0,1.9,13.9,7.6,3.9,0.0,
2010-04-10,17090000.0,4.4,11.1,7.6,4.9,0.0,
2010-04-11,5360000.0,4.2,9.3,7.5,5.0,0.0,
2010-04-12,19380000.0,3.4,14.0,7.3,5.7,0.0,
2010-04-13,17600000.0,2.6,14.7,7.2,3.6,0.0,
2010-04-14,19210000.0,3.6,14.4,6.6,4.5,0.0,
2010-04-15,20990000.0,2.6,15.0,6.2,4.5,0.0,
2010-04-16,15200000.0,1.0,11.1,6.8,5.6,0.0,
2010-04-17,22170000.0,-1.5,16.7,6.6,3.1,0.0,
2010-04-18,21890000.0,0.7,18.5,7.2,2.4,0.0,
2010-04-19,23020000.0,2.5,12.3,5.7,4.1,0.0,
2010-04-20,7850000.0,1.9,12.6,6.7,4.8,0.37,
2010-04-21,17820000.0,2.8,9.6,6.2,7.6,0.01,
2010-04-22,12540000.0,-0.9,10.2,5.9,3.5,0.0,
2010-04-23,24180000.0,-3.3,13.8,5.5,1.6,0.0,
2010-04-24,21340000.0,4.9,17.1,6.6,2.2,0.0,
2010-04-25,22800000.0,5.3,23.0,7.8,4.3,0.0,
2010-04-26,6740000.0,10.2,16.0,11.1,4.1,1.01,
2010-04-27,16520000.0,6.3,17.0,9.8,3.5,0.0,
2010-04-28,22300000.0,5.4,20.6,9.8,2.0,0.0,
2010-04-29,19320000.0,10.8,24.7,11.1,2.9,0.09,
2010-04-30,6800000.0,7.7,18.0,12.3,5.1,0.04,
2010-05-01,11340000.0,6.5,15.1,10.1,3.9,0.45,
2010-05-02,16330000.0,7.0,14.0,8.6,3.2,0.24,
2010-05-03,6210000.0,5.9,9.7,9.0,3.6,0.0,
2010-05-04,19760000.0,0.5,11.1,6.6,5.2,0.0,
2010-05-05,25860000.0,1.4,13.1,6.0,3.4,0.0,
2010-05-06,8860000.0,4.7,11.0,7.7,5.6,1.47,
2010-05-07,4360000.0,5.1,8.9,9.3,3.3,0.22000000000000003,
2010-05-08,7080000.0,7.3,11.4,9.7,1.4,0.0,
2010-05-09,5620000.0,2.5,10.4,9.1,2.4,0.0,
2010-05-10,12930000.0,1.2,9.7,6.5,2.6,0.0,
2010-05-11,8720000.0,3.2,9.8,6.7,4.1,0.73,
2010-05-12,4740000.0,6.2,9.2,9.2,3.6,0.06999999999999999,
2010-05-13,6150000.0,3.4,9.6,8.7,3.3,0.0,
2010-05-14,13910000.0,2.4,12.0,7.6,3.3,0.0,
2010-05-15,18070000.0,5.9,14.3,7.4,5.7,0.0,
2010-05-16,24320000.0,6.6,16.4,7.8,6.6,0.0,
2010-05-17,16810000.0,4.2,15.6,8.9,3.6,0.0,
2010-05-18,18190000.0,3.3,13.7,8.4,5.8,0.0,
2010-05-19,9510000.0,8.7,12.7,10.2,7.5,0.0,
2010-05-20,22340000.0,6.4,17.1,8.4,5.6,0.0,
2010-05-21,28330000.0,3.0,20.7,10.6,4.2,0.0,
2010-05-22,19410000.0,9.3,21.9,13.0,4.1,0.0,
2010-05-23,23400000.0,8.9,23.0,14.0,4.3,0.32,
2010-05-24,20810000.0,10.1,22.3,13.9,5.2,0.02,
2010-05-25,23470000.0,3.5,15.2,8.6,5.1,0.0,
2010-05-26,20640000.0,1.5,14.6,8.0,1.7,0.0,
2010-05-27,17730000.0,6.7,15.9,9.8,1.4,0.11000000000000001,
2010-05-28,21790000.0,4.4,18.1,10.2,3.5,0.0,
2010-05-29,26410000.0,2.1,18.7,8.3,2.6,0.0,
2010-05-30,10530000.0,9.9,18.4,13.4,3.8,1.54,
2010-05-31,6830000.0,9.7,16.3,12.7,4.0,0.08,
2010-06-01,22750000.0,7.6,20.4,11.3,4.1,0.0,
2010-06-02,20690000.0,7.6,21.2,11.7,4.0,0.0,
2010-06-03,29880000.0,7.5,21.4,11.4,4.4,0.0,
2010-06-04,30220000.0,6.8,19.7,11.7,3.2,0.0,
2010-06-05,29200000.0,5.4,23.7,11.1,1.8,0.0,
2010-06-06,26550000.0,9.4,27.6,13.5,2.2,0.25,
2010-06-07,5390000.0,10.0,17.6,14.8,5.4,0.0,
2010-06-08,17980000.0,9.4,23.1,15.2,2.2,0.19,
2010-06-09,10950000.0,14.8,22.0,18.1,2.0,0.53,
2010-06-10,15930000.0,16.0,25.1,19.9,2.1,0.09,
2010-06-11,16220000.0,11.8,24.3,18.3,5.2,0.06999999999999999,
2010-06-12,18990000.0,10.2,18.7,12.0,5.1,0.0,
2010-06-13,12470000.0,10.4,15.5,10.7,2.9,0.0,
2010-06-14,19790000.0,9.8,20.3,11.3,2.8,0.0,
2010-06-15,24300000.0,5.4,17.2,10.0,4.3,0.0,
2010-06-16,31170000.0,5.2,22.1,9.9,3.2,0.0,
2010-06-17,30480000.0,9.7,23.9,11.3,3.5,0.0,
2010-06-18,12060000.0,9.0,16.1,11.7,5.4,0.05,
2010-06-19,17530000.0,8.4,16.2,10.4,5.6,0.0,
2010-06-20,11930000.0,6.1,16.5,10.9,4.2,0.11000000000000001,
2010-06-21,20970000.0,7.4,19.3,10.7,2.5,0.0,
2010-06-22,24540000.0,5.1,21.2,11.2,2.2,0.0,
2010-06-23,30010000.0,5.9,24.6,11.2,1.6,0.0,
2010-06-24,28130000.0,9.7,26.5,13.2,2.3,0.0,
2010-06-25,29340000.0,10.7,22.9,13.4,4.0,0.0,
2010-06-26,26150000.0,7.6,22.7,12.3,2.5,0.0,
2010-06-27,30220000.0,10.1,28.0,13.0,2.2,0.0,
2010-06-28,29350000.0,14.5,29.8,13.9,2.1,0.0,
2010-06-29,27020000.0,13.4,29.5,14.9,3.0,0.0,
2010-06-30,17680000.0,12.3,23.0,14.9,2.7,0.0,
2010-07-01,21830000.0,14.3,28.6,16.0,2.9,0.0,
2010-07-02,25490000.0,18.5,33.2,16.7,2.7,0.0,
2010-07-03,25330000.0,18.6,34.8,18.4,3.7,0.01,
2010-07-04,22430000.0,16.1,26.8,18.5,3.1,0.0,
2010-07-05,17940000.0,11.4,24.8,15.3,4.0,0.02,
2010-07-06,19100000.0,9.8,21.8,12.5,4.0,0.05,
2010-07-07,28760000.0,8.5,25.3,11.3,1.9,0.0,
2010-07-08,26850000.0,17.5,31.7,13.9,2.8,0.0,
2010-07-09,26570000.0,15.0,35.0,16.3,2.2,0.0,
2010-07-10,26710000.0,17.9,34.3,18.0,2.5,0.01,
2010-07-11,19850000.0,21.5,32.2,21.1,3.2,0.0,
2010-07-12,22810000.0,19.5,34.6,21.2,3.7,0.04,
2010-07-13,25230000.0,16.0,28.1,15.5,3.5,0.0,
2010-07-14,25280000.0,18.9,33.1,17.1,4.5,0.47000000000000003,
2010-07-15,23370000.0,15.7,26.4,14.5,5.3,0.0,
2010-07-16,28040000.0,14.7,31.0,13.5,4.7,1.47,
2010-07-17,19770000.0,12.6,24.9,16.0,3.5,0.0,
2010-07-18,22480000.0,10.5,23.8,11.7,2.0,0.0,
2010-07-19,26690000.0,12.6,29.0,11.9,1.6,0.0,
2010-07-20,27610000.0,16.0,29.9,11.9,3.4,0.0,
2010-07-21,23620000.0,18.2,33.7,16.5,3.8,0.06,
2010-07-22,10940000.0,17.4,25.1,16.9,2.8,0.0,
2010-07-23,16410000.0,14.0,24.7,16.2,2.5,0.0,
2010-07-24,20280000.0,10.9,20.8,12.5,5.9,0.0,
2010-07-25,26750000.0,7.2,22.5,10.9,3.6,0.0,
2010-07-26,10030000.0,12.7,21.8,15.4,2.0,0.48,
2010-07-27,17780000.0,10.4,24.2,15.4,2.0,0.03,
2010-07-28,12960000.0,13.7,22.5,15.4,3.4,1.73,
2010-07-29,14150000.0,10.3,20.1,14.5,4.1,0.08,
2010-07-30,19950000.0,11.7,22.1,13.1,4.4,0.0,
2010-07-31,12650000.0,12.0,23.4,14.4,3.7,0.0,
2010-08-01,14420000.0,16.6,25.9,17.4,3.1,0.0,
2010-08-02,13450000.0,14.5,22.5,16.3,2.2,0.09,
2010-08-03,16860000.0,11.7,21.4,15.2,3.1,0.0,
2010-08-04,12080000.0,10.6,22.0,14.9,3.3,0.02,
2010-08-05,16310000.0,11.4,22.4,14.6,2.8,0.0,
2010-08-06,24940000.0,7.7,23.4,12.6,2.1,0.0,
2010-08-07,22410000.0,9.0,26.2,13.6,2.3,0.05,
2010-08-08,13480000.0,15.2,24.5,18.0,2.0,0.03,
2010-08-09,9880000.0,14.3,20.7,16.3,2.3,0.0,
2010-08-10,17270000.0,13.3,26.7,15.2,3.3,0.44000000000000006,
2010-08-11,13870000.0,15.0,24.1,17.4,3.7,0.18,
2010-08-12,16800000.0,11.9,23.7,14.8,2.9,0.0,
2010-08-13,20380000.0,10.4,23.6,13.6,2.2,0.01,
2010-08-14,17260000.0,16.2,23.9,15.4,2.9,0.0,
2010-08-15,11530000.0,16.6,23.9,17.8,4.1,1.69,
2010-08-16,9890000.0,14.5,18.6,16.8,2.8,0.03,
2010-08-17,8330000.0,13.9,21.7,16.6,3.5,0.48,
2010-08-18,11000000.0,12.3,21.4,16.4,5.5,0.02,
2010-08-19,15980000.0,10.6,21.9,14.0,4.0,0.01,
2010-08-20,18580000.0,11.4,26.3,14.7,2.8,0.0,
2010-08-21,17380000.0,15.4,26.9,18.8,4.1,0.0,
2010-08-22,9600000.0,16.7,25.0,19.9,3.9,0.06999999999999999,
2010-08-23,6890000.0,16.4,22.8,19.7,4.8,1.25,
2010-08-24,16630000.0,11.5,20.2,13.3,7.5,0.33999999999999997,
2010-08-25,13980000.0,12.3,20.4,14.1,5.7,0.22999999999999998,
2010-08-26,3310000.0,12.6,15.7,15.9,2.7,1.8199999999999998,
2010-08-27,3490000.0,9.6,14.8,15.2,4.1,1.1199999999999999,
2010-08-28,13740000.0,10.1,17.5,13.1,4.3,0.6599999999999999,
2010-08-29,11180000.0,7.6,17.6,13.2,4.7,0.6900000000000001,
2010-08-30,11210000.0,5.3,17.9,11.8,4.2,0.18,
2010-08-31,14190000.0,6.4,18.3,12.0,3.6,0.06,
2010-09-01,9310000.0,11.7,17.3,14.7,3.5,0.0,
2010-09-02,11150000.0,8.8,19.6,14.4,3.3,0.02,
2010-09-03,13350000.0,7.5,19.2,11.8,1.4,0.0,
2010-09-04,18250000.0,6.0,18.9,10.9,2.6,0.0,
2010-09-05,16790000.0,7.5,19.0,10.9,3.4,0.0,
2010-09-06,19220000.0,5.8,18.2,9.9,4.4,0.0,
2010-09-07,11630000.0,9.0,17.9,10.6,5.7,0.0,
2010-09-08,3540000.0,13.4,15.8,13.7,5.0,1.3800000000000001,
2010-09-09,5870000.0,13.6,18.2,16.3,2.5,0.19,
2010-09-10,7050000.0,10.9,18.9,15.7,3.4,0.03,
2010-09-11,12680000.0,13.7,22.3,16.4,3.7,0.0,
2010-09-12,5150000.0,11.9,20.2,16.4,1.9,0.22999999999999998,
2010-09-13,12430000.0,9.1,19.0,13.5,3.3,1.1300000000000001,
2010-09-14,3250000.0,12.2,16.6,16.8,6.4,0.6900000000000001,
2010-09-15,14540000.0,10.6,17.4,11.8,7.6,0.29,
2010-09-16,8750000.0,8.9,16.0,12.3,5.7,0.18,
2010-09-17,11480000.0,9.1,16.3,11.3,6.5,0.0,
2010-09-18,10730000.0,8.0,14.6,11.0,5.6,0.0,
2010-09-19,6730000.0,7.5,14.8,12.1,4.5,0.22999999999999998,
2010-09-20,3950000.0,11.9,16.3,14.4,5.1,0.15,
2010-09-21,10260000.0,8.9,18.5,14.4,3.1,0.0,
2010-09-22,14500000.0,7.1,21.9,13.6,2.3,0.0,
2010-09-23,12980000.0,9.6,23.7,15.1,2.2,0.0,
2010-09-24,3790000.0,12.5,17.4,16.3,2.0,0.33999999999999997,
2010-09-25,11000000.0,7.7,15.0,11.3,3.3,0.0,
2010-09-26,2440000.0,7.0,10.9,11.8,2.5,1.7,
2010-09-27,940000.0,9.8,14.0,14.2,3.7,0.54,
2010-09-28,3610000.0,6.4,12.9,11.6,3.0,0.0,
2010-09-29,8550000.0,1.9,14.0,9.0,2.1,0.0,
2010-09-30,11600000.0,4.2,14.1,9.1,4.3,0.0,
2010-10-01,2720000.0,8.2,11.6,9.7,4.2,0.08,
2010-10-02,3540000.0,9.1,14.2,12.9,4.9,0.2,
2010-10-03,8020000.0,12.8,20.7,15.6,5.6,0.0,
2010-10-04,9200000.0,10.9,19.6,13.7,4.7,0.0,
2010-10-05,9730000.0,9.6,20.7,14.6,3.6,0.0,
2010-10-06,7140000.0,11.8,20.0,16.1,3.2,0.0,
2010-10-07,7770000.0,12.7,17.8,15.9,2.7,0.0,
2010-10-08,7100000.0,9.2,17.9,13.6,3.7,0.0,
2010-10-09,11320000.0,6.9,17.4,10.6,4.5,0.0,
2010-10-10,11860000.0,3.4,15.5,8.4,3.8,0.0,
2010-10-11,10490000.0,1.4,13.0,8.9,2.5,0.0,
2010-10-12,9170000.0,3.8,12.6,9.5,1.2,0.0,
2010-10-13,10760000.0,1.1,13.4,8.8,1.5,0.0,
2010-10-14,2990000.0,0.4,11.9,10.7,3.0,0.06,
2010-10-15,3010000.0,8.3,13.1,12.0,2.6,0.5700000000000001,
2010-10-16,5160000.0,3.4,9.3,8.8,5.4,0.0,
2010-10-17,6930000.0,1.7,9.6,7.6,2.9,0.0,
2010-10-18,8450000.0,-1.7,9.8,8.0,3.2,0.53,
2010-10-19,6040000.0,6.1,12.3,10.0,4.9,0.55,
2010-10-20,6210000.0,2.6,9.7,8.3,5.5,0.49000000000000005,
2010-10-21,4830000.0,1.5,9.5,8.0,7.1,0.08,
2010-10-22,2800000.0,6.2,11.6,9.5,6.6,0.02,
2010-10-23,5520000.0,5.2,10.1,8.1,5.5,0.2,
2010-10-24,4100000.0,1.0,10.1,8.7,7.4,0.32999999999999996,
2010-10-25,7950000.0,1.8,10.5,8.2,4.3,0.13,
2010-10-26,4590000.0,4.0,9.9,9.2,3.4,0.02,
2010-10-27,1150000.0,6.4,9.4,9.7,5.1,0.18,
2010-10-28,2410000.0,7.9,11.6,11.5,5.5,0.05,
2010-10-29,6180000.0,6.3,11.2,10.4,4.1,0.0,
2010-10-30,2550000.0,5.6,14.8,11.3,3.0,0.0,
2010-10-31,1920000.0,3.9,10.4,10.4,2.4,0.22000000000000003,
2010-11-01,1520000.0,6.4,10.1,10.8,2.2,0.01,
2010-11-02,2230000.0,7.7,11.9,11.5,4.3,0.01,
2010-11-03,2530000.0,10.5,13.7,11.9,6.8,0.64,
2010-11-04,950000.0,9.8,14.6,15.0,7.1,1.29,
2010-11-05,2250000.0,8.9,15.2,14.1,6.4,1.24,
2010-11-06,3190000.0,2.4,11.0,10.2,3.6,0.08,
2010-11-07,4660000.0,-0.8,7.5,7.2,1.9,0.0,
2010-11-08,2910000.0,-1.5,4.5,6.6,4.6,0.0,
2010-11-09,1520000.0,1.8,4.6,7.2,3.1,0.0,
2010-11-10,860000.0,1.3,5.8,8.3,3.0,0.18,
2010-11-11,2970000.0,1.7,8.2,7.7,6.6,0.36,
2010-11-12,1740000.0,7.3,11.3,9.6,9.4,0.02,
2010-11-13,2130000.0,6.7,11.6,10.9,4.5,0.13999999999999999,
2010-11-14,750000.0,8.6,13.9,13.0,4.4,0.37,
2010-11-15,3400000.0,2.1,11.7,8.8,3.7,0.0,
2010-11-16,3210000.0,-0.1,7.5,8.2,1.4,0.0,
2010-11-17,1400000.0,4.0,5.9,7.6,4.1,0.06,
2010-11-18,680000.0,3.8,5.3,8.2,2.2,0.52,
2010-11-19,1040000.0,4.2,6.5,8.8,1.4,0.0,
2010-11-20,1120000.0,4.6,8.1,9.7,1.1,0.08,
2010-11-21,1880000.0,5.3,7.9,8.7,3.9,0.0,
2010-11-22,2130000.0,3.2,6.4,7.6,5.3,0.0,
2010-11-23,1200000.0,1.6,4.9,7.2,5.8,0.5599999999999999,
2010-11-24,3230000.0,-1.1,2.4,5.8,3.1,0.05,
2010-11-25,2170000.0,-3.3,2.0,5.5,2.4,0.0,
2010-11-26,2450000.0,-7.2,0.2,5.0,1.7,0.01,
2010-11-27,2310000.0,-7.5,-2.9,4.2,1.1,0.0,
2010-11-28,5840000.0,-7.9,-0.9,4.2,3.2,0.0,
2010-11-29,1620000.0,-2.9,1.0,4.9,5.2,0.0,
2010-11-30,2680000.0,-5.9,-1.1,4.1,5.2,0.0,
2010-12-01,3860000.0,-8.6,-5.6,2.6,7.8,0.0,
2010-12-02,970000.0,-6.9,-3.5,3.7,3.5,0.12,
2010-12-03,1500000.0,-6.7,-3.0,4.3,3.5,0.0,
2010-12-04,2940000.0,-5.6,-0.1,4.3,5.1,0.27,
2010-12-05,730000.0,-1.1,2.2,6.6,5.6,0.02,
2010-12-06,870000.0,0.1,1.5,6.5,2.0,0.0,
2010-12-07,980000.0,-3.0,0.3,5.4,2.0,0.0,
2010-12-08,1010000.0,-3.2,-1.7,5.0,3.5,0.24,
2010-12-09,2190000.0,-2.5,1.3,6.0,5.5,0.19,
2010-12-10,2380000.0,-9.5,3.5,5.5,3.1,0.8099999999999999,
2010-12-11,1110000.0,3.5,7.8,9.0,9.2,0.43,
2010-12-12,760000.0,-3.8,4.7,5.7,5.3,0.0,
2010-12-13,1920000.0,-7.3,-0.7,4.5,3.1,0.12,
2010-12-14,2910000.0,-7.7,-1.6,4.2,3.9,0.0,
2010-12-15,2990000.0,-8.4,-3.3,3.9,3.2,0.0,
2010-12-16,550000.0,-8.7,0.1,4.9,3.8,0.38,
2010-12-17,1410000.0,-5.2,-2.1,4.6,2.2,0.08,
2010-12-18,2670000.0,-10.1,-3.5,3.8,2.1,0.0,
2010-12-19,1750000.0,-11.5,-6.5,3.2,4.0,0.09,
2010-12-20,2390000.0,-10.5,-4.3,3.6,3.2,0.0,
2010-12-21,,-15.3,-7.4,2.7,1.4,0.0,
2010-12-22,760000.0,-9.2,-2.7,4.3,4.5,0.22000000000000003,
2010-12-23,1050000.0,-4.0,0.3,5.3,5.2,0.05,
2010-12-24,1110000.0,-5.6,-1.4,4.5,6.9,0.0,
2010-12-25,2950000.0,-12.8,-5.5,3.0,3.6,0.08,
2010-12-26,1430000.0,-7.2,0.1,4.8,2.3,0.0,
2010-12-27,1200000.0,-8.9,1.5,5.5,2.9,0.06,
2010-12-28,2340000.0,-7.5,-0.3,4.2,4.4,0.0,
2010-12-29,1510000.0,-7.5,-6.1,3.6,4.2,0.0,
2010-12-30,2140000.0,-7.1,1.0,4.4,1.2,0.09,
2010-12-31,2110000.0,0.6,2.1,6.6,4.2,0.01,
2011-01-01,3280000.0,-0.3,4.2,6.9,6.0,0.02,
2011-01-02,2900000.0,-1.4,2.8,6.3,4.3,0.06999999999999999,
2011-01-03,1780000.0,-4.2,0.7,5.7,2.7,0.0,
2011-01-04,1280000.0,-2.5,1.4,5.6,4.2,0.0,
2011-01-05,3110000.0,-4.8,-1.5,3.9,5.0,0.1,
2011-01-06,640000.0,-1.8,3.4,7.0,3.4,0.8400000000000001,
2011-01-07,710000.0,0.6,5.2,7.1,3.1,0.32999999999999996,
2011-01-08,2350000.0,4.5,11.2,9.7,4.9,0.16,
2011-01-09,2330000.0,1.7,7.8,7.5,4.1,0.0,
2011-01-10,3580000.0,-1.8,3.2,6.1,3.1,0.0,
2011-01-11,3250000.0,-3.0,4.5,6.0,4.0,0.06999999999999999,
2011-01-12,1400000.0,1.1,5.7,7.5,4.4,0.09,
2011-01-13,630000.0,5.4,10.2,10.5,3.7,0.41,
2011-01-14,840000.0,8.3,11.4,12.2,5.4,0.72,
2011-01-15,1390000.0,5.3,9.7,9.8,5.8,0.01,
2011-01-16,3230000.0,7.2,12.4,9.6,5.0,0.0,
2011-01-17,1160000.0,5.4,9.1,9.5,3.4,0.03,
2011-01-18,1710000.0,1.8,9.2,8.2,3.1,0.03,
2011-01-19,2260000.0,1.5,5.2,7.5,3.8,0.1,
2011-01-20,2020000.0,-1.7,2.5,5.7,3.1,0.0,
2011-01-21,1190000.0,-2.3,2.2,6.0,2.4,0.08,
2011-01-22,1330000.0,-0.8,4.7,7.0,2.0,0.01,
2011-01-23,1150000.0,-0.1,4.0,7.0,3.1,0.0,
2011-01-24,920000.0,0.9,5.2,7.5,4.3,0.29,
2011-01-25,2350000.0,0.3,5.1,7.4,6.7,0.11000000000000001,
2011-01-26,1370000.0,-0.4,1.9,5.8,3.7,0.01,
2011-01-27,4920000.0,-4.7,0.2,4.3,3.5,0.0,
2011-01-28,5800000.0,-6.3,0.6,4.1,3.2,0.0,
2011-01-29,2480000.0,-5.2,-2.4,4.4,2.0,0.0,
2011-01-30,1170000.0,-4.7,-0.3,5.1,1.5,0.0,
2011-01-31,1180000.0,-2.8,-1.0,4.7,1.6,0.0,
2011-02-01,1770000.0,-3.8,0.0,4.6,4.1,0.0,
2011-02-02,1300000.0,0.0,2.9,6.9,5.7,0.0,
2011-02-03,4000000.0,2.3,7.5,7.6,5.9,0.1,
2011-02-04,850000.0,4.3,10.7,9.4,10.7,0.5,
2011-02-05,1100000.0,9.4,11.8,11.1,11.3,1.58,
2011-02-06,1170000.0,8.9,10.4,10.9,9.4,0.3,
2011-02-07,5240000.0,6.4,10.5,8.5,8.1,0.0,
2011-02-08,6150000.0,-1.3,8.4,6.8,6.0,0.0,
2011-02-09,3610000.0,-2.8,3.6,6.4,1.9,0.0,
2011-02-10,2230000.0,-0.2,8.2,7.8,3.6,0.22999999999999998,
2011-02-11,5950000.0,1.1,7.7,7.4,4.1,0.0,
2011-02-12,4330000.0,-0.7,1.5,5.0,6.3,0.41,
2011-02-13,1860000.0,0.1,2.0,6.5,3.8,0.0,
2011-02-14,1780000.0,0.7,2.1,6.1,6.9,0.18,
2011-02-15,1690000.0,0.2,2.4,6.2,5.6,0.09,
2011-02-16,5630000.0,-0.8,7.1,7.0,4.0,0.0,
2011-02-17,6620000.0,-2.2,2.6,4.9,4.2,0.0,
2011-02-18,2150000.0,-1.4,0.4,4.8,4.6,0.0,
2011-02-19,4840000.0,-2.0,0.8,4.2,5.7,0.0,
2011-02-20,8330000.0,-5.0,-0.6,3.3,6.3,0.0,
2011-02-21,9410000.0,-7.2,-1.5,3.0,5.1,0.0,
2011-02-22,9740000.0,-9.8,-1.1,2.7,4.0,0.0,
2011-02-23,6010000.0,-7.1,1.0,3.0,4.7,0.0,
2011-02-24,4960000.0,-1.9,4.6,3.9,4.3,0.0,
2011-02-25,6780000.0,-1.0,7.8,4.5,4.3,0.0,
2011-02-26,6290000.0,0.9,8.6,4.7,4.8,0.02,
2011-02-27,1660000.0,0.3,2.8,6.2,3.8,0.06,
2011-02-28,5230000.0,1.2,5.8,6.2,2.8,0.0,
2011-03-01,7520000.0,-1.7,4.1,5.7,3.5,0.0,
2011-03-02,7440000.0,-3.1,2.6,5.0,4.6,0.0,
